UTC,首爾,東京,北京
2019-05-07-00,2.0818694329365406,4.949375554159398,2.148053564259764
2019-05-07-01,2.6148135537997845,5.502787824350356,1.035721002310602
2019-05-07-02,3.979161268940564,6.0395116352477425,0.5615708467691102
2019-05-07-03,5.235896913138824,6.394256268350902,1.4169664186665292
2019-05-07-04,5.675026210494704,6.230825974648893,1.876160796182262
2019-05-07-05,5.924171747634824,5.782161904543749,1.9508804498926422
2019-05-07-06,5.979194067699962,5.6834273884063276,1.9572576811973297
2019-05-07-07,6.161177040536633,5.697542055909266,1.9519822888186604
2019-05-07-08,6.474733945250142,5.298550005978142,2.169742968509416
2019-05-07-09,6.282382624691168,4.598508785345724,2.894286979166254
2019-05-07-10,5.808808352180901,4.079441227269776,3.7763981658114916
2019-05-07-11,5.177319945413785,3.754993031109779,3.9840432597780016
2019-05-07-12,4.241762014543016,3.23793491947915,3.368722840408969
2019-05-07-13,3.4219188527598465,2.551878508016211,3.1774855143860052
2019-05-07-14,2.865770236653659,1.7887676050124586,2.979081131626316
2019-05-07-15,2.480424926060457,1.4034696792099723,2.66267180956714
2019-05-07-16,2.0273082182049538,1.0144655294512754,2.285542615677568
2019-05-07-17,1.3996107449833892,0.697168387758698,1.7083733823699399
2019-05-07-18,1.6460024705385172,0.3956008984912991,1.0269729318824499
2019-05-07-19,1.9928249372560023,0.5782346890493448,1.1589484238193826
2019-05-07-20,1.9563303277336075,1.1040377373193135,1.6343479694734464
2019-05-07-21,2.2193278047870955,1.2814347464078681,1.6491947108696086
2019-05-07-22,2.9708363185986144,1.7286995644032788,1.4960955818424073
2019-05-07-23,3.247766730858343,1.9709831643246665,1.3704625952553129
