UTC,首爾,東京,北京
2019-02-18-00,0.539466431050824,1.9733675596123066,0.959088477557108
2019-02-18-01,0.3373858970296399,1.7016096401767449,1.3482197376590987
2019-02-18-02,0.5661033529228825,1.4723359616541,0.7929002666428566
2019-02-18-03,0.7683593985646873,1.3607108710018316,0.8084588971579971
2019-02-18-04,2.096992472437132,1.0953925454546,1.0425700439680714
2019-02-18-05,2.1537222511581606,1.346059052088663,1.6193423677173788
2019-02-18-06,2.0015218525076035,1.7141975814286428,1.7703208272762214
2019-02-18-07,1.6794858101493033,2.1361472820654366,1.7740797258062742
2019-02-18-08,1.9984165206361013,2.6309991107364485,1.8205094329481113
2019-02-18-09,1.8353418583236893,3.409861325400478,1.6833121336597634
2019-02-18-10,1.6781418124031233,3.1255521268816935,1.1777067542616717
2019-02-18-11,1.236046235516912,1.8952297653095957,0.939035773789501
2019-02-18-12,1.2398083403859315,1.0790697631613135,0.32463216774577186
2019-02-18-13,0.8992160483204418,1.4940532765346803,0.6776468809335584
2019-02-18-14,0.7089322341231029,1.4939895476687939,0.7012080471186232
2019-02-18-15,1.1043235888420024,1.002508500964181,0.48123464779989367
2019-02-18-16,0.7579938631000537,0.13340631685226131,0.28257380330662507
2019-02-18-17,1.0102668807862734,0.8571470251547698,0.6474059354341216
2019-02-18-18,1.13120335380057,0.9765132020461301,0.7562163729136991
2019-02-18-19,1.0716069162218251,0.9937330302484543,0.6526088885873883
2019-02-18-20,1.3750107179813518,1.1656471093637726,0.7894894921515742
2019-02-18-21,1.5465464588958167,1.395666828210406,1.006850077543951
2019-02-18-22,1.495902123555439,1.0671561911125862,0.8203013199902377
2019-02-18-23,1.6464501738282142,0.3549707981759915,0.8632588985488512
