UTC,首爾,東京,北京
2019-08-17-00,4.952621269541585,4.264181771841752,5.477162501770471
2019-08-17-01,5.240123920288007,4.026851871896853,5.674704834681469
2019-08-17-02,5.689627419739375,4.064180021325379,5.718154236089082
2019-08-17-03,6.180216852391572,4.1206103607513915,5.577075387695342
2019-08-17-04,6.30639907024285,4.108118867335013,5.309475564954787
2019-08-17-05,5.939809905450341,4.390449008152254,5.435902957304113
2019-08-17-06,5.675368302228999,4.536846339761111,5.595603416548502
2019-08-17-07,5.662076247514835,4.916783434614998,5.4807737217619055
2019-08-17-08,5.760780523910293,5.185764742758128,5.208295959099686
2019-08-17-09,5.704806366933056,4.816695364063753,4.727567123892567
2019-08-17-10,5.259296390050493,4.637530244324636,4.362855201010816
2019-08-17-11,4.738275319943373,4.169079327343256,3.056270534238064
2019-08-17-12,4.355014336031256,3.4369819534778165,1.9199859845779585
2019-08-17-13,4.008175835047516,2.3965223164518807,1.5121461102201121
2019-08-17-14,3.445871289321498,2.171701242104062,1.9863930305260005
2019-08-17-15,3.2581280085515805,1.8119606352351918,2.132654631531315
2019-08-17-16,2.8494282396124424,0.8672594623119981,2.2928695832384336
2019-08-17-17,1.8856055594500047,0.71591823533603,2.264090770130232
2019-08-17-18,1.7296991721155461,1.2849155662373932,2.2500017018110055
2019-08-17-19,1.6496591618240042,1.7859506886273548,2.572732380819797
2019-08-17-20,1.6088738108495035,2.352286608520344,2.6858208454033377
2019-08-17-21,1.3454691098083338,2.744979494201102,2.1661750450226847
2019-08-17-22,1.6050228114592884,2.876820404458054,2.267933780047483
2019-08-17-23,2.2661933380681956,3.026899004150861,2.5489795785529417
