UTC,首爾,東京,北京
2019-05-05-00,1.1416626830634578,1.6436627453820072,6.637696348092364
2019-05-05-01,1.61951577376112,2.803012517713831,6.844429248127423
2019-05-05-02,2.4333884099839036,3.6663722748393623,7.627074757979308
2019-05-05-03,3.8278895788886023,4.604813589837361,7.483156130091658
2019-05-05-04,4.8995666162770455,5.436571810022277,6.572985309989727
2019-05-05-05,5.239573354978938,5.633658461886188,5.726388697118385
2019-05-05-06,4.881681742697435,5.3471348184253085,5.183830845942259
2019-05-05-07,5.06139437230348,5.1388122425102605,5.176332255881794
2019-05-05-08,4.849312605150145,5.278444555660973,5.08870940260659
2019-05-05-09,4.696243949084388,5.2990166037499336,4.92195366627005
2019-05-05-10,4.377606733129963,4.770339284075213,4.736759794780964
2019-05-05-11,3.7317685887770984,4.366299811372919,4.251163342393096
2019-05-05-12,3.063933689127994,4.025778887636816,2.9599203787593087
2019-05-05-13,4.201692327391323,3.7174970632038757,2.532440405450637
2019-05-05-14,5.314460767271834,3.6556504484738284,2.5114015089493633
2019-05-05-15,5.747908230586178,3.6486495118546993,2.690062879517914
2019-05-05-16,6.194318219031399,3.322180849040139,2.8328839428885617
2019-05-05-17,6.249504160795164,3.0373667053480062,2.6874922861442925
2019-05-05-18,6.18589807584768,2.7360512024521544,2.5307683606505886
2019-05-05-19,5.790137708290968,2.5999425028846703,2.310367620819888
2019-05-05-20,5.442465398192482,2.5422765384948147,2.2012108529083934
2019-05-05-21,5.10015067658835,3.251862049568232,2.275283638262364
2019-05-05-22,5.221041562655837,3.771659438618616,2.3548110095588832
2019-05-05-23,5.501482600612283,4.2926418687343695,2.676246004542016
