UTC,首爾,東京,北京
2019-05-12-00,2.5248200149878164,3.0184857769736424,2.024451912570818
2019-05-12-01,2.2920014275388914,3.0482557023610726,0.9848839226622409
2019-05-12-02,2.0804370543161363,2.882363408409982,1.8425501829023594
2019-05-12-03,1.7368743738996577,2.97485568729095,1.1441881691417453
2019-05-12-04,2.1353896887764843,3.570356240590244,0.7105403357963022
2019-05-12-05,2.593697382105561,4.248298575646789,1.8817485915126133
2019-05-12-06,3.1609896548838123,4.52650547200217,6.522015014219629
2019-05-12-07,4.0924368763756105,4.270143612355496,5.232042888262865
2019-05-12-08,4.654514101468771,4.663954453409337,7.3698979477141044
2019-05-12-09,4.322231610375732,4.655434447632823,8.589850296689166
2019-05-12-10,3.594729979765537,4.353153626831556,9.406029012004305
2019-05-12-11,1.841249202069779,4.061509989935451,9.128293628361813
2019-05-12-12,0.7512566812401464,3.478680702392734,8.514239824458578
2019-05-12-13,0.6773242325796115,3.083985192560144,6.593724202341522
2019-05-12-14,1.9484884955191328,2.9462449039086636,5.385955567878789
2019-05-12-15,2.6540053489660567,2.664132037699543,4.811093112052941
2019-05-12-16,3.3408233543355372,2.5429620468232166,4.396711652676033
2019-05-12-17,3.4622728364824535,2.2657559258435973,3.7180911660409697
2019-05-12-18,3.696327069757978,2.0543904537968616,3.4082813819044486
2019-05-12-19,3.496521119991172,1.9488027988666896,3.3357900191307097
2019-05-12-20,3.1169401372148537,1.9385122519075655,3.6878620659583383
2019-05-12-21,3.0221291166492192,1.9335546775899441,3.973979712519085
2019-05-12-22,3.1422314167075314,1.7173168139268455,3.604438953045756
2019-05-12-23,3.173097490409709,1.5028287674079788,3.8592784872305246
