UTC,首爾,東京,北京
2019-03-07-00,2.2832601525526877,5.00303673318243,1.4299608821794938
2019-03-07-01,2.1841471949625313,4.508749752883329,1.0690081252716246
2019-03-07-02,2.114397674953413,3.8533875070620294,0.6082707931949364
2019-03-07-03,3.3156679698480787,2.732656146599019,1.699160817811981
2019-03-07-04,3.815259031359329,2.1823796416414423,2.3858045121096576
2019-03-07-05,4.2717610578803304,3.017508479653617,2.5384191471204702
2019-03-07-06,4.780041333465287,2.4499622628817734,2.416996533002666
2019-03-07-07,4.9376810931140165,2.035892655450986,2.5650837639952213
2019-03-07-08,4.798878426213677,2.556647327409336,2.9189020931026874
2019-03-07-09,4.617550132482008,4.647575975996899,3.084642225010541
2019-03-07-10,3.9775699588807254,6.115457919308524,2.4477922953835125
2019-03-07-11,3.215732860712393,6.134416836623844,1.544547539273013
2019-03-07-12,2.8433006846310267,6.420120518096754,1.2346778909589151
2019-03-07-13,2.423137939267722,5.501013814983435,1.1442028913401132
2019-03-07-14,2.159610603000907,5.341989074944979,0.9665913149371119
2019-03-07-15,2.0682460359645076,5.594221193783756,0.6949757860676518
2019-03-07-16,2.2015703096624772,5.066772459156189,0.8859357824650287
2019-03-07-17,1.9364608881061103,4.577320488083665,1.4124827222743153
2019-03-07-18,1.598467548749254,3.8008170931345533,1.5787236436066006
2019-03-07-19,1.2714812029985383,3.461842343480791,1.8276527282448745
2019-03-07-20,0.8522039229513442,3.228935584135557,1.9268694576247574
2019-03-07-21,0.7674145742474243,2.733899302952438,1.9375603710290046
2019-03-07-22,1.0301092135440186,3.2390511773947823,2.011418792108065
2019-03-07-23,1.024172481062257,4.803708133041338,1.9036599737046502
