UTC,首爾,東京,北京
2019-05-24-00,2.407527515162005,1.4997238662276406,1.1589972667504451
2019-05-24-01,2.3812039642336527,2.2612595344865074,0.7012072339944615
2019-05-24-02,2.502873167649639,3.342070235547315,1.4678266711060801
2019-05-24-03,2.476886306224813,3.923368823417704,3.112837358369918
2019-05-24-04,2.560259761742712,3.9364030597074966,4.318013413070108
2019-05-24-05,3.1108021133637562,4.158582664355607,5.111174399370363
2019-05-24-06,3.703528634937526,4.75323332871897,5.782448756879229
2019-05-24-07,3.877373090302379,4.750266597678183,6.273625136098424
2019-05-24-08,3.9692669689736224,4.675844124371738,6.704670532768283
2019-05-24-09,4.0986077693933245,4.229657709254639,5.87445172839006
2019-05-24-10,4.442474092557849,2.742632631004568,6.157448626425067
2019-05-24-11,3.806916787807077,1.4573212773808515,4.691659123815893
2019-05-24-12,3.345241514942712,1.4783604577785232,4.075124077901964
2019-05-24-13,2.6203704361385785,0.5837625421394677,3.28143005661697
2019-05-24-14,2.006373075437163,0.5898444255106989,2.6114789003279446
2019-05-24-15,1.8117434032315625,1.0490276450717184,2.6027070147147042
2019-05-24-16,2.4746502617700723,1.2918237779163415,1.577713228351891
2019-05-24-17,2.5281658914429426,1.147521267576482,0.25104158381576147
2019-05-24-18,2.465800996244982,0.9238296114981808,1.0751050484523195
2019-05-24-19,2.075155534073572,0.8254178631919554,1.6919330020290122
2019-05-24-20,2.2257252217067682,0.6771888178133189,1.8984811353265996
2019-05-24-21,2.357486911679244,1.327215953413334,2.0290334526348746
2019-05-24-22,2.5597000113908677,1.603507787509864,1.8253173974443486
2019-05-24-23,2.200419251484769,1.4750430710933775,1.7859150532789583
