UTC,首爾,東京,北京
2019-10-31-00,2.794090131377058,1.8066360209200112,4.274635507441367
2019-10-31-01,3.1287804153234484,1.3752653181151315,4.047189002748569
2019-10-31-02,4.43678464516806,0.5499299482860349,3.7662697781585552
2019-10-31-03,5.304222743507257,0.9435422611559525,2.842065902335528
2019-10-31-04,5.740467821799469,1.2109775900939133,2.6462079843197683
2019-10-31-05,5.863449403994689,1.706918310618859,2.822579460897097
2019-10-31-06,5.775966603962734,2.1902552411157936,2.7952017111553666
2019-10-31-07,5.543755493141401,2.6519122264697663,2.878620813139833
2019-10-31-08,5.105646677323319,3.166813978371556,2.735291864642904
2019-10-31-09,4.450235946207048,3.2889236038067726,1.531830536736572
2019-10-31-10,3.749121130300298,2.9706640838244307,1.6617824295031354
2019-10-31-11,3.445381530843358,2.1331345216983575,2.0720048995124922
2019-10-31-12,2.578448660079458,1.4066045895970416,1.5276191889479063
2019-10-31-13,2.0058851381781446,1.6080644874247982,1.877185956677689
2019-10-31-14,1.9247136072877218,1.2764061888362528,2.2124053524200864
2019-10-31-15,1.861305037320665,0.8754197912601271,1.8582409937753792
2019-10-31-16,2.06635179303996,0.4828771683325717,2.0133976086565566
2019-10-31-17,2.0182365664931563,0.4582353652162362,2.3958656102177582
2019-10-31-18,2.1305468888064976,0.9648473672200755,2.319416241532262
2019-10-31-19,1.8960340096835893,0.8026566382401557,2.1897741274691565
2019-10-31-20,1.755950006418995,0.7061013844314459,1.9733687870070196
2019-10-31-21,2.305342329331037,0.8525186316447051,1.8364402363889576
2019-10-31-22,2.4014744970146267,1.098097509286061,1.5237298504184218
2019-10-31-23,2.2082771941089083,1.3353605919145664,1.2243784102564237
