UTC,首爾,東京,北京
2019-09-16-00,1.6930851527760329,4.944984033206684,2.1441664458571212
2019-09-16-01,2.4365376366754954,5.173994267288019,1.3518863505393672
2019-09-16-02,3.1452767495734784,5.687306062051264,0.6184214388201859
2019-09-16-03,3.331573633615052,5.98099836413691,0.5111736450490023
2019-09-16-04,3.3801551395264093,5.339556997821137,1.2126366730579452
2019-09-16-05,3.3974051061315547,4.745946345757314,1.9430994411911875
2019-09-16-06,3.502871023405871,4.917245177741482,2.429757009412313
2019-09-16-07,3.7281274483345745,5.337982834665441,2.864829605271457
2019-09-16-08,3.9163618655112886,4.988248255091072,3.022489262065736
2019-09-16-09,4.037146849289894,5.261501624391181,3.0577362541371977
2019-09-16-10,3.835431291583487,5.837701988396123,3.3505124495869296
2019-09-16-11,3.551736385825874,5.384641963488305,2.8317774288166686
2019-09-16-12,3.7783430430379497,5.018105710697636,1.6969088997384487
2019-09-16-13,4.130772876724291,3.8877534715332924,1.6984939425337797
2019-09-16-14,3.730382185181828,3.1473452112952303,2.0724055895191813
2019-09-16-15,3.438651481046079,2.528430423312433,2.2162735667263784
2019-09-16-16,3.176895116118801,2.2396823042130567,2.0740900209684354
2019-09-16-17,3.070124187311623,2.3640141896044327,1.7416771196894836
2019-09-16-18,3.29519979695495,2.122138045686619,1.4577721591989
2019-09-16-19,3.1397113449324463,2.13871192825341,1.7359904410706628
2019-09-16-20,2.8215593061887367,1.9539518036966566,1.712245585617665
2019-09-16-21,2.942573078017732,2.4228779142801646,1.616558182745302
2019-09-16-22,2.7000046948553913,3.0652344325488423,1.164334458290062
2019-09-16-23,3.16618096899033,3.7629751335072523,0.8292900734036663
