UTC,首爾,東京,北京
2019-11-22-00,2.3504516836486973,3.6341272049419473,1.3670598808482424
2019-11-22-01,2.402442856491495,4.137288295693196,0.9715197681685708
2019-11-22-02,2.0356560886020474,4.196182568109897,0.5153391260193846
2019-11-22-03,2.1322304457344963,4.318800966522922,0.7176931720888146
2019-11-22-04,2.1511358316459384,4.51874190241683,1.4136781246215526
2019-11-22-05,2.376300129978546,4.113732681718173,2.257746337764912
2019-11-22-06,2.178527561564243,3.337656335703894,2.458563987296101
2019-11-22-07,2.511251775534844,4.51872687438685,2.350045623288522
2019-11-22-08,2.2249522655324636,4.738998181919984,2.2333739710865532
2019-11-22-09,2.1915976133336335,4.546756744532703,1.2909306062578183
2019-11-22-10,2.395564515229148,4.508808431496678,0.9577619206903304
2019-11-22-11,2.60635846539716,4.124967891780819,0.08910679372884463
2019-11-22-12,2.9542427960408038,3.729183691357334,0.9143744232744635
2019-11-22-13,2.702516385185424,3.854688666575843,0.9292520676968453
2019-11-22-14,2.6059115689742485,3.7591707646487036,0.6834965699517058
2019-11-22-15,2.659449920327693,4.162560878809549,0.9247044308536301
2019-11-22-16,2.5743442834321497,4.0664825642953835,1.8518674906059693
2019-11-22-17,2.6614838073661384,4.293437310687556,1.6891201646122804
2019-11-22-18,2.2862197955832917,4.697467345242756,1.5284321601849546
2019-11-22-19,2.074424890828584,5.113484133765612,1.946227190406521
2019-11-22-20,2.007727530860404,5.526280512883913,1.9687857985125417
2019-11-22-21,2.124913423768202,5.563582000091567,2.070405661158907
2019-11-22-22,2.3650760546877287,5.586840676912366,2.039915765903538
2019-11-22-23,2.1182602860670303,5.499805786839727,2.122378357048765
