UTC,首爾,東京,北京
2019-01-03-00,1.7488259718060484,4.632152199396513,1.5427921365977637
2019-01-03-01,1.926197880320488,5.490009289918971,1.1917091235049362
2019-01-03-02,1.872638539643352,6.399533663071899,1.3419999578883368
2019-01-03-03,1.7609888922803298,6.697901979543934,1.1369710435082185
2019-01-03-04,1.6302412702375404,6.956009279859772,0.9161154451215531
2019-01-03-05,1.6280405421996653,6.788983390998526,0.38585679987354427
2019-01-03-06,1.6992670173104685,6.300698159894618,0.9313008054012172
2019-01-03-07,1.4753634958282549,6.10128177001794,1.4396760181596802
2019-01-03-08,1.1003900957271837,5.580890859946001,1.475486910702183
2019-01-03-09,1.100482062907288,4.9665183921190685,1.3506515554390846
2019-01-03-10,1.0191394048455364,4.371680195826014,1.4444195016871095
2019-01-03-11,1.0762795041500914,3.9368625465490346,1.2333071846737282
2019-01-03-12,0.8923743652122695,3.573452319061377,1.220892889253506
2019-01-03-13,0.8928765952626214,3.056324478360448,1.2629399996714148
2019-01-03-14,0.8184013185777758,2.586580536273114,1.3631390212936687
2019-01-03-15,0.7721958694262981,2.446575178740039,1.673055724237409
2019-01-03-16,1.0877898410107578,2.037443206999365,1.7853215102306161
2019-01-03-17,1.1665214726882558,1.7772614713902855,1.8884166668081543
2019-01-03-18,0.9051265296126826,1.5397751215269548,2.202709476803804
2019-01-03-19,0.7940336496582018,1.3510939538503537,2.1635293854294626
2019-01-03-20,0.9226192015402614,1.0762190257545239,2.2942206273410606
2019-01-03-21,1.1340373386278888,0.7681299657172257,2.84142261769511
2019-01-03-22,1.2276920782571483,0.6495658280655832,3.2895821131713125
2019-01-03-23,1.1996739973557942,1.6067225037485922,3.4741854835286747
