UTC,首爾,東京,北京
2019-03-23-00,2.175591544183055,3.1683950718596714,4.2559685359056285
2019-03-23-01,2.9913182735407555,2.960003465296216,4.197493457335209
2019-03-23-02,4.756816084358023,2.929413088318227,3.591943773550779
2019-03-23-03,6.739227047981335,3.0507685774440256,2.7667635149554832
2019-03-23-04,7.5867776484746505,3.1350105413517872,1.7263914907032443
2019-03-23-05,7.66011037436732,2.8079976558111137,1.0752722010454565
2019-03-23-06,7.991525588679526,2.5916660178926834,1.561560682660471
2019-03-23-07,7.504699108708254,3.3713903013170508,2.6005707275983574
2019-03-23-08,7.398627883646395,4.05020794523899,3.6458901737232434
2019-03-23-09,6.789323407713034,5.252273689810984,4.351420730527954
2019-03-23-10,6.100304152175589,5.998797739376451,3.9115974911851303
2019-03-23-11,6.023669956793409,4.847848353646272,2.700726972684015
2019-03-23-12,5.337646733264068,4.220869507426345,3.3874515978439383
2019-03-23-13,4.219642554068564,3.873912835618312,3.624079633604699
2019-03-23-14,3.1067128080389077,2.900131431967151,3.404794069353493
2019-03-23-15,2.586985532859312,2.2765622994948016,2.9730207583074177
2019-03-23-16,2.151002997816659,1.354048809545092,2.3193724575018964
2019-03-23-17,1.820319590390471,0.7885495381188525,1.9533949334881318
2019-03-23-18,1.4552709241874064,0.8993936818553225,1.980103443409869
2019-03-23-19,1.1533109297440405,1.2064152933623957,1.9183196467187762
2019-03-23-20,0.8522342045002359,1.3492337958919183,1.6705289094748164
2019-03-23-21,0.9628658495035787,1.3824709967707043,1.6260946043643365
2019-03-23-22,0.7200468531009225,3.5513868278394027,1.5724285450725963
2019-03-23-23,1.6050661816144884,5.6769251561272736,1.3663060882059779
