UTC,首爾,東京,北京
2019-01-22-00,1.7829776686730157,4.432989764297168,1.5932677715663943
2019-01-22-01,2.1743542043184387,3.6622174132449135,2.5955067412332626
2019-01-22-02,2.387149410639014,4.416411457798439,3.944105469119417
2019-01-22-03,2.4531861915435713,5.015658299974272,3.713349397582364
2019-01-22-04,2.547317644020519,5.310876146507603,3.93677078346587
2019-01-22-05,3.794044079476659,5.796005153945569,3.7896668770801725
2019-01-22-06,3.992059776312792,5.9869717859353555,3.2409868452331483
2019-01-22-07,4.323284977598062,5.607545789657163,2.5269338291095047
2019-01-22-08,3.7591828492342048,4.975994041133997,1.419621905008021
2019-01-22-09,1.8489982142211554,4.383577734367875,0.6532904102664081
2019-01-22-10,1.467453672074315,3.606537551259465,0.47207999473423923
2019-01-22-11,1.3336360610657023,2.8870851671503504,0.9371067003397578
2019-01-22-12,1.201671585313135,2.053364592504274,2.3304613212902083
2019-01-22-13,1.2071010568361544,1.704595323908675,2.528904631174857
2019-01-22-14,0.7976199779659772,1.5099995704732307,2.485322419023495
2019-01-22-15,0.6878131530112611,1.1083271011615177,2.3375667385865184
2019-01-22-16,0.7709121597671157,1.074527742220015,2.051420823096167
2019-01-22-17,0.8212640765273718,0.7825630582555259,2.174074109600081
2019-01-22-18,1.1004967823639047,0.4399734005555171,2.539044940284946
2019-01-22-19,1.268478373657753,0.19392621407446306,2.595887815630007
2019-01-22-20,1.4037015580718377,0.30768138660996025,2.4118058356058274
2019-01-22-21,1.9868603624078753,0.23142978601542163,1.8611651055074807
2019-01-22-22,1.7387387255820852,0.3544832369102912,1.2483769745807285
2019-01-22-23,1.534887303866265,0.7528546771028618,1.4289697039036569
