UTC,首爾,東京,北京
2019-04-25-00,4.152274941825587,4.085181173435051,1.3737047657998214
2019-04-25-01,3.6392295216144257,2.9519319362317957,1.781654593835555
2019-04-25-02,2.3975662690860062,2.9157609651508696,2.040518242846885
2019-04-25-03,2.2904602959083284,3.034259526763434,2.4868709320953175
2019-04-25-04,3.2620682840202067,2.2647683272265633,2.59769495396402
2019-04-25-05,3.8934419129902933,2.0742129331005934,2.768679125655721
2019-04-25-06,3.6337775705663997,2.0704706368792913,2.578025649228507
2019-04-25-07,2.2516655649003603,3.5473964989123843,2.5515240394283234
2019-04-25-08,1.6782412927907062,3.794993571327078,2.4255203810354904
2019-04-25-09,1.3105174878847499,2.9827034392917158,2.309266970244064
2019-04-25-10,1.928649527080901,2.4669393964432427,2.3571950930221033
2019-04-25-11,2.2371600532053053,2.808007110995184,2.3518055612868607
2019-04-25-12,1.8031937754263412,2.419619892009314,1.9648249583704267
2019-04-25-13,1.3980492654478534,2.73683370983888,1.6003410551112827
2019-04-25-14,0.9710887296675633,2.997377006553561,1.6679995853858907
2019-04-25-15,1.3698566082141326,3.626577892104726,2.0506060428232398
2019-04-25-16,1.4701867633786094,3.87865840977965,1.0216761650780948
2019-04-25-17,0.9780586850381026,3.720281503227714,2.085190957295788
2019-04-25-18,0.5166048210738846,3.5319473306099147,1.9163087259514053
2019-04-25-19,0.5658163797738378,3.6660997368551054,2.5116027867409607
2019-04-25-20,0.8756142415390997,3.5885464985561417,1.4300807629682781
2019-04-25-21,1.831259909237875,3.9276310381006057,1.492682129532723
2019-04-25-22,1.864034427932594,4.231259914625819,1.8973794295731856
2019-04-25-23,2.8859510284222756,4.117570764415253,1.5625805868493583
