UTC,首爾,東京,北京
2019-04-20-00,2.9103550055826846,1.7887554424386185,1.6761352206101385
2019-04-20-01,3.148230302729111,1.5110502770063914,2.2382720122845705
2019-04-20-02,3.2200995538504276,1.2856894955065101,1.4628224910689778
2019-04-20-03,3.491488626706583,1.468004245755343,2.389466234539374
2019-04-20-04,4.306387753383977,1.6687179398224747,2.4306352874203236
2019-04-20-05,4.956325036825049,2.734990159950019,2.459313008585725
2019-04-20-06,5.336903854064122,4.32535683838982,2.924127569889315
2019-04-20-07,5.045933858599526,5.350920246474983,2.9203973079534298
2019-04-20-08,4.416840840739247,5.338595750500623,2.7825902090530814
2019-04-20-09,4.33378313048385,5.3077555492423345,3.0281771292583506
2019-04-20-10,3.740306402821513,4.991699712035117,2.679384036935419
2019-04-20-11,3.114488428689074,4.6505772156512,2.40646769487603
2019-04-20-12,3.1172175572451146,4.5000878199121415,2.211268726145003
2019-04-20-13,2.0889331476503616,4.353388821455183,1.5753453159632258
2019-04-20-14,1.6542052961257951,3.817962586764828,0.9234584487106641
2019-04-20-15,1.8958249161002327,3.29903998766465,0.5694596519564243
2019-04-20-16,1.7417161301657644,3.1159162681194026,1.1925403407877944
2019-04-20-17,1.6107725434334867,2.5728151107400903,1.5066663585241593
2019-04-20-18,1.753137289219317,1.9853185823219623,1.501949418211715
2019-04-20-19,1.8793457498321493,1.34662968317159,1.828778312567581
2019-04-20-20,1.6355589367727958,0.7643714562597789,1.4833538703456062
2019-04-20-21,1.2152738229623974,0.6469287737890724,1.3653257096413893
2019-04-20-22,1.014260011235664,0.9032057189103135,1.6151767655326967
2019-04-20-23,1.2451876388734027,0.9606443805800209,1.7903515609817757
