UTC,首爾,東京,北京
2019-09-27-00,1.9821062951931463,0.6211118270043052,1.315972924608371
2019-09-27-01,1.863065908177337,0.8510889351126818,0.9960565901454084
2019-09-27-02,1.603281469372788,1.3369437910646607,0.8150301145676049
2019-09-27-03,1.8035252405166826,1.3983688997292907,1.0847651227314612
2019-09-27-04,1.9856699754519445,1.8324575100988738,1.7822421909987511
2019-09-27-05,2.1370076794595576,2.4050784778152314,2.431722853388685
2019-09-27-06,1.1314669613539774,3.1839187054605134,2.818234818046572
2019-09-27-07,1.3431389720170357,3.479015062243004,2.9676602426882117
2019-09-27-08,0.9223608905303383,3.685362641997356,2.9730584955342136
2019-09-27-09,1.2767762297618173,3.2622723065165045,3.0069455665306886
2019-09-27-10,1.0502929798198097,2.883314781324053,2.3994454402852896
2019-09-27-11,0.8126564576447838,2.5918236721166092,1.6377367625293653
2019-09-27-12,0.4682157264521847,2.4525592202455058,1.2257487708422157
2019-09-27-13,1.0448871315079062,2.431371508453848,1.4330604359574934
2019-09-27-14,2.0709234006854103,2.1775182431687243,1.361969568306561
2019-09-27-15,2.4466624187278896,2.0187125720031713,0.86421438894211
2019-09-27-16,2.329155229034989,2.1050461407158982,0.6704054506331903
2019-09-27-17,1.937648545525146,1.7325493602082918,0.9629582249758197
2019-09-27-18,2.236556749180034,1.661252322322825,1.3192898222294018
2019-09-27-19,2.1049379238453096,1.5502848533153222,1.08609585549306
2019-09-27-20,1.7961014518701386,1.5136818969275236,0.8958518898677024
2019-09-27-21,1.6403852268938106,1.707588597964984,1.0922505296113632
2019-09-27-22,1.583482686506371,2.3631858795879057,1.4853928933315086
2019-09-27-23,1.0545753551061134,3.0174277997735843,1.4137730575625767
