UTC,首爾,東京,北京
2019-07-09-00,3.144850682174818,2.3403207816584732,1.2990288487030113
2019-07-09-01,3.279074984114745,2.44191324033345,0.595137871353052
2019-07-09-02,3.522581536485267,2.6198825465727027,0.2532294658315599
2019-07-09-03,4.106366414242602,2.3388733825602515,0.4519707237698823
2019-07-09-04,3.957443755917038,2.91458395901091,0.9515617673605841
2019-07-09-05,3.4222792565880114,3.150360330465888,1.54896434524424
2019-07-09-06,3.342679811599203,2.811068446000224,1.5194123364835987
2019-07-09-07,3.4674577651765457,3.1621459954149036,1.820970811177307
2019-07-09-08,4.213431514835855,3.043904084768823,1.2814877957478048
2019-07-09-09,5.298362421765219,3.218487686228461,1.0053214796628964
2019-07-09-10,6.291730384910564,3.3566959134191747,0.9256111885625272
2019-07-09-11,6.0878301488718245,3.3236629073995676,2.473708996172956
2019-07-09-12,5.389466260355649,2.898294363579991,3.669065972730299
2019-07-09-13,5.193902513357385,2.8952934046414103,3.8078411896498077
2019-07-09-14,4.897481184685464,2.6541989014100826,2.9441707612853745
2019-07-09-15,4.675687266390153,2.5051452280826934,3.001508966393337
2019-07-09-16,4.235921978048736,2.5105883836538614,2.5112340955457655
2019-07-09-17,4.2813883630682,2.320079226246981,2.1754417530729047
2019-07-09-18,4.156643061225158,2.181265268268943,2.110141462244486
2019-07-09-19,3.9941774384930295,2.364396898144794,2.021042855604028
2019-07-09-20,3.7381733028288533,2.5124864964390423,1.5971932510600035
2019-07-09-21,4.293773466226169,2.450141646122772,1.4318174161909514
2019-07-09-22,4.318216526158523,2.6651368790278296,2.0064455082184356
2019-07-09-23,3.97709701082754,2.3753416249544674,2.3983472527087364
