UTC,首爾,東京,北京
2019-11-02-00,2.9588181972605874,2.87448853973173,1.0683844838377432
2019-11-02-01,2.837250667131355,2.517466068120163,1.3097215019860369
2019-11-02-02,3.1255647757449383,1.6548861355804867,1.0124477730025059
2019-11-02-03,3.204120237741405,1.7027579174100158,0.36032973572159943
2019-11-02-04,3.1935750873761295,1.5218445890560013,1.501413865350572
2019-11-02-05,3.0129230801887763,1.572763658009486,1.6760958114138789
2019-11-02-06,2.6539707778129884,1.727112508306007,1.7069844078250531
2019-11-02-07,2.5358350941017727,2.362929870007973,1.5780837852736405
2019-11-02-08,2.5103548217280225,2.6195570008527063,1.3883169366046497
2019-11-02-09,2.45129759488355,2.842555539992611,1.465316404182731
2019-11-02-10,2.174818677786991,2.5511625805091716,1.8952214469047004
2019-11-02-11,1.6241364169436396,2.543726964283539,2.4108560236689645
2019-11-02-12,1.471045805338587,2.5646623793308505,2.709347064349151
2019-11-02-13,1.227700367083857,2.303570038477399,3.3846635071215863
2019-11-02-14,1.0688533240177456,1.57595387979795,3.3666644791543376
2019-11-02-15,1.1071673763036676,1.2941769828661018,3.57571832199277
2019-11-02-16,1.01931308460521,0.9247016870365645,3.4897296244229388
2019-11-02-17,1.177392845521487,0.8494385722388055,3.456097183305647
2019-11-02-18,1.6495710411699942,0.39483982817211744,3.255058978229526
2019-11-02-19,1.3820505398102485,0.5036412991390249,3.0955900705644264
2019-11-02-20,0.7650626275429275,0.928621531792338,2.7079983148726616
2019-11-02-21,0.6707413484564037,1.1091925374705878,2.5264678552130406
2019-11-02-22,0.8881230611765638,1.4121718636949028,2.517918301704896
2019-11-02-23,1.2026984573321369,1.4757038316386906,2.244970616026729
