UTC,首爾,東京,北京
2019-03-28-00,2.4074762719728073,3.668503528254491,3.1012059662827385
2019-03-28-01,2.276974659331611,3.1596721603371827,3.340720701231321
2019-03-28-02,2.697371577508039,3.140065244746671,3.0727390244712836
2019-03-28-03,2.858593493540673,2.73940789915732,2.697444636121618
2019-03-28-04,2.66901931960652,2.163788777123069,2.9741603519182456
2019-03-28-05,2.8481665994561247,2.0498146101818375,3.700495835500245
2019-03-28-06,3.9042294288827026,2.4656892382799183,4.103549285734135
2019-03-28-07,4.270041787347079,3.368738900003084,4.072622745094756
2019-03-28-08,3.7275121081586895,3.9002227496557014,3.8719957535790592
2019-03-28-09,3.7386122717174493,4.3659958538986645,3.569998313447558
2019-03-28-10,3.7481526172931976,4.390165348595639,3.587870918908412
2019-03-28-11,3.4914321755060476,4.449463333831075,3.4468559621551313
2019-03-28-12,3.014489882387459,4.2882284660810495,2.767932269362065
2019-03-28-13,2.809263210025985,3.77175160638805,2.763792836525055
2019-03-28-14,3.390709727695728,3.338173788447512,3.3570467479779045
2019-03-28-15,3.384400617239451,3.331738171174404,3.3995712441080483
2019-03-28-16,3.8094640603439887,3.086306474889914,3.064814732080435
2019-03-28-17,3.7869044610327207,2.8586285983748914,2.7074498488502594
2019-03-28-18,3.9513795871332524,2.805809913784286,2.261592210028059
2019-03-28-19,4.152024485166901,2.900989315752372,1.9428434794533267
2019-03-28-20,3.937484898844948,3.097794069155819,2.0265761036194467
2019-03-28-21,2.802439164660085,3.0925348964183708,1.326125139581439
2019-03-28-22,1.9398423835592984,3.266358704287295,1.6479921621796874
2019-03-28-23,0.8263461663771913,2.900648251975391,2.9435347876739693
