UTC,首爾,東京,北京
2019-03-12-00,3.598063888651194,1.5220528772852826,3.1202802848426736
2019-03-12-01,3.5551073390179972,1.8413630426780334,4.268222853008422
2019-03-12-02,4.122607867242332,2.3687799231229363,4.568603816009
2019-03-12-03,4.854861634704231,2.748797427934411,5.481831523668862
2019-03-12-04,5.671204683136641,3.056096467536782,5.648784246576079
2019-03-12-05,6.556642030517527,3.494786063394201,5.479704829395169
2019-03-12-06,6.877696791358844,4.347075839991847,5.573801824315686
2019-03-12-07,7.122658922369098,4.787953762188712,6.000329506449637
2019-03-12-08,7.178014216445978,4.826863963193594,6.484960690931706
2019-03-12-09,6.872090703779706,4.2077502929676065,6.449305760992889
2019-03-12-10,6.628980609625809,3.226240721305069,5.093909656934943
2019-03-12-11,6.10816874421526,2.6324291180225674,3.3720529347149646
2019-03-12-12,5.358972822811952,1.9518338474519175,2.772930440922571
2019-03-12-13,4.609169808504707,1.3411617314376736,2.572957189939003
2019-03-12-14,3.612686630328642,1.1953366507584593,2.8428013993016266
2019-03-12-15,3.367940120034812,1.339285627485527,2.9477348505668783
2019-03-12-16,3.1517202250641194,1.4505170259644442,3.2965619308162237
2019-03-12-17,3.0108262396866747,1.0561961439097942,3.3853926119214766
2019-03-12-18,2.949115277103206,0.6082556300826989,3.337423037532058
2019-03-12-19,2.4588906598647204,0.7734512170788732,3.1758737228528213
2019-03-12-20,1.8803343444092784,1.176345195768788,3.251496305991233
2019-03-12-21,1.9333093865620992,1.6627977296749454,3.0925134301051522
2019-03-12-22,2.6616361325696243,1.7001743832401734,2.6742335052480377
2019-03-12-23,3.815880285551766,3.067588564726648,1.8695730696311448
