UTC,首爾,東京,北京
2019-10-02-00,3.258157006417155,0.9072029278532547,1.3870702158138029
2019-10-02-01,4.133030189754428,1.3715889749917367,1.0935751480323677
2019-10-02-02,4.167103084648883,1.3119989311457592,0.37152643261787494
2019-10-02-03,4.925976342148225,1.160072641681014,1.1905954449600085
2019-10-02-04,4.580881493283329,1.560037422476243,2.363015561815332
2019-10-02-05,4.000920972363632,1.5318315803975464,2.984563886913198
2019-10-02-06,4.228454354180645,2.0920610729325633,2.9478219601695175
2019-10-02-07,4.421397281306047,2.534074325814987,3.0739397166602735
2019-10-02-08,4.714261874884779,3.2925760756993485,3.1156442879327475
2019-10-02-09,4.670986260263184,3.4977564740142637,2.771555367616027
2019-10-02-10,4.577472733832295,3.3726554187409277,2.2353125898899058
2019-10-02-11,5.2093288844275145,2.9857558566890354,1.4490633805885893
2019-10-02-12,4.36346554013813,2.649413102159158,0.7975559630125212
2019-10-02-13,4.505523710268865,2.204890271257045,1.1027686060070503
2019-10-02-14,4.83174251403928,2.052365713204813,0.9890047837799635
2019-10-02-15,4.776407878824013,2.0676126366210124,0.6811440510283323
2019-10-02-16,5.325912096624242,1.8208073330123762,0.6728297536275838
2019-10-02-17,6.062380522994478,1.6208114286341915,0.6978394513979749
2019-10-02-18,6.202376056782599,1.7315621155362657,0.6565097133629113
2019-10-02-19,6.220229297697229,1.721061618777373,1.1475577992301165
2019-10-02-20,6.4908947152661645,1.5465869413287332,1.6014269384776225
2019-10-02-21,6.374048665505507,1.7048260619665287,1.8918611141866353
2019-10-02-22,5.385262500213682,2.12197450296767,2.0898818029535513
2019-10-02-23,5.5092201698210195,2.542347416405072,2.162125531469059
