UTC,首爾,東京,北京
2019-08-02-00,0.3636974755081861,2.1896112769496128,2.302232824120713
2019-08-02-01,0.887995087804302,2.221129775918343,2.053625862210057
2019-08-02-02,1.1503219343321882,1.9381415659673822,1.8605539020209314
2019-08-02-03,1.274353748786474,2.0318823433620063,1.5332317422907757
2019-08-02-04,2.2640299170942813,2.789743811615006,1.3861406391945705
2019-08-02-05,3.0081820354449293,3.300917852198982,1.5671259503729853
2019-08-02-06,2.9794206342273246,3.8948554485918767,2.1494932804051423
2019-08-02-07,3.709238723766456,4.554853094238443,2.464110785496069
2019-08-02-08,4.194037567155063,5.4833521296401235,2.2127048987792413
2019-08-02-09,2.4560910980863526,4.915484686020899,1.621320412996536
2019-08-02-10,1.8091307630645534,4.38764119182234,2.680278222945334
2019-08-02-11,1.1723708827276,4.186584181742717,3.090346730450071
2019-08-02-12,1.0043756342384673,4.305304945618127,2.5073621684917553
2019-08-02-13,1.3377172439336669,3.5397777125398355,1.7041975478931435
2019-08-02-14,1.4637246381623235,3.430365653366215,1.1859100486690806
2019-08-02-15,1.4250881105339461,3.315158327571157,1.0273017984575237
2019-08-02-16,1.1426197230249449,2.723394676655676,0.7655023002965613
2019-08-02-17,1.160265114491035,2.143257589031109,1.4486476724504873
2019-08-02-18,1.0969666071367714,2.0320195138825734,1.6836633439253883
2019-08-02-19,1.5562209073566102,1.5541298680073445,1.407295062207542
2019-08-02-20,1.4873781264343828,0.8862853521569845,1.3091736030705077
2019-08-02-21,1.8895782544329418,0.3738106010948557,1.5088205388091396
2019-08-02-22,2.2922701900087112,0.3714948761780384,1.74732703781734
2019-08-02-23,1.8294336353048917,1.0082078437160034,2.0970887276577503
