UTC,首爾,東京,北京
2019-02-28-00,2.23685773637399,1.992098803081479,1.276456583543771
2019-02-28-01,2.571054558413602,1.7221089968784165,1.2032775739455461
2019-02-28-02,2.991993895845118,2.544585113916864,1.7124081647038676
2019-02-28-03,3.171010107260263,2.346261663888532,1.6475089857723424
2019-02-28-04,3.2169345160201637,2.109233584919568,1.3128948165221235
2019-02-28-05,3.007601248019736,1.7469021066910169,1.4359079182776942
2019-02-28-06,3.1339771052063568,2.5544934251556004,1.7388644190650018
2019-02-28-07,3.4311568334483127,2.7856448243682284,1.9751409669209805
2019-02-28-08,3.9672786874228807,3.5823543877711854,1.9002367295656961
2019-02-28-09,4.1797151713505425,3.7547583630513817,1.8414318532241187
2019-02-28-10,3.4989022871882764,3.9360737485409696,1.102650535997836
2019-02-28-11,2.7737453159143364,4.036687343417894,0.8202957554917248
2019-02-28-12,2.4275967226453856,4.117803677508679,0.4713985672757783
2019-02-28-13,2.311473823959975,3.7249507502286847,0.5694624483503986
2019-02-28-14,2.34314046100928,3.5109905771529184,1.4335786579822383
2019-02-28-15,2.0020476272959953,2.9407517226130984,2.4226494960204477
2019-02-28-16,1.745203743323036,2.9293359587518495,2.4081707519908906
2019-02-28-17,1.6372031643854563,3.0395539925490334,2.516699355021156
2019-02-28-18,1.541651551068167,2.742790538510674,2.6542772375308568
2019-02-28-19,1.4087874050763467,2.0841338555902262,2.788795422307907
2019-02-28-20,1.4122798191576744,1.8622828773175817,2.75023720022019
2019-02-28-21,1.2078410183352637,1.6829068319619556,2.6617902604923143
2019-02-28-22,1.0018935769876292,1.6725485863497176,2.5642421516831573
2019-02-28-23,0.8134909912641506,1.677727662568815,2.5153388196815034
