UTC,首爾,東京,北京
2019-05-19-00,4.427345110755743,3.451896184233685,6.00076604929292
2019-05-19-01,5.250390849278845,3.3172840828512706,6.870305531709096
2019-05-19-02,5.927545894057411,3.522417073328387,7.430327757821027
2019-05-19-03,6.147487556802307,3.651264784984021,8.125318282087376
2019-05-19-04,5.164090307312367,3.871429397375353,8.329357917804852
2019-05-19-05,6.206272845040113,4.159365890549021,8.483032806901335
2019-05-19-06,5.834421907103286,4.638100114254681,9.246877598164174
2019-05-19-07,6.7975794496446005,5.23428160002454,9.811170840310934
2019-05-19-08,5.7584391633203635,5.290366790485718,10.515310823753062
2019-05-19-09,5.311645207804272,5.045828379956021,10.344871942236459
2019-05-19-10,5.245166756030262,4.548353888608901,9.389971207788024
2019-05-19-11,4.61781604744269,4.2645071334562195,8.151752885602686
2019-05-19-12,4.2347924483182995,4.091125783783623,6.865904991278247
2019-05-19-13,4.072545343785049,3.79503575157357,7.447713380046796
2019-05-19-14,4.2044618125946345,3.708079633403683,7.169187817212574
2019-05-19-15,3.9266362486951016,3.5331735939119002,6.652402680912545
2019-05-19-16,4.085773401830232,3.2515737178718638,6.023874835060474
2019-05-19-17,3.749661615249766,3.38686734160943,5.061189403198386
2019-05-19-18,3.8930239404343663,3.937408253014531,4.611457308837988
2019-05-19-19,4.207103555911719,4.115057555409086,4.796118973243038
2019-05-19-20,4.644429939276529,3.9243195440814893,4.339171222315618
2019-05-19-21,4.741327867638095,4.213464500002614,3.8158648114031375
2019-05-19-22,4.794365403637259,4.397990992083317,3.4992218853260533
2019-05-19-23,5.447919626363586,4.52334187414087,3.746970326523502
