UTC,首爾,東京,北京
2019-09-21-00,2.840113340294141,3.5263662489498224,3.0347639426839588
2019-09-21-01,2.500472590363298,3.6185643306064055,2.305834653111964
2019-09-21-02,2.9961812472808274,3.4667839665858384,1.5915579126194352
2019-09-21-03,3.2681591660553035,3.814058067705799,1.3035001156226005
2019-09-21-04,3.384730399661255,3.985072979496631,1.249063063702212
2019-09-21-05,3.0824805473197747,4.2222666049642985,1.2851423436060043
2019-09-21-06,3.2660649958726227,4.23516440117286,1.4467909834790633
2019-09-21-07,4.347554006262762,4.446020439820685,1.3521257779090186
2019-09-21-08,5.092213119323674,4.270575580132127,1.3981271008521816
2019-09-21-09,5.137688724987463,3.9565999342868854,1.419752560093368
2019-09-21-10,5.409221169612845,3.678358845467926,1.4805000071148042
2019-09-21-11,5.543619635784818,3.4725704848530867,1.6029401558533956
2019-09-21-12,4.936389002394997,3.1887376408414663,2.5747088939647815
2019-09-21-13,4.497888222256064,2.9884811150784856,3.094700647276492
2019-09-21-14,4.059736318723429,2.8795024952018955,2.1843857315780713
2019-09-21-15,4.180025181593317,2.688980238256222,1.4597973506122595
2019-09-21-16,4.105199510710555,2.9790209594626553,0.8343909201639635
2019-09-21-17,3.9412828335928274,2.936481114438738,0.9154329667741529
2019-09-21-18,3.9527631098445646,3.2600124791928313,1.482505054444163
2019-09-21-19,4.0755326518306765,3.4886267241729074,1.752888184484541
2019-09-21-20,4.131541577113617,3.390998107571313,1.723829114737774
2019-09-21-21,4.4191621485909005,3.244298157082126,1.8170257458930612
2019-09-21-22,4.251460930614997,3.25549759401044,1.936280573985579
2019-09-21-23,4.525855131044497,3.2075376607572865,1.9967518396869028
