UTC,首爾,東京,北京
2019-12-24-00,0.9763300698445111,3.22472863451901,3.3729667892596407
2019-12-24-01,1.3753136911153678,3.785055208313392,3.420718439839255
2019-12-24-02,1.6353586111087943,4.525420787175038,2.738206839392758
2019-12-24-03,1.4979548014367339,5.53046993945279,2.599820221911333
2019-12-24-04,1.242877834536406,5.959201070195459,3.2006265732702492
2019-12-24-05,1.0130553623880179,6.18887716428118,3.4495317210205085
2019-12-24-06,0.7174735905852538,6.1196343859921365,3.7241467226463962
2019-12-24-07,0.29082862052285785,5.851983014663501,3.7031839185811593
2019-12-24-08,0.4612102834688794,5.548761931326306,3.189465610291115
2019-12-24-09,0.8823198461553752,5.104623095889783,2.1446947864626473
2019-12-24-10,1.5006309712160002,4.507198004686044,1.1948955742929264
2019-12-24-11,1.6304521149165596,3.823473124362528,1.0602195773034044
2019-12-24-12,1.4616787528469373,2.8428730404047795,0.9243561985265468
2019-12-24-13,1.3085993836264975,2.0400115472876172,0.7788093471613721
2019-12-24-14,1.4793259425304848,2.286133050957175,0.35586221215597097
2019-12-24-15,1.4187633260481862,1.8896786595116972,0.9562555602465511
2019-12-24-16,1.203605590651458,1.7217956959823248,1.149691243663268
2019-12-24-17,1.4932276922347054,1.5603161064081315,1.2705552669344502
2019-12-24-18,1.2103233233836954,1.4494343389195508,1.3179008631944764
2019-12-24-19,0.9232093644987438,1.8145873400795123,1.099592507085101
2019-12-24-20,0.9032986312176181,2.0212457448623873,1.3221586700092827
2019-12-24-21,0.8925716519418887,2.156372441858862,1.4867887601582348
2019-12-24-22,0.942352558088955,1.8386259473483084,1.7784518426330271
2019-12-24-23,0.48784239297409976,2.1383318518920276,1.8212112657473416
