UTC,首爾,東京,北京
2019-04-15-00,1.2311530651597893,6.114510406413085,0.8530988199561521
2019-04-15-01,1.9021153858073303,6.672729037253385,1.557816352509068
2019-04-15-02,3.257056401865374,6.863231730879891,2.5325803563079594
2019-04-15-03,4.648800731324941,7.951172221701607,3.034790654872514
2019-04-15-04,5.321149037406024,7.9571098074795445,3.610217644342865
2019-04-15-05,5.328069882398618,7.9053986559448,4.5096980218874885
2019-04-15-06,5.601397028626209,8.09664995304858,5.147390900476801
2019-04-15-07,5.7434996316185725,8.100304309921922,5.767428463455591
2019-04-15-08,5.574887242913161,8.086155598554628,6.112593934867442
2019-04-15-09,5.1435406268596955,7.485631477704213,5.979812963650905
2019-04-15-10,4.377755207614596,6.43929241313581,5.236786484537841
2019-04-15-11,3.304653694234467,6.050193095303733,3.7193536461663026
2019-04-15-12,2.7057268914995958,5.57786052897562,3.0493661012729967
2019-04-15-13,2.2303307336827096,5.312384317695783,2.578961198761875
2019-04-15-14,2.001968062037512,4.961111763248188,2.748881201623885
2019-04-15-15,2.0354975586525295,4.204535793932509,2.792711910736753
2019-04-15-16,2.077170834895049,3.7961570938968374,2.2446276633170323
2019-04-15-17,1.8990836932844184,3.460257079440853,1.1992443649833155
2019-04-15-18,1.678407791653535,3.2374997270098285,0.14652169143353413
2019-04-15-19,1.6121547352949914,2.9776359247123865,0.9469943950749581
2019-04-15-20,1.7451357557168186,2.6698495623594996,0.9514402231220039
2019-04-15-21,1.8124390862491708,2.7402901913715274,0.8879835435308534
2019-04-15-22,2.0510578049088775,3.7231356467876826,1.6458455263016527
2019-04-15-23,2.087007084645959,3.3217593446491422,1.3994847996875708
