UTC,首爾,東京,北京
2019-03-24-00,2.2611691642575806,6.523017896242711,1.4125145980207146
2019-03-24-01,2.7692166936185822,6.3421410375385765,1.3097244841429025
2019-03-24-02,3.6809644624082796,6.24043771270696,1.1192695359734834
2019-03-24-03,4.7659683052548685,6.25062277587792,1.817118106109068
2019-03-24-04,5.558560321018195,5.964448476793218,3.096677131326681
2019-03-24-05,5.869586392476853,5.370229776887228,4.0657193173308634
2019-03-24-06,5.986241642877904,4.530966815503879,3.79528403846049
2019-03-24-07,6.065586895922087,3.5973253543136745,3.6263041921689045
2019-03-24-08,5.895596567894084,2.9202416506025317,4.527670121256716
2019-03-24-09,5.598489577101991,2.706780991136077,4.7449463508130085
2019-03-24-10,4.8582549922393286,3.109587485809855,3.162127200840349
2019-03-24-11,4.358247239033274,3.4605821970872785,2.5779346300088206
2019-03-24-12,3.640515856289431,3.3132024852191795,2.970540030121752
2019-03-24-13,3.3397358983414165,2.8661625539365057,2.8601601285481317
2019-03-24-14,2.9434876560074357,2.4155215904785625,3.005384370137431
2019-03-24-15,2.7507496078417226,2.2469299453273055,3.090899014565878
2019-03-24-16,2.6200036276187406,1.7395059694821444,3.0545187807888468
2019-03-24-17,2.512422332432432,1.5217187036999833,2.786194763551388
2019-03-24-18,2.4697799126191518,1.223935129560146,2.679751586298081
2019-03-24-19,2.298701287871762,0.9532806766757641,2.925577242276557
2019-03-24-20,2.4555083484235425,0.7529729560136194,3.2239064784273976
2019-03-24-21,2.5386610861600927,0.2854386600046164,3.478322678031897
2019-03-24-22,2.572909185767831,0.9152705430109868,3.9572979635235637
2019-03-24-23,3.1937767156355727,1.7737176234672014,4.311782868930894
