UTC,首爾,東京,北京
2019-12-25-00,0.48166847127584816,2.365476366842705,2.1922440243261496
2019-12-25-01,0.40844704405017335,2.4615788990761946,2.662547180678455
2019-12-25-02,0.30932552993273515,2.1690288006473875,2.9915605252317823
2019-12-25-03,0.9810781573410554,2.044298461000815,2.575590690365518
2019-12-25-04,1.528049045902758,1.9826033264137721,2.0146943189243944
2019-12-25-05,1.9903156055862143,2.2217180468356466,1.787619148514031
2019-12-25-06,2.1324510100112475,2.137878697041933,1.8596765417414396
2019-12-25-07,2.586892338166091,2.020693507103946,1.898916902452704
2019-12-25-08,2.2923634441627945,1.6494478789154428,1.3192864182616202
2019-12-25-09,0.9384369282399746,0.9477076187809029,1.115491767440703
2019-12-25-10,0.9556761599445124,1.2308721120512227,1.4068553650270708
2019-12-25-11,0.992825765627742,1.3864288536624307,1.302457574826966
2019-12-25-12,1.1779029281216826,1.1436887346351425,1.3765400162307941
2019-12-25-13,1.1477300300213251,0.9889746980070634,1.1514625585618872
2019-12-25-14,0.9973911466465352,1.2461704238928322,1.2172073999238076
2019-12-25-15,1.0766516047435806,2.0377350465671173,1.3510167621933244
2019-12-25-16,1.5086305867377634,1.2873126945920692,1.0980949839920389
2019-12-25-17,1.4824522189582292,0.2070835221947038,1.0960213052699677
2019-12-25-18,1.5605647032318894,0.3921613105207831,1.1811413685338936
2019-12-25-19,1.8368511273747892,1.1910254220468028,1.254229865455828
2019-12-25-20,2.1909491644671824,1.411267958313829,1.0015514846674012
2019-12-25-21,2.166470313324158,1.036856336148882,0.5478774448006023
2019-12-25-22,2.1697152080460103,1.0648843666625203,0.221974489207466
2019-12-25-23,1.4024384502823655,1.0734196780918777,0.48667140680907756
