UTC,首爾,東京,北京
2019-03-31-00,5.125973876567281,7.160630290074194,4.205926649435504
2019-03-31-01,5.757945671995241,7.832634732280448,4.489408667886767
2019-03-31-02,6.414306250182169,8.62019393376121,4.084484412310607
2019-03-31-03,7.009254415241909,8.454971757918,4.024814549671038
2019-03-31-04,7.276821496507777,8.155896529222053,4.108132394266029
2019-03-31-05,7.4331172906994505,8.304678288944867,4.109733512751554
2019-03-31-06,7.402320603155746,8.198897559741836,4.1959018683985025
2019-03-31-07,7.3041556344230525,7.978299754469767,4.615147968890476
2019-03-31-08,7.0240273022762265,8.011015838146392,4.781632067697387
2019-03-31-09,6.4824658002354845,7.823015414427244,4.161312217509832
2019-03-31-10,5.664549330644846,6.872479266113089,2.6312146915596983
2019-03-31-11,5.134271108667907,6.25221588344955,1.5447436308900464
2019-03-31-12,4.369172182734455,5.907705075483672,2.0107981865163684
2019-03-31-13,3.673255135331917,5.655556520148007,2.3226677396012954
2019-03-31-14,3.0994157283931956,4.716064671094937,2.026207787637644
2019-03-31-15,2.6430113419235495,4.306929399425721,2.0610472358339713
2019-03-31-16,2.291985365885573,3.973791067611553,1.873119662824249
2019-03-31-17,2.089512083546542,3.573427140382512,1.7784943306609227
2019-03-31-18,2.052882527728814,2.884629670204586,2.1019499078161217
2019-03-31-19,1.8510676681141152,2.2353612305325865,2.142845811001561
2019-03-31-20,1.8886242786757113,1.6701036365863815,2.2359529380456324
2019-03-31-21,2.0124401270361347,1.438174542382758,2.105051289870396
2019-03-31-22,2.2054892391391787,2.7699639511029894,1.8133258006697193
2019-03-31-23,3.499941712207511,3.0619406487219747,1.4466429098773461
