UTC,首爾,東京,北京
2019-04-05-00,3.7266595605503134,3.124982789719882,1.7814702357343524
2019-04-05-01,5.17652532847992,4.062440490861915,3.3543015493695223
2019-04-05-02,5.587675104715396,5.867157239740893,3.6497497728401065
2019-04-05-03,6.033691858771026,8.666263586933821,3.9481900230965237
2019-04-05-04,5.87661611471123,9.435997108916792,4.6864059509457325
2019-04-05-05,6.146918393925291,8.906932123272117,5.367568647821359
2019-04-05-06,6.099278381864225,8.646679299893933,5.942826335168512
2019-04-05-07,6.112015237854543,7.995229379715701,6.3065740819450555
2019-04-05-08,5.754060353246864,7.424240260965709,6.71848157719619
2019-04-05-09,5.271562649066508,6.137606232929189,6.395145140656372
2019-04-05-10,4.69839883115751,4.463988974906323,5.1679097891995935
2019-04-05-11,4.252470356926986,3.5528780787889684,4.354193827994976
2019-04-05-12,3.6092006483699812,2.828126674179795,3.5008168449052017
2019-04-05-13,2.9092817892393508,2.5661184254942677,2.7955057117653004
2019-04-05-14,2.186186173511305,1.8369964347930374,2.042123501384063
2019-04-05-15,1.81609550795852,1.2682075807542816,2.0832280347769148
2019-04-05-16,1.3863587143104554,1.240586460301978,2.1102863755959853
2019-04-05-17,1.4612193606247177,0.7076265642746608,2.179279759494999
2019-04-05-18,1.0847335500709203,0.32836452264938415,2.40552619557858
2019-04-05-19,0.5057383147809864,0.2931169263066994,2.407975395085205
2019-04-05-20,0.2677614783575283,0.5969111625798523,2.822062908852206
2019-04-05-21,0.741368253248675,1.471847396849991,3.0300268399267316
2019-04-05-22,0.9365589370592393,3.8169499173672605,2.8671583981860245
2019-04-05-23,1.3429442086363033,4.650501310079687,3.0212266663294245
