UTC,首爾,東京,北京
2019-09-05-00,3.1996219168590394,1.9488136111932413,1.3481149265255816
2019-09-05-01,3.8615559545461027,1.4243794950219948,0.7952297808462103
2019-09-05-02,4.499775187970822,1.6248940729677692,0.40002117390802444
2019-09-05-03,5.1073630145917885,1.3539528763202864,1.222575536770707
2019-09-05-04,4.900319829758817,1.4754998328841804,2.0384334809324858
2019-09-05-05,4.76786156952386,1.7122187823263506,1.8781031442532345
2019-09-05-06,4.2379132911094315,1.8514558607593299,1.6466291055239395
2019-09-05-07,2.1385923848338426,2.2344536591483437,1.5646322815138236
2019-09-05-08,0.6820296704603223,2.5454553057411493,1.4535165266348098
2019-09-05-09,0.8164210766390204,3.042802673211275,1.2438592979192125
2019-09-05-10,0.3374885061749599,3.5230067369997964,0.9603574334180007
2019-09-05-11,0.35526719741761725,3.8897353562796066,1.0955675553927084
2019-09-05-12,0.7624103306777194,3.3614589272100286,1.072775298522601
2019-09-05-13,1.517810885732793,2.483975879424163,1.006064313169331
2019-09-05-14,2.1682021618626264,2.0237806359862045,1.316816632193676
2019-09-05-15,2.0599314355748413,1.873457144176407,1.097671812861089
2019-09-05-16,1.489495483478202,1.4617408274500985,1.1727447616178113
2019-09-05-17,2.1762074410614813,0.8828440243733482,1.4903137267481323
2019-09-05-18,2.015436630992852,1.2590990255813637,1.78633734063854
2019-09-05-19,2.259776641958823,1.2738918646061557,2.0935399566313406
2019-09-05-20,2.3376644440794334,1.4559013057752692,1.9885473956820587
2019-09-05-21,2.282114301153724,1.2250093666848807,1.989415254494299
2019-09-05-22,2.0498891445728145,0.9536761408753439,1.9535650593946765
2019-09-05-23,2.3972987929405436,0.7179794189488781,1.4874742256297642
