UTC,首爾,東京,北京
2019-08-14-00,1.986616174817674,3.654598955296159,1.8660491252507885
2019-08-14-01,1.7080692749684423,4.131407843665514,2.068200709560255
2019-08-14-02,1.8102750616280643,4.710784042394382,1.7216165258541336
2019-08-14-03,2.0327131980842235,5.343030300568805,2.0199420773620265
2019-08-14-04,2.1477230982016473,5.769016492536606,2.665340908008459
2019-08-14-05,2.4397536340018227,5.885196559667865,3.1013140789668396
2019-08-14-06,2.1421076215483446,5.623388126116309,3.1066940248711976
2019-08-14-07,1.6188417133790673,5.423068167039484,2.8608979569436244
2019-08-14-08,2.37524837728383,5.128067905886779,2.3554014096799585
2019-08-14-09,1.465711297574344,4.480247365019458,2.0056510133980945
2019-08-14-10,0.8226896222569678,4.400170590623714,1.7670232431995772
2019-08-14-11,2.3619102448447045,4.0596481892578815,1.2308259345488768
2019-08-14-12,2.6513984246703792,3.6662726978433113,1.3529001239766765
2019-08-14-13,2.5425314402770964,3.6073261005331285,1.7228130188690005
2019-08-14-14,3.1360029035382055,3.619744404503124,1.7892798886443066
2019-08-14-15,3.669697263157506,3.545652921669004,1.5199685149174422
2019-08-14-16,4.189865121502817,3.291303853402051,1.4924896726341128
2019-08-14-17,4.400662495108722,3.1123523547497616,1.987790563030832
2019-08-14-18,4.48687701559232,3.2333576016634766,2.1203676037981007
2019-08-14-19,4.7117516825101955,3.33826081832439,1.829400397751195
2019-08-14-20,4.8170279716099556,3.6460243754114745,1.3503820083794134
2019-08-14-21,4.726911667320049,3.871639432025458,1.723981248499527
2019-08-14-22,4.578154040948955,4.370134468356575,2.1374359947964416
2019-08-14-23,4.975991278522924,4.727079760622636,2.0595106795581826
