UTC,首爾,東京,北京
2019-11-21-00,2.2969856600234246,3.8011268647804597,1.4916274477329214
2019-11-21-01,1.5501213832951455,3.855406280514957,1.7243472438252827
2019-11-21-02,1.7577856968306984,3.8990387626231646,1.2424911284211344
2019-11-21-03,2.309458944550325,3.9516981018934945,0.9368498199073436
2019-11-21-04,2.555510195166952,3.817750498286248,1.266100467821878
2019-11-21-05,1.7979611866009788,3.272551526858812,1.3913031621055005
2019-11-21-06,1.383620199353198,2.87609006498737,1.6489210154685683
2019-11-21-07,1.4466836088465362,3.192755222633886,1.6344524481690745
2019-11-21-08,1.786678655637869,2.852156690317377,1.2315449849642564
2019-11-21-09,1.7709820177856348,2.629808802313991,0.682376812023848
2019-11-21-10,1.8704830829509302,2.193886524867087,1.0239494524197819
2019-11-21-11,1.6325107394762581,2.127436287585437,1.0568945711728999
2019-11-21-12,1.7382215585016654,2.571888828004808,0.8192298411561301
2019-11-21-13,1.8330031354047955,2.5238561095340692,0.7862860442087344
2019-11-21-14,2.3953937261025735,2.3303771293051527,1.4881899367816658
2019-11-21-15,2.4998639807322496,1.9440371586149765,1.9863689132499514
2019-11-21-16,2.094228313046894,1.6538479551893077,2.0344262903306274
2019-11-21-17,1.8182965313892192,1.9612295997774953,1.93882444185198
2019-11-21-18,1.1079137245371657,2.350748110321091,1.8892497554853669
2019-11-21-19,1.255414512690136,2.5958331022139665,1.8807447808168802
2019-11-21-20,1.575065963766062,3.0427731965475386,1.5154691135254235
2019-11-21-21,1.6124885174933798,3.3640320551428684,1.6242809772876492
2019-11-21-22,1.8581308129660064,3.392955285622194,1.6878625340543267
2019-11-21-23,1.943430636779854,3.453580419208461,1.7253768453803116
