UTC,首爾,東京,北京
2019-04-16-00,1.655316749304225,2.636543497134885,1.2934233576666534
2019-04-16-01,1.8661253592909786,1.1368482105680366,1.5924368690781552
2019-04-16-02,2.4124963559409713,0.2793047231956311,1.5518321605179308
2019-04-16-03,3.027617741808891,1.2692911266978892,1.8578034929228855
2019-04-16-04,3.8869800261140934,2.0823716674744346,2.656952024085638
2019-04-16-05,4.599639515838389,2.7562287205229956,3.1190537553490763
2019-04-16-06,4.943534175450081,3.748277588058451,3.4181118281010634
2019-04-16-07,4.751976869248966,4.755771081348598,3.9371487537649155
2019-04-16-08,4.33405869816001,5.150018710417288,4.265000589801176
2019-04-16-09,3.6120393485404803,5.060071760015023,4.311068934583552
2019-04-16-10,2.2541561049729157,4.872778031501161,4.181387618136879
2019-04-16-11,1.473039227445747,4.41248915595117,3.0692975597926124
2019-04-16-12,1.5651838733752046,3.6010309067501196,2.351035117802185
2019-04-16-13,1.8317283175405994,3.0320973020865853,1.940801301577295
2019-04-16-14,1.1688602898532572,2.8602071622136194,1.1705343829813533
2019-04-16-15,0.7558684766269299,2.734530904204724,0.3001540327232816
2019-04-16-16,0.6929187567874985,2.3775415891829668,0.5871866702464197
2019-04-16-17,1.0207467185207337,2.0955666975841085,1.0053260977029115
2019-04-16-18,1.3154288331273463,1.675709960607792,1.2189890636493412
2019-04-16-19,1.3493660613915355,1.4431337350461155,1.2558491337623827
2019-04-16-20,1.7523303243531685,1.5622044354214366,0.9721709094406474
2019-04-16-21,1.453711380602731,1.2365604054759036,1.1835405835710968
2019-04-16-22,0.7414739803127708,1.334142852533282,1.479103017119136
2019-04-16-23,1.7784576629176754,1.963003623703402,1.3294451971906047
