UTC,首爾,東京,北京
2019-09-17-00,3.2004685903208365,3.2011304702673176,0.7703472562413934
2019-09-17-01,2.665444113032963,3.900439022933983,1.3301306922612264
2019-09-17-02,2.447597256149644,3.977257131137301,1.912200663211423
2019-09-17-03,1.3324863600523267,4.180787093182098,2.5753111198341316
2019-09-17-04,1.3417299197068506,4.544657903226078,2.8486956732582387
2019-09-17-05,1.856480209918289,4.445953255340414,3.464413708608671
2019-09-17-06,2.583607524610665,4.28946743914046,3.1626780995005452
2019-09-17-07,3.1484284559764224,4.738708351125458,3.3548848312517685
2019-09-17-08,3.7733008961769086,5.351222383626439,3.753624591831533
2019-09-17-09,3.720869699761062,5.543764735693271,3.9274523540005704
2019-09-17-10,3.3185989490306675,5.539879587837071,3.1500100938161437
2019-09-17-11,2.624436798116837,5.2361364744870365,2.7060649122705827
2019-09-17-12,1.9086842780398852,4.867640746945068,3.402367073518891
2019-09-17-13,2.1334248363538224,4.540439573605613,4.234329696487124
2019-09-17-14,2.2140981064990597,4.051702435968137,4.809416608449249
2019-09-17-15,1.7261547032208941,3.806710200131341,4.856048080427131
2019-09-17-16,1.9528769118774407,3.8424204588090327,4.856004416039526
2019-09-17-17,1.604859431380772,3.6726117780881586,4.573053431381874
2019-09-17-18,2.2497872305154063,3.5621069352320394,3.8024762194714965
2019-09-17-19,2.587554971332819,3.634860317360519,3.164388290688462
2019-09-17-20,2.7583673560560538,3.495755673716433,2.7141774871064683
2019-09-17-21,2.883888005163407,3.49277078467786,2.40644443040737
2019-09-17-22,3.0116086075253263,3.3460799292030114,2.216726902439892
2019-09-17-23,3.7414713994599924,2.8746908557464477,2.47576954977819
