UTC,首爾,東京,北京
2019-04-21-00,1.2081100024348892,1.426756005074494,2.2978118929230114
2019-04-21-01,1.2098672485270983,1.802209113049753,2.2907876883166467
2019-04-21-02,2.1603031413983924,2.6592347110251335,2.319050897924025
2019-04-21-03,2.7591928198095768,3.5161854205711034,2.3376291473161044
2019-04-21-04,3.327597025357585,4.398476061518037,1.9990251524116214
2019-04-21-05,3.313228974734594,4.879643649051761,1.987139074194543
2019-04-21-06,2.721365618170208,4.880250306325903,2.3664609001288226
2019-04-21-07,2.846698533885723,4.775269703305761,2.7378917043972835
2019-04-21-08,3.602509923250142,4.556056681283539,3.5425862828934083
2019-04-21-09,3.4125960095451804,4.3554456324335185,3.9686898309748084
2019-04-21-10,2.9618663982238194,3.998299097873545,4.307306121561487
2019-04-21-11,2.909807116488574,3.7916528176533633,4.579556582902051
2019-04-21-12,2.4911828582694,3.5416071953390413,4.7368606175885315
2019-04-21-13,1.8595484754633018,2.404713171572536,3.961108335486138
2019-04-21-14,1.329611495946256,1.6356988640935621,2.7196727170003783
2019-04-21-15,1.272232586646263,0.954379557400394,1.9556220810656155
2019-04-21-16,1.0155327210275078,0.7220255953617905,1.6570185554398065
2019-04-21-17,0.5775777412020721,0.8811261404499675,1.6978131445285694
2019-04-21-18,0.6712565628288971,1.3673435977104944,1.8707707166775565
2019-04-21-19,1.198818854895491,1.5172586554283316,2.095222298585753
2019-04-21-20,1.5447516192796575,1.5616954781498897,1.8766728365842824
2019-04-21-21,1.7013639475305438,1.865353738921393,1.5920732880901869
2019-04-21-22,1.5566927059432454,1.6450819620399202,1.6907697872912493
2019-04-21-23,2.0673973520367057,1.3211550296358758,1.4931039261812151
