UTC,首爾,東京,北京
2019-05-18-00,7.177609468343698,2.5717221576162497,3.115726071432758
2019-05-18-01,7.420843977113048,3.4836012591738035,2.9612742162943566
2019-05-18-02,7.094125262405235,3.4620394529354135,3.126056080620638
2019-05-18-03,7.165828285940082,3.1262926352035727,3.6835537902699382
2019-05-18-04,7.447385196798304,3.8945442787052427,4.278686845063393
2019-05-18-05,7.621829889838061,3.7133529311747364,5.530633655584164
2019-05-18-06,7.49978956638169,3.420277991799699,6.619805949776935
2019-05-18-07,6.824836451654316,3.8085401113570376,7.331234405445649
2019-05-18-08,6.3399540441395015,4.463228096457368,7.216843823201803
2019-05-18-09,6.155549399234036,4.473772313381845,6.698406878328609
2019-05-18-10,6.279606909166709,4.503216035377953,6.322348548502028
2019-05-18-11,5.731187432723238,3.9883371874561773,6.177735848963111
2019-05-18-12,6.1945764611645835,3.6115517910647013,6.2425319261852135
2019-05-18-13,5.972535065356793,3.5261613642879164,5.675731772195736
2019-05-18-14,5.9883201865875675,3.230500932765123,4.560417686320816
2019-05-18-15,5.363708711816849,3.086508091944399,3.5099265699061997
2019-05-18-16,5.070859792756977,2.7770613325704736,3.0469819759161556
2019-05-18-17,4.896393212475849,2.67451538306061,3.0517430666982337
2019-05-18-18,4.7415208533174225,2.1336291786076997,2.5061331478390194
2019-05-18-19,4.941525302880166,1.9753930186306363,0.9626687299345807
2019-05-18-20,4.79974584574818,2.216143317722211,2.116031612911763
2019-05-18-21,4.46812491279438,2.8891910392899787,1.0457714685290238
2019-05-18-22,4.59267782646088,3.3645831302548084,1.0634919552716104
2019-05-18-23,4.369272504544294,3.776280964663258,2.8996966391467756
