UTC,首爾,東京,北京
2019-03-11-00,1.5972713658603461,9.511700080943466,4.18783443472898
2019-03-11-01,2.6834460583275566,8.74991932124993,4.824766422734517
2019-03-11-02,2.5163495322235967,7.515253893657821,4.96017645157385
2019-03-11-03,3.0190207526075943,5.752773632424811,4.959886949288636
2019-03-11-04,3.473493060249722,6.434546525667317,4.920503070774285
2019-03-11-05,3.781267590620512,7.96149764197805,5.337557385692585
2019-03-11-06,3.8566698182481125,9.325769128296422,6.083926303424084
2019-03-11-07,3.533375139072386,8.730946985799086,7.0229905279416585
2019-03-11-08,3.3321019350071825,8.048997643323862,7.490705219642516
2019-03-11-09,4.060174441941683,6.405827221717192,7.008335561865573
2019-03-11-10,4.133673533526353,5.10108022193529,5.4696988549640295
2019-03-11-11,3.769840897097726,4.139003376152203,4.900078159411086
2019-03-11-12,3.438131320608889,2.8566588615193558,5.218359681134579
2019-03-11-13,3.0268306567758207,1.1115098178941,5.851651416781544
2019-03-11-14,2.727280841981744,1.223121653791301,6.6708606076898835
2019-03-11-15,2.1800304273015874,0.9897269639491038,5.401253682531951
2019-03-11-16,1.402886366937287,0.22601005923230852,4.505219018984186
2019-03-11-17,0.6222575836568813,0.033488954641164345,4.106398400478724
2019-03-11-18,0.5064160005245484,0.37419477905078197,3.5162849305309978
2019-03-11-19,0.7874642346146555,0.6736641551384644,2.7619046379449985
2019-03-11-20,0.8806050259819634,0.723916826806975,2.0649676696254566
2019-03-11-21,1.5878972124151634,0.793474155895268,1.6582311095600921
2019-03-11-22,1.68678668831617,1.0315059080112103,1.7638740783372027
2019-03-11-23,1.4321821289305876,0.9944374188028445,2.1083712382401787
