UTC,首爾,東京,北京
2019-11-13-00,2.413955057758198,1.8488314975437803,6.541677030022921
2019-11-13-01,3.485555269881232,1.7058515140390926,7.8179183423827965
2019-11-13-02,4.528532511863844,1.375432126476378,8.442690331885425
2019-11-13-03,5.808569799575196,0.018808649432578584,9.005755264052228
2019-11-13-04,7.133444112788984,0.9981723890074998,8.652513586783277
2019-11-13-05,7.400985902800188,0.5628823679443515,8.259644855582192
2019-11-13-06,8.17247775115543,1.1406461745222136,7.978526267623059
2019-11-13-07,7.885555440457704,0.7173792014284034,7.303062508433356
2019-11-13-08,7.224476916020404,0.12123333614646252,6.640078871524617
2019-11-13-09,6.46313738990016,0.7446647965531142,5.285968655198352
2019-11-13-10,6.767395887936792,0.7082421771682685,3.952456589799845
2019-11-13-11,7.181548907852609,1.2900661468864987,3.1655032141949704
2019-11-13-12,7.539017684015647,0.9089574697022407,2.7325588381232766
2019-11-13-13,7.399098841380764,0.9932814427515779,2.084232454893896
2019-11-13-14,7.27482950495335,1.3773703447107617,1.4703146200050983
2019-11-13-15,7.165673312815796,1.4295059630094031,1.237511131625325
2019-11-13-16,7.1400902016889205,1.9669218380849416,1.5613351097694426
2019-11-13-17,6.620792887454466,2.90529958110672,1.8440305730779272
2019-11-13-18,6.107693738310411,4.067514332097407,2.1274966290731574
2019-11-13-19,5.737602162658282,4.293850019390505,2.5676568819918146
2019-11-13-20,5.479245541317494,4.560089091394177,2.555269789353729
2019-11-13-21,5.191309100880282,4.335805172884749,2.4130616545222665
2019-11-13-22,4.845771781333943,3.9500005771299525,1.8544175323088898
2019-11-13-23,4.437715635232805,3.046205439292351,1.756243176744276
