UTC,首爾,東京,北京
2019-10-03-00,6.251201440553801,3.0550349047580303,2.9098577855021825
2019-10-03-01,6.115611291039069,3.6322268892370673,2.1411489102607444
2019-10-03-02,7.053187617093528,3.9712522996172455,1.6444499847409935
2019-10-03-03,7.99909199720405,4.35622447624099,1.4544883474591013
2019-10-03-04,8.111498175424057,4.739275951338162,1.4302388577174796
2019-10-03-05,7.387523513134224,5.372258351533982,0.9940721928189022
2019-10-03-06,7.346529276785657,5.375889185659949,1.2603907799533418
2019-10-03-07,6.685966162022402,5.288467801911545,1.9007744218378604
2019-10-03-08,5.44334606321124,5.0169249918241565,2.246333382130576
2019-10-03-09,4.502656572902389,5.092535977004359,2.3332600095463354
2019-10-03-10,3.2134419348966143,4.723595642581016,2.1527624931719043
2019-10-03-11,2.1753990748373075,4.565233459421353,3.3112349979436413
2019-10-03-12,1.9732280837165157,4.429551524364325,4.877306932447293
2019-10-03-13,1.4919238078663106,4.581281277689587,4.165566950189046
2019-10-03-14,1.1357508496921835,4.58026425360542,3.9892447982854637
2019-10-03-15,1.4982750207269646,4.333777295012208,4.278177357130161
2019-10-03-16,1.6939454860548846,4.327785721865293,4.91883672335253
2019-10-03-17,1.5382688576294619,4.46269890033802,4.4157743805373295
2019-10-03-18,1.8864791830618644,4.659887576751177,3.449177957403842
2019-10-03-19,1.8330146324715229,4.640322182236322,2.2915258428620007
2019-10-03-20,1.8252144267936854,5.017842774721628,2.17908645173906
2019-10-03-21,1.687151828017897,5.5369116923976724,3.307727271660188
2019-10-03-22,2.126983990964327,6.072724508068036,4.29229731300444
2019-10-03-23,2.520518828820819,6.961545884651954,4.410907049584303
