UTC,首爾,東京,北京
2019-01-15-00,1.4974195152555958,0.5253272786182254,7.064944957014039
2019-01-15-01,3.2683811871257062,0.3981025323436837,8.037918831320935
2019-01-15-02,5.519347350670343,0.7849988609555423,7.467385426974829
2019-01-15-03,5.691441134583258,1.853160242857326,6.580210565384501
2019-01-15-04,6.745123694791157,2.914563124667021,5.780402755315391
2019-01-15-05,6.898260983810733,3.7776161892180715,5.215072375593227
2019-01-15-06,6.547239974700444,3.909405913898743,4.436302831372293
2019-01-15-07,6.439702219010524,3.558267127299097,3.517278695941357
2019-01-15-08,6.244077033151984,2.7226770520408548,2.2883775632571894
2019-01-15-09,6.080867602577644,2.578193444108853,0.4389606507405812
2019-01-15-10,6.095637957576577,2.3474088227280463,0.9057020300785565
2019-01-15-11,6.215566353252956,2.014586494667273,1.647102115090821
2019-01-15-12,6.145202076352986,1.7667946397004761,2.1290204283220917
2019-01-15-13,5.729603213564796,2.2091511669171013,2.3686086226306498
2019-01-15-14,5.192987622048029,2.502508686980096,2.2650367998632417
2019-01-15-15,4.963180108811197,2.233590262778399,2.021298210171978
2019-01-15-16,4.861670350087231,1.9356005151437938,1.7097499957272795
2019-01-15-17,4.751849568260626,1.885748238527929,1.320215303945817
2019-01-15-18,4.550261088458124,2.2426886694712436,1.0444502036639793
2019-01-15-19,4.217458287304027,2.9940318263743917,0.9968290251995738
2019-01-15-20,3.8860101546487607,3.1463575488530813,1.4589568970865179
2019-01-15-21,3.5179396840584616,4.465651593787045,1.5209312090313687
2019-01-15-22,3.3420157854209407,4.326748603148415,0.9915414049413739
2019-01-15-23,2.9252135325775392,3.8841105475100353,1.2812486347589476
