UTC,首爾,東京,北京
2019-12-06-00,3.216339518810805,3.4583809991200094,0.9242834408637124
2019-12-06-01,3.2533775201802033,3.233707876081495,1.1471775566714235
2019-12-06-02,3.326524461002293,3.234182108475424,1.1624453951281262
2019-12-06-03,3.0528656677920787,3.5881616514856733,1.4863222079942464
2019-12-06-04,2.9979221045703466,4.463755372196288,1.8221503406547659
2019-12-06-05,3.1767641156656,4.511227089570556,2.0183478320869677
2019-12-06-06,3.39751369635287,4.485990966697088,2.0846749495115717
2019-12-06-07,3.2006393205375234,4.4280645909415,1.9684498657635923
2019-12-06-08,3.061092088992312,4.30191054604267,2.0073735897418348
2019-12-06-09,3.3076964118311944,4.217992504046699,1.106102366576917
2019-12-06-10,3.1829141317177836,4.062395153736235,1.2697786408800644
2019-12-06-11,2.9255704086475385,3.5875176446651484,2.0729019267664186
2019-12-06-12,2.8446482631874646,3.544019601395358,1.8168091072191623
2019-12-06-13,2.8489169226611852,2.586119167704299,1.4553177262307897
2019-12-06-14,2.3366229811395214,2.491260933017154,1.3280620192041497
2019-12-06-15,1.6515773001397036,2.5252611598451136,1.1463036970768667
2019-12-06-16,1.0059650688525617,2.649476314861796,1.0216478151282675
2019-12-06-17,0.9934549163957902,3.0238470798972408,1.3448879497001276
2019-12-06-18,1.6147804731031554,3.0991029604050007,1.8012587266956117
2019-12-06-19,1.958156160765814,2.6899577473469107,2.036723175307241
2019-12-06-20,1.5231111133520345,2.444580444193301,1.719555732252037
2019-12-06-21,1.3750667187030983,2.2758972851652226,1.6029935807126063
2019-12-06-22,1.3560972401530218,2.2298359330352815,1.7907834580859485
2019-12-06-23,1.5674403867981521,1.810077920942553,1.9266826939811992
