,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2019-02-28-00,1.0377855053458602,2.1080637523601347,1.0205454481245475,3.9595750873966393,3.904006417695283,3.9778323928650647,1.856470460938832,1.556158673251988,1.1668261599640974,5.587329155827069,3.780702564577832,1.1140118689121428,4.061690682960023,0.38910782994835,1.1490319938893518,2.9200591393601973,1.7438148553695165,2.132702926326706,3.7117372942347373,3.7086120177137185,1.8533873568548551,3.454304736662084,1.376993185836824,2.3102132933740203
2019-02-28-01,1.735012593494457,2.0022399288963078,1.3546968322277044,2.834605376950469,1.9933403121334572,4.384750378597007,2.085773943375213,2.9691846126465338,1.6501719948428106,4.134125055343808,3.859536552613439,1.952368635533373,3.8259758830351043,1.6720339280638117,0.862086679050151,3.224239919554174,1.7332350507993912,2.5525117704768028,4.108327103805732,4.117434466749528,0.8045608569328774,3.467502508293339,2.534376170220496,1.9721749033391567
2019-02-28-02,0.8519692300251261,4.602618583455598,0.8519692300251261,3.384496282335494,2.8453176314999773,5.673873817321658,2.923749593332576,3.2464039098624378,5.31846482877115,4.626459215912588,5.90213219582659,2.2731142697892204,5.0077164151945,0.903502754552957,1.3127127325238324,3.0512175326459867,1.546406959648107,3.6966581086436463,4.086400608612543,4.086400608612543,0.6866672222815213,3.2802454701851134,2.5526353555293086,2.8266881699345965
2019-02-28-03,4.772155183815565,3.2367518625534184,3.532335901779036,4.440608247595327,4.424549936604863,5.735500354930235,1.8165091269295122,3.7333499291156333,4.790476716823928,4.2068061118277935,8.566060042190056,2.4568987016456916,5.132080517499284,1.4718500249193305,1.8265604575876673,2.476481087438218,2.7473699222170995,4.481732250069336,3.7800048303936276,3.531115649192083,2.576455994137176,3.1281944287913683,2.286223549827787,2.94231727744187
2019-02-28-04,4.162083778037947,2.4579236946879606,4.162083778037947,4.288093194642818,4.600258969201142,6.887190748501297,2.00920196834188,4.307926415637639,4.204631630427678,5.296183008108214,9.272829595890425,3.7589034328236237,4.886022739399403,2.273818268070978,2.2766956172129795,2.9268559953622746,2.9247998769886165,4.747234724713136,3.626164876403205,4.1206138758586865,3.0979016745339782,3.6750587468853193,1.6462131095071881,3.1903457993324413
2019-02-28-05,4.624807024539642,2.6355878881988533,4.16748086420811,4.541593843224969,4.618461322484391,6.380006901228942,3.026698542061486,4.265564628368482,4.595618720698941,4.298723445424824,9.490493462875337,4.37189954683889,4.707723030164693,2.6120687942298852,1.3928246839079599,3.7790920063082307,2.5023926039601196,5.125310928368706,5.29826715715018,5.652503358042489,4.472335434190551,4.528768443912338,2.308939990936972,3.060597293992284
2019-02-28-06,1.5871338398061507,0.6650725007685178,3.680724382820021,4.766623755652265,5.8776766781383065,6.926031895512276,3.2506022701107473,4.506908901811183,5.768978998690542,3.801500901535589,6.928649701695246,4.235456921311023,5.404225179951777,2.7436435466386158,1.279983497958655,4.304526405927961,3.412513292999447,4.669291526652892,4.8128994370079745,5.006218127015497,6.322929783089821,4.922103793102929,2.817599652287033,2.6584704675464446
2019-02-28-07,1.0837316211391945,1.1469805791651517,3.190022404823855,3.745947885315674,5.69335018150287,6.410091949204201,2.788860175117631,3.691103111699888,3.9919888701366957,3.9701814212820294,8.077047287343804,3.9936456255501005,4.43088465392773,2.5254790033093726,1.023414513330018,4.2807813720227275,3.801267784909958,3.4486165926955485,4.7001894828285,4.881046809923019,5.950569999910526,4.663777790302946,3.4451278024357412,2.5204333641729866
2019-02-28-08,2.1573450018451363,2.361570815904808,2.889198324813616,3.779766784952551,5.101786022502086,6.623883008778665,3.4926710284750735,4.592718021822708,4.59847146844611,3.690130508374137,6.319118145625724,3.98564985610758,3.4484147581604567,1.992655279002136,1.1057927443943925,4.087716375563212,3.2729306915427947,4.102410215466079,4.953925421504003,4.694461073889038,6.575699557833171,4.37579375265636,4.680715042980602,1.8594174181468817
2019-02-28-09,3.552916571916249,1.749448523183103,2.9054339851454043,4.37190057424456,5.3361506936194125,6.26032746669256,3.4503182923991496,3.698078449548339,4.775970666954922,2.740057851140761,5.89639828450837,3.8492132813065068,3.3313219062346535,1.3661984853774136,0.9846361009249095,3.7669437950114526,2.5954936442922807,4.456421666831876,4.681077550722996,4.625753495201818,5.736986014009995,3.7742046843296757,4.245363913791579,2.0944848814508163
2019-02-28-10,4.335582292344975,1.7171398021475794,3.064443615102727,4.086123395651226,4.893409544462216,7.085954214947642,3.804930608637348,2.947433471376227,3.609302876111054,2.3445543409049368,6.812444327926809,2.7522195702261225,3.135856474628913,1.5447751486243917,0.8919460609298384,3.4083311638948923,2.2120908350093993,5.209221879425729,4.263236542202998,4.4945197672003925,3.8634220574489593,2.867830562325336,5.1802671706094605,1.921165629425787
2019-02-28-11,4.860224548873517,2.001196723675045,2.9022702528406374,4.356773446153287,5.725379884839537,6.102540581973405,3.990787175477275,2.624262093821996,2.644534598053034,2.6940536000978157,5.622480403624499,2.832712577557479,2.2172920881946476,0.7541822501586493,0.35585515294115294,2.78013903726589,2.2367337806953174,4.236536001454227,3.989343510868466,3.66562993567094,4.133566846025672,1.7993514020968595,4.500234377353226,1.714988598965859
2019-02-28-12,4.355837888095024,0.9130370916600146,2.2282486174560767,3.8708782591411044,6.416085650872991,5.63483827766189,3.6625950533909344,1.9988876755133873,2.3723376293897496,2.4346801148105035,4.457432482082757,1.8288849904007174,3.1364460724717675,1.3590801159778156,1.9051517973963386,2.271624919174211,2.3546997297579053,4.294987392535506,3.623675377403949,3.9037345307631406,3.2231373990339436,2.715009109962575,3.924351559877688,1.515558705357358
2019-02-28-13,4.4004500703478096,1.5253962786522837,2.533544913707858,3.1552400462108467,6.419955303979868,5.495537477712236,3.5964301858165655,2.1209924288404767,1.6189160667540814,3.3678915325475454,5.483716310346091,1.395258127061455,3.487174448723538,0.4423035967605724,0.9819911351880368,2.3307185639352603,2.3808862460891373,3.842691727626079,3.4604502253691867,3.3999766967097034,2.9832281340522258,2.440672324454687,3.1382526945827056,4.5932807610655235
2019-02-28-14,4.414258833705716,0.4499392536253479,2.753725559172,3.0584312787036256,6.601662514450392,5.3571580754344765,3.299730239256806,1.7230212993392227,0.8460011170555439,2.3926978720407734,4.190943241788547,1.4400333319170353,2.2522626984856715,1.1003823574411038,1.51364176921415,2.1600483558633337,2.698251977117717,4.222016697572959,3.4155147705508835,3.2746647767298707,0.8159818386972867,2.298921260626001,2.2273452745820754,4.78907815394837
2019-02-28-15,4.304353292810654,0.9078230431223526,2.362222913436479,2.420334943570792,5.220248787275367,4.865236766765641,3.3136125471786455,1.235692767235251,1.4214795751836042,3.2526726597602904,4.1616829860907005,1.0362073630667061,1.7440122769738795,1.118960345042229,2.1082918654362603,2.142788928843814,2.5843603047883357,3.4113348462961235,3.540045150181604,3.293590724323803,1.1724261713913122,3.040008891822165,2.221300773356628,4.371299399019242
2019-02-28-16,3.944684702000369,0.4004619329595748,2.589126722228268,2.439481547746056,5.481366400709188,4.371358960399066,2.5687495130132563,1.4248774081711,0.758770967743056,3.0354402094533297,3.8415084345997625,0.6263314374396504,1.9997246744206811,1.0582727069057254,0.9311615854261915,2.361795681269164,2.06065804070479,4.584958188224281,3.5242756650123375,3.671700560966599,0.7793763031351069,3.19067892845554,1.3068204962497574,4.251520608464693
2019-02-28-17,3.310556677947347,0.7745553026731771,2.584799627085085,2.1276984480334464,4.831482094320748,4.293065126984123,2.3882270766106535,1.420354619013962,1.6694142345545746,2.8008376212816546,3.8929059158602937,1.10341802752127,1.5225881137372668,0.6864546831498138,1.5117869772885693,2.0733410879334255,2.871515352683776,3.457832411407779,3.4491185255503454,3.1430367006175346,0.9444346362724602,2.3039679481622453,3.4223289157978227,4.2676179115535735
2019-02-28-18,2.030339201151375,1.0287025142253352,2.3682416569685363,1.3110846542668562,4.612425056436282,4.608963978114581,2.8929226993744916,1.9069200408314213,1.2856487665714698,2.1884855600347266,5.158213302844786,1.4150338736366161,1.137404124226058,0.9051708902953393,0.9515039137341684,2.160695981793086,2.934027019071648,3.37075550045368,3.2092433158447466,3.3001206438743518,0.9523101080097527,2.2478011051601188,3.8033493053107663,5.106709812182096
2019-02-28-19,1.9170874765736565,0.8145431760197922,2.71107268632613,3.9278640422725024,3.504381442372662,3.9629431395977397,1.8257011527352554,2.0924021054792092,1.4545526218914528,2.6337868049229822,4.367228582052062,1.4355620771395479,2.1721071082600645,0.9952216588823499,1.243253914086312,2.376875605271895,2.769880368706144,2.8104036632883913,3.8485431610904963,3.489673991359221,0.9104204291553633,2.443115899974777,2.2213563645946643,4.422264505539034
2019-02-28-20,1.6068825764493342,0.2338103086372893,2.2991035041043104,2.8420308970047805,2.346206526058212,4.086386296378629,1.5218511432519322,2.1805684071437117,1.1782745844941525,2.509730288952871,4.929089675311452,1.1719215271433365,2.5048780433064057,0.6826258909796411,1.672474893388642,2.4065555188714067,2.7447581683546742,2.4218110633910612,3.769569780402939,3.6282168291527293,1.6094571406627747,2.4977691325077593,2.5687276667036034,5.188493428179712
2019-02-28-21,0.44555234939728194,0.8936562918036882,1.9936744874022392,2.1863662200800467,2.189738335231938,4.330892061004279,1.736004476773409,1.9422322297136734,0.7304383117155315,2.201467109428587,4.62852612488213,0.9032624548174696,2.6573161155368252,1.5193270125227754,1.8589847347031216,2.773567414611889,2.913167571444221,3.2523186114663805,3.959488603126043,4.415177014677732,1.7384077328684495,2.6667918430303934,1.1433621675009322,4.093968877337501
2019-02-28-22,2.5512022621347414,0.7948909600250765,2.5512022621347414,3.0331131514418517,2.273302252669748,4.89066473937371,1.747221110228336,1.8158013977837502,1.0223770225649165,2.3001371839216227,5.299713455186497,0.5940910726962497,1.4807547500844143,1.1011914944839136,1.831620346944657,2.7679933195193116,2.924838161129485,2.6074175300033744,4.181985963349378,4.3108650561711075,0.9680253040250144,2.398387178536791,1.8992513664768502,3.7811888285276694
2019-02-28-23,3.407869073025734,0.6927682429143048,3.1081652934139425,3.900438394029775,4.553043196942361,4.930197068172005,1.8552254400064763,1.4617294731942871,1.0715779588848713,2.1504904831464375,4.5492799027819855,1.3335652368654491,2.166439431347726,0.2178362558794368,1.866447185819902,2.6554360642959005,1.5226285542736258,3.525244617183784,4.367817544110341,3.89082414907942,1.1587498156714482,2.6232044261339165,1.9974103875823008,4.031111517126705
