,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2019-02-20-00,1.075428058747913,1.5030293674804447,0.24070576611286557,0.5228321399260456,2.5019369851981805,2.19777447094884,1.5850333112008455,0.7223222133382325,0.8679349186350735,2.2496108833261883,2.197797268937768,0.22551370157312314,2.294595928017022,0.07272766905185447,0.7549763831354657,1.821159276771861,1.9962182632495973,1.492256196544018,1.1683188759563956,1.4267735990668198,1.7507919490156578,1.191123341645418,1.5697237594751234,2.053991225597258
2019-02-20-01,1.6105198003809191,1.3031184148687582,0.8581393708517933,1.2512173183886508,1.8192448161936365,1.8943417866502739,1.900235941674003,0.9620625978507127,1.1747570072117852,1.1036411228929939,2.5731309712557286,1.0400994397934704,2.4287386086976177,0.49020754503549424,1.1257499431897502,1.6072241601881225,2.496182250196733,2.01412003736756,1.3814117316790162,0.8847350602998298,2.018866835551909,1.0351543071264024,1.4233430255597799,2.8227832531326404
2019-02-20-02,1.8830282891926844,0.3829079011630682,1.2400453847712394,2.3599135129453614,1.4386840108616075,1.6077281086276534,1.60133444612288,1.0915415660666405,0.4554847088319394,2.3927537905819647,2.564444379516725,1.0831323879456722,1.6928882912421301,1.0390560752255362,1.3425613290992495,1.090087191203924,3.2902350528156097,2.0220802471206234,0.8061350940566322,0.6263515535205231,2.56699755617017,1.804317801515292,3.323436101483661,2.846338804742343
2019-02-20-03,1.3345435369577545,1.0206000354723939,1.3345435369577545,2.9134090350406456,1.7052708924841768,5.807218129706623,1.300026172561226,1.3451469023611442,2.3889658558842406,4.113954269779959,5.073799344916064,1.638097216185199,2.265902360057075,1.2697767050601565,1.7840497171685203,0.9693878786590406,3.0663741740188963,2.5223709732446515,2.401910913665446,2.306314358612589,3.288250476219059,2.656631386245278,2.712996691473015,3.580740588894756
2019-02-20-04,1.937397213874967,2.12154837978165,1.937397213874967,3.901298040250981,3.298159775280053,4.446409792872559,1.9596771968342506,2.3532293755585827,3.552357033916523,4.635654477479319,5.2318912319491435,1.5023891979899715,2.536174818913783,1.8686149158148915,0.6719111614794396,1.3323391717766104,3.2219279097173406,3.230988153536681,3.9377797094940106,4.247220290394969,3.4062753901362166,2.985480042712657,3.119864646121778,3.9636317837778803
2019-02-20-05,2.3225523969394173,2.3503884920660942,2.3225523969394173,4.1163003437687085,4.214327434938284,4.544693394197253,2.651096552986537,3.9333120331502043,3.042393921483846,3.0619907709090675,5.193666771883223,2.5418101074416857,2.946285278311161,2.2352653559301925,2.1603998471801544,1.8535124447849776,3.2938828723597227,2.8676777320225715,4.76423668009699,4.459412724390912,3.190412446674598,4.214586428596435,3.2725841955193706,3.7451031726358286
2019-02-20-06,0.972998184317122,2.0143687431659507,2.5779537207143988,3.3791416014435716,4.7904891182028315,4.637650323193061,3.5046976866898962,4.000417263794395,2.438763693630898,3.623634346605853,5.46714829653051,3.8159816259213213,3.429851240765063,2.41019859483816,1.1297901052461476,2.6786804822642094,2.9150280929992034,2.319178872043678,4.838401769889638,4.979665484515165,2.71624945492647,4.309649578766288,2.8086419683292236,4.912445515889859
2019-02-20-07,1.907652077234962,2.6592121129615105,1.934698579508506,3.3730655293045677,4.611247656792169,4.271139316657159,3.496882783200319,4.100711043717828,3.2096031599687436,2.4621751794791504,4.717740925536944,3.9255939486036855,2.798583798376765,2.6820412586013016,0.769508642735182,4.609410505946289,1.9884898541500768,1.7680467891767744,5.0876650460283575,3.9961720550110638,2.988722056527497,4.420212133008673,2.072290031122009,4.7625239295387765
2019-02-20-08,1.3740935881139649,0.6858223646364522,2.395767618478408,2.4109443362268554,5.819272878338251,4.0433389642376465,4.0621363241999005,3.597486150498393,2.8573967759078074,2.335281390408954,4.302822268904532,3.572442825731519,2.6419862229995053,3.271287027374983,0.8307427003633142,3.8396625980592782,2.3729038257074815,2.23851859471447,4.291315506231321,3.909428782698723,2.448107792245433,4.168673263896768,1.9917186905615962,4.479012334607633
2019-02-20-09,1.3314222157826998,1.712014431760454,2.328647143501128,2.575642887549873,5.362835603640049,3.976715449740917,2.960887544305415,2.977402705025548,2.301184560856564,1.7545821902732461,4.28143776587879,3.175505390239714,2.4112677649494345,2.486827728783688,0.6790458851980784,3.2092371391393204,1.619365177693,1.3970269500641486,3.8629539650628995,3.573766747436921,1.7492245229405812,4.2143939432978605,1.7604564096658244,4.0811167297665465
