,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2019-03-16-00,94.70184522287482,112.25541340238544,75.30840647028657,71.35507791032603,91.03562388084063,70.26845325412609,76.27619999822684,56.473388232575246,264.3612792748456,199.7040819913761,53.97307803817762,161.26795705618315,264.79749045497977,17.173258390057242,212.76676269266815,199.93547367252452,186.15515793046416,358.8395519899429,165.93248332703718,184.4709603334702,344.5930594871438,243.51502693651645,21.280255186932493,50.547313678959995
2019-03-16-01,99.23402355979266,110.59544388637721,80.08341391112756,80.42816873172839,76.374978957586,70.16084221124697,90.0535803433965,64.22269353239375,286.4819278053417,178.41609609773423,27.512853659362264,233.0450640102341,304.5018970840139,283.434367322644,245.25899136494974,213.25123363185799,184.30789945097075,65.53495890579055,195.97981461442822,202.7952176073979,281.21427772293885,242.85261981406197,29.41209387932406,50.47305577494956
2019-03-16-02,98.60107400245718,110.16211371784175,75.91097312007557,71.91006704475953,75.70962465612823,76.60816910672958,84.52258474273464,61.98075871625045,39.619027055240224,70.84307085392356,235.89261893652082,211.86627334809967,359.9084705930055,337.35692539488866,29.098695840349535,211.70902856732297,171.26991099091754,11.017609348948099,208.14271347682669,208.14271347682669,30.745924782246675,236.33088249324857,31.295961964047706,51.28869816947039
2019-03-16-03,92.21961666866036,104.98477164748269,72.90325130736628,72.65394264729832,83.28333880610472,72.05786380322493,91.19263882125571,60.93528905170763,81.59104331589486,70.82433885374331,259.2565554786594,212.78738964559795,49.557801083738326,331.80840520942,266.9053739657902,214.37706117372767,349.6877232634458,43.67628456632971,215.055228495719,215.055228495719,47.58554261435083,228.80187031280482,36.67067694538804,52.89974903321678
2019-03-16-04,96.02695913142651,107.36379520409693,74.78481002421185,84.47799548264018,83.65745623308709,70.00696380281386,97.01806308701029,58.41421594310788,102.0378823489514,113.06276581745021,300.9403243916874,221.37566466187144,27.144667967034025,320.72098902437517,237.14567883468806,203.46070798382993,143.26402078695435,20.278080255426232,219.51199425605662,216.2799781279685,49.597840953613286,232.7725128282476,39.12065886204647,53.28919336376251
2019-03-16-05,95.40383324951091,111.39652774099093,74.27907979797726,85.945292240002,87.29643829096722,69.92657988146573,102.70317238011839,61.54518263917356,100.52945860851958,134.53259189941676,335.1093889615156,235.28428825790377,28.621181501212646,260.84293822252965,225.83036580972433,248.37805010059725,162.67338411751075,21.822606119727908,229.00406849109243,222.85408319534406,49.78128846499436,248.136584135319,50.74213542322565,56.75180748939488
2019-03-16-06,99.00113069387262,111.14111790856023,78.57009598796552,84.05394028684933,109.05130291754028,70.88011510888913,102.7551230185571,61.15248397450847,109.08880452495052,118.15786241758786,353.8946172659942,304.93795797906233,70.08131175321034,310.20990967820666,347.0017384756926,250.6664979343949,160.7186522784698,23.138267838921593,236.6844756520939,230.03769326521297,48.11581767958299,265.8453393681547,42.86706590911018,58.60738954916286
2019-03-16-07,108.13079780054474,119.77088572781457,84.04831319648267,91.61176999744464,128.01044671953701,70.80858158656929,105.65113050532281,53.25001326126903,122.64284035134489,133.32738432471442,359.2139478184351,315.93895747288053,16.652992857334027,289.40183275777787,352.7324262279703,244.90236267791735,341.122931305535,30.073551288698724,246.4531327601639,240.6599331034629,49.783795564084414,276.34682292834157,41.893814774528465,58.34215710422083
2019-03-16-08,106.40974559772044,110.87917253006077,77.78124273170408,62.05828311746245,127.87523032914143,59.29856308826106,103.03900671981808,51.16842668764255,121.75806022362312,148.55819940606472,349.47971286363776,301.2522440968508,319.32700336691005,274.14586713750674,344.25842372978815,240.05975607121516,144.31033553767332,8.312742292778069,253.72670415053608,260.6584572406425,42.585728355340365,287.54069876502643,34.89684467897047,57.21996546401181
2019-03-16-09,109.4968918122664,124.25788364642531,77.70491944614128,62.65892654728114,132.34385873150038,74.59542636433878,99.05774259855093,53.13657608880425,141.77698902542835,147.10784107843665,354.3266842046577,256.8924240935227,306.07529754044583,306.84799504988774,339.0767328896942,230.70928114863202,156.94850000793554,359.798314831536,260.49109167983676,259.14379606247155,39.87745228810866,295.8279656387843,40.67055293667056,56.294063755935156
2019-03-16-10,101.38978054843923,123.28082605389741,70.20836356420992,34.69716364678948,127.35546115856886,70.09031907199082,91.20872673600803,51.422829658043156,167.8862367768209,192.03736534965554,352.37815176625287,231.16473125629076,284.9838189219085,283.9220009666987,338.6933245220879,211.47928780765034,356.53645653893113,341.21251996294995,270.37371391672616,277.2367170919121,33.322197955445034,305.71144598067855,30.261321890992576,55.92479339351436
2019-03-16-11,105.42021178233682,139.57064378413577,80.30572746543504,11.74619398718329,82.6749220790029,80.60146247248395,84.36811494701712,67.6410775635008,281.4410544688013,165.51168413970356,14.508183080211381,222.36047588560416,301.4066030931369,348.292408184279,340.20130117122386,204.99737543054272,170.20131309266662,342.16566812173465,282.6647223188788,291.3100970744371,356.83466413780525,314.22851425629375,11.104358870325996,55.876060063528655
