,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2019-04-18-00,233.0514550689913,207.52824247396254,280.4363579236909,198.60345922888604,13.893153785380946,262.0011945874816,262.06219738208245,119.04259541117105,123.85143629336491,64.6673386806996,231.5717059125896,187.19968784064355,140.84831249400835,39.14752740692978,193.58358979397224,11.865678403255004,209.48285866756973,11.819712961391588,11.547322402952716,3.6386357674766145,52.49616638483013,350.52842067455254,31.803422829310193,60.9851199862224
2019-04-18-01,196.865367676154,190.95133766096257,245.8505551631567,237.67502916190386,329.3134254097482,264.06853272193933,212.89015408410353,306.1324664515364,109.02491754165248,154.1910286692044,258.0238522237912,210.18940427197973,137.56931445573426,307.94679712529546,259.1821930711748,326.89371762271526,211.55004573651468,93.91880291585201,327.3533806327758,297.9016205090961,88.85013936534799,308.3127944525635,39.62405888454197,63.66453676320924
2019-04-18-02,182.47178645513569,310.1626133024664,262.4812019318588,167.64174409016536,219.466741940578,272.39498630859725,218.48091379261749,280.3489738360496,119.80779099795313,147.3116313839158,286.76127954613844,219.8835939290767,128.91442059794525,330.0346816855545,337.38974469161866,314.09094947394203,225.2180683460154,97.37896042093843,301.8002137753803,308.5876661149465,95.2235621747285,285.78223119113204,48.512211884757505,70.1496876528924
2019-04-18-03,118.57750250923684,312.68279102658084,197.13781545949777,105.29554411352564,338.32554896448835,297.63293998478304,142.10588797929427,294.93711443344597,113.35914752020759,149.43840936184804,301.43208751769,239.08064126389058,130.219881341058,321.26972480509545,324.728005987656,309.54301475770217,169.79145730865667,95.54537351526835,307.06729481189274,256.6814337942008,102.28512843945111,262.3494563079434,47.06011370829049,82.2290889496897
2019-04-18-04,74.26101565133504,311.1319744823961,200.27906206346722,105.04907286445595,347.05761320609525,303.97374348593075,133.91197265141687,282.699866468388,118.94893441910679,150.13747733854206,324.95000238860587,251.708518555215,130.59023709752665,283.61232365758997,257.5622988933755,295.7437147241772,182.6332257739178,92.37079233649237,298.0364305411912,279.4003733810226,104.71449179927811,270.7018419695237,66.43115049154801,75.04195951594241
2019-04-18-05,13.101976950340259,333.5354159862532,188.98208668049162,126.33003095480552,142.33654992933188,310.3856072059128,109.15128602343344,295.39954483753087,102.44629993282246,151.4467936629698,320.9018695957182,234.32415091018694,130.52373091875322,288.3945377663784,31.136845735275244,271.1381897093703,180.90705034956682,91.21571964805,249.45180880019979,272.07751678528996,90.11871709586904,268.99109469678046,86.15576706642679,69.21565169311813
2019-04-18-06,288.2484022378458,334.06394793236444,113.42741168272948,129.89162743707146,321.2619397423044,327.2731444713847,30.78543666024524,300.23879440284975,122.14756937795295,160.06376917607264,320.5819124662581,277.2216598987084,121.73977651221045,290.58357841703355,229.27483256955736,285.9206568498692,190.44268075449702,93.80313469625767,260.15432256956575,237.71699726592504,75.29075594377792,279.0947479403317,52.42855880757463,78.72926300522627
2019-04-18-07,201.06177072803553,335.9284019909563,58.69739366750585,103.38985041032907,318.1791068676829,352.3047725614563,338.28824982403563,300.4895465757629,109.73487679733603,181.62836140675154,330.97575384423607,287.87694614697443,115.01741149866845,291.19641458901486,301.2340352985951,285.0134115986978,185.6830963352487,16.725347549665088,241.51347462579602,246.09547692710987,81.07958765979345,276.09440401748867,39.76304804024306,79.26613328251216
2019-04-18-08,196.75102629543477,314.80821045287934,65.95060078554388,118.25100505732067,273.5555755536463,16.951718775048192,8.93815149479434,291.7578617824461,89.26720598287329,182.8243837488294,327.4549857887978,313.17075765427535,130.7083342998091,287.3723312029992,235.63569225013185,292.3710969555671,183.95683503630266,67.3395382879537,259.8177906606817,271.70812614388325,48.94715395819489,273.2366641179037,39.195402540900886,76.9959661387926
2019-04-18-09,235.08239862738301,286.2159460106242,163.06153832163483,128.11273308980338,150.3973358115939,30.28122758679845,359.1403084086529,298.31672710560105,89.40678183360845,168.33879759171361,332.2043665506697,318.72733944399897,144.27602497504833,275.5268511497584,225.13019687739148,292.0098082386451,264.57997040111655,12.229311512285335,269.8855741789577,281.4193732210681,64.03649845498242,280.0212356247058,41.04780330195683,79.07567462254676
