,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2019-10-03-00,22.51495361328125,26.5072021484375,22.769195556640625,27.09490966796875,27.702362060546875,27.175811767578125,27.123992919921875,27.18792724609375,28.12750244140625,28.024444580078125,28.054931640625,27.030181884765625,27.883056640625,22.714691162109375,13.25030517578125,27.666534423828125,9.724884033203125,26.58746337890625,27.992279052734375,28.114959716796875,27.773468017578125,28.521026611328125,27.904815673828125,27.5604248046875
2019-10-03-01,23.357666015625,27.565399169921875,23.5384521484375,28.309600830078125,29.450439453125,28.608245849609375,28.35333251953125,29.025634765625,29.149932861328125,28.560394287109375,29.0660400390625,28.281585693359375,29.1376953125,23.93817138671875,13.86700439453125,27.974700927734375,7.64068603515625,27.05633544921875,29.362762451171875,29.668243408203125,28.5828857421875,29.57208251953125,28.02459716796875,28.041412353515625
2019-10-03-02,23.968505859375,28.26202392578125,24.177947998046875,28.997894287109375,30.6014404296875,28.90960693359375,29.906494140625,30.415740966796875,30.423248291015625,28.56829833984375,30.55377197265625,29.281402587890625,30.410858154296875,23.53997802734375,15.12957763671875,29.3409423828125,7.84173583984375,27.017547607421875,30.69818115234375,30.62432861328125,28.859344482421875,30.746124267578125,28.148162841796875,28.295928955078125
2019-10-03-03,24.63067626953125,28.877410888671875,27.443756103515625,28.966888427734375,32.195037841796875,29.255859375,31.892303466796875,31.242034912109375,30.726806640625,28.723846435546875,31.398284912109375,30.58770751953125,30.420074462890625,23.97174072265625,14.34979248046875,30.127838134765625,8.44970703125,27.328643798828125,31.957366943359375,31.688140869140625,29.822235107421875,31.219573974609375,28.391387939453125,28.960662841796875
2019-10-03-04,24.85546875,29.299407958984375,27.860198974609375,29.459869384765625,32.732879638671875,29.57476806640625,32.8106689453125,31.568695068359375,31.486358642578125,28.59033203125,31.501739501953125,31.8040771484375,30.5052490234375,23.68572998046875,14.67822265625,31.8651123046875,11.262359619140625,27.678985595703125,32.07879638671875,31.7215576171875,30.014129638671875,31.0596923828125,28.141326904296875,29.2044677734375
2019-10-03-05,24.836578369140625,29.50653076171875,28.180267333984375,28.418548583984375,32.677642822265625,29.3453369140625,32.464752197265625,31.158294677734375,29.289093017578125,28.23455810546875,31.212615966796875,32.8756103515625,30.435272216796875,25.3509521484375,14.3485107421875,33.017333984375,9.1510009765625,27.66937255859375,32.78656005859375,32.41046142578125,29.712677001953125,31.5123291015625,28.458343505859375,28.65509033203125
2019-10-03-06,24.977325439453125,29.412078857421875,28.17266845703125,28.782379150390625,32.641021728515625,29.046417236328125,31.149322509765625,30.92767333984375,29.886383056640625,27.546142578125,30.493804931640625,32.5052490234375,30.20330810546875,27.2576904296875,14.14239501953125,33.014190673828125,9.050750732421875,27.54998779296875,32.89306640625,32.17156982421875,29.258941650390625,31.3641357421875,28.0040283203125,28.876312255859375
2019-10-03-07,24.914154052734375,29.28515625,27.915252685546875,27.733673095703125,32.325469970703125,28.87298583984375,31.530059814453125,30.45721435546875,28.52001953125,27.199493408203125,28.690826416015625,32.413238525390625,29.779876708984375,26.58697509765625,13.857452392578125,32.637054443359375,9.277435302734375,26.786773681640625,32.356597900390625,31.489471435546875,28.91064453125,31.33575439453125,27.64654541015625,28.531341552734375
2019-10-03-08,23.721221923828125,28.969451904296875,24.973297119140625,27.8831787109375,30.64447021484375,28.712890625,29.952239990234375,30.10101318359375,27.698577880859375,26.8536376953125,28.919769287109375,31.40765380859375,28.94268798828125,26.087554931640625,13.766326904296875,32.41656494140625,8.052032470703125,27.053741455078125,31.185760498046875,30.601226806640625,28.7757568359375,30.14105224609375,27.29364013671875,28.230743408203125
2019-10-03-09,23.479217529296875,28.060302734375,23.745391845703125,27.662384033203125,29.1917724609375,27.494354248046875,27.7957763671875,29.441864013671875,27.322967529296875,26.503143310546875,28.383941650390625,30.3900146484375,28.418548583984375,24.0096435546875,13.021728515625,30.66033935546875,7.848968505859375,26.850738525390625,29.647369384765625,30.112091064453125,28.172760009765625,28.729583740234375,26.23919677734375,27.693389892578125
2019-10-03-10,21.912017822265625,27.96002197265625,24.31549072265625,26.756683349609375,28.602752685546875,26.765228271484375,26.7978515625,28.61700439453125,27.283172607421875,26.35205078125,27.39678955078125,29.019012451171875,27.876434326171875,21.66033935546875,12.83251953125,29.3050537109375,7.42803955078125,25.8922119140625,28.84039306640625,28.94427490234375,27.523651123046875,27.63824462890625,26.08978271484375,26.707061767578125
2019-10-03-11,20.713043212890625,27.153594970703125,22.079803466796875,26.116455078125,28.33868408203125,26.19439697265625,28.219757080078125,28.058868408203125,27.17462158203125,26.167999267578125,26.1854248046875,28.115325927734375,27.214752197265625,21.073516845703125,11.767913818359375,28.397369384765625,7.046722412109375,25.31549072265625,28.34124755859375,28.30731201171875,27.18682861328125,28.015289306640625,26.04290771484375,25.9674072265625
2019-10-03-12,20.347198486328125,26.715240478515625,22.21820068359375,25.765869140625,28.075927734375,26.168914794921875,27.87030029296875,27.272796630859375,26.4462890625,26.08990478515625,26.0126953125,27.534759521484375,26.694671630859375,21.938934326171875,11.664306640625,27.799041748046875,5.023834228515625,24.79107666015625,27.96490478515625,28.408935546875,26.831512451171875,27.938995361328125,26.21923828125,26.09185791015625
2019-10-03-13,20.16814086914063,25.729068603515625,21.913046875000003,25.652344970703126,27.680546875,25.87710205078125,27.559611816406253,26.624312744140624,26.12501220703125,26.055263671875,26.041939697265626,27.46009033203125,26.242547607421876,21.291258544921874,11.269490966796875,27.71029052734375,4.336944580078125,24.307659912109376,27.947564697265626,27.916676025390625,26.49859619140625,27.802049560546877,26.1667333984375,26.124420166015625
2019-10-03-14,21.846241760253907,26.495973815917967,21.846241760253907,25.48383850097656,27.228163452148436,24.494176025390626,27.27102355957031,26.146395568847655,25.690525512695313,25.674842529296875,25.523849182128906,27.284868469238283,25.282875671386716,20.75878662109375,11.406338806152343,27.363658752441403,3.772386169433594,23.80265563964844,28.05227081298828,28.001766967773435,26.22977325439453,27.62420288085937,25.509709167480466,25.90954345703125
2019-10-03-15,21.617080688476562,24.867942810058594,21.503334045410156,25.67302703857422,27.092498779296875,24.0186767578125,26.903717041015625,25.44615936279297,25.384124755859375,25.58489227294922,25.30693817138672,26.670974731445312,25.147018432617188,20.355056762695312,11.222869873046875,27.137451171875,6.350341796875,23.448135375976562,27.640380859375,27.700401306152344,26.099334716796875,27.65447235107422,25.964012145996094,25.753562927246094
