,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2019-12-13-00,12.830535888671875,18.04302978515625,14.40423583984375,18.749725341796875,18.398284912109375,18.279876708984375,16.718994140625,16.927154541015625,17.5753173828125,18.442962646484375,17.7025146484375,17.5439453125,18.388824462890625,16.096343994140625,10.608795166015625,18.60009765625,6.156402587890625,19.69451904296875,19.242645263671875,19.148712158203125,19.33441162109375,19.59716796875,19.84881591796875,20.958099365234375
2019-12-13-01,13.03179931640625,19.15948486328125,15.14520263671875,18.05169677734375,19.6412353515625,19.27264404296875,18.740264892578125,19.097412109375,18.0330810546875,19.16644287109375,19.292266845703125,19.687713623046875,19.912445068359375,17.6019287109375,11.64630126953125,20.487335205078125,8.495452880859375,20.050933837890625,20.615203857421875,20.464752197265625,20.946868896484375,21.318756103515625,20.905975341796875,22.507781982421875
2019-12-13-02,15.169952392578125,20.35284423828125,15.685211181640625,19.221405029296875,20.618194580078125,19.803375244140625,20.800628662109375,21.359527587890625,18.991302490234375,19.3148193359375,19.94549560546875,21.647491455078125,20.499176025390625,18.896209716796875,13.4478759765625,22.35601806640625,6.9183349609375,19.9033203125,22.406768798828125,22.188232421875,21.7896728515625,23.067779541015625,21.382232666015625,23.1219482421875
2019-12-13-03,15.908660888671875,20.75018310546875,18.484100341796875,18.99957275390625,21.350341796875,20.38958740234375,21.6170654296875,22.36212158203125,20.502716064453125,19.31329345703125,20.91400146484375,23.322357177734375,21.14599609375,19.677703857421875,13.74224853515625,23.6337890625,10.2816162109375,19.83837890625,23.948944091796875,23.938995361328125,22.335205078125,24.473114013671875,21.32391357421875,23.388916015625
2019-12-13-04,16.072967529296875,20.433013916015625,18.733001708984375,19.1036376953125,21.8287353515625,20.3515625,22.1866455078125,22.608367919921875,20.943084716796875,19.736053466796875,20.97210693359375,23.48931884765625,21.704132080078125,19.788818359375,13.736846923828125,24.5814208984375,10.657073974609375,20.37017822265625,25.038360595703125,25.023956298828125,22.648193359375,25.56494140625,21.561370849609375,23.53515625
2019-12-13-05,15.7218017578125,21.278350830078125,18.04925537109375,19.283294677734375,21.22271728515625,20.40069580078125,21.845611572265625,22.586456298828125,21.1639404296875,19.842864990234375,21.314849853515625,23.75897216796875,21.444793701171875,20.13726806640625,13.999267578125,25.04974365234375,10.440704345703125,19.773468017578125,25.441650390625,25.399322509765625,22.460113525390625,25.956329345703125,21.283203125,23.98455810546875
2019-12-13-06,14.853759765625,21.607269287109375,17.897613525390625,19.1156005859375,21.242156982421875,20.489105224609375,21.672821044921875,22.36175537109375,20.89080810546875,20.196624755859375,20.933685302734375,24.350799560546875,21.195343017578125,20.5322265625,13.847625732421875,24.77288818359375,9.959625244140625,19.701202392578125,25.294708251953125,25.352813720703125,22.111541748046875,26.083709716796875,21.023284912109375,23.40771484375
2019-12-13-07,14.25421142578125,20.794647216796875,17.040802001953125,18.91302490234375,20.710968017578125,20.363983154296875,20.871673583984375,21.796173095703125,20.783203125,19.8409423828125,20.750823974609375,23.40704345703125,21.100433349609375,18.836883544921875,12.257354736328125,24.086273193359375,9.692352294921875,19.808807373046875,24.331634521484375,25.11590576171875,21.624237060546875,25.34814453125,20.502777099609375,22.8951416015625
2019-12-13-08,13.23046875,20.093353271484375,16.232025146484375,18.8343505859375,20.082305908203125,19.639312744140625,20.143890380859375,21.305328369140625,20.012298583984375,18.93487548828125,20.006134033203125,21.789764404296875,20.703094482421875,17.782012939453125,10.443756103515625,23.1378173828125,7.722198486328125,19.44232177734375,23.391143798828125,24.20465087890625,21.48760986328125,24.03582763671875,20.34783935546875,21.635955810546875
2019-12-13-09,13.252655029296875,18.71917724609375,15.232666015625,18.32757568359375,18.790863037109375,18.915924072265625,19.02789306640625,20.381134033203125,19.43896484375,18.5947265625,19.249481201171875,20.7872314453125,19.915863037109375,15.154937744140625,7.584197998046875,20.86676025390625,2.194366455078125,19.630096435546875,22.112701416015625,22.21533203125,20.67724609375,22.888519287109375,20.344329833984375,20.550689697265625
