,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2019-05-30-00,20.6322021484375,25.22247314453125,21.53131103515625,23.916351318359375,26.72515869140625,25.322021484375,25.429168701171875,23.251983642578125,25.152801513671875,23.5078125,25.331024169921875,25.490264892578125,23.56524658203125,23.555572509765625,14.8795166015625,25.89105224609375,9.388336181640625,25.5013427734375,26.29638671875,26.9085693359375,25.158599853515625,27.0982666015625,25.63616943359375,27.349273681640625
2019-05-30-01,20.88787841796875,25.647247314453125,22.268341064453125,25.8167724609375,28.125213623046875,26.457489013671875,27.1043701171875,24.673583984375,25.679901123046875,25.27178955078125,26.259246826171875,27.690704345703125,26.21722412109375,24.14404296875,15.1060791015625,26.923614501953125,10.79583740234375,26.468994140625,26.797515869140625,27.118896484375,26.6396484375,27.2239990234375,26.1961669921875,27.356353759765625
2019-05-30-02,22.1729736328125,27.9443359375,24.004974365234375,26.1260986328125,29.082061767578125,28.0797119140625,27.66766357421875,26.601318359375,27.56329345703125,26.349761962890625,27.921783447265625,29.27410888671875,26.74261474609375,24.771942138671875,15.422271728515625,29.226898193359375,11.558258056640625,26.990875244140625,28.349517822265625,27.65509033203125,28.415069580078125,28.20281982421875,25.852294921875,27.24786376953125
2019-05-30-03,23.70367431640625,28.45648193359375,24.616455078125,26.532867431640625,29.861236572265625,27.707061767578125,29.98895263671875,28.611541748046875,28.123809814453125,26.737152099609375,27.84686279296875,30.153778076171875,27.012176513671875,26.00408935546875,15.71759033203125,30.49273681640625,11.284881591796875,26.1632080078125,28.86859130859375,28.223419189453125,28.410247802734375,28.78961181640625,26.293426513671875,27.527069091796875
2019-05-30-04,23.8507080078125,28.476715087890625,24.744476318359375,26.668731689453125,30.7716064453125,28.320465087890625,30.88677978515625,29.85589599609375,28.402679443359375,26.694610595703125,28.049224853515625,31.16912841796875,27.233123779296875,25.56787109375,14.87841796875,31.576019287109375,12.62200927734375,26.886749267578125,29.898681640625,30.38043212890625,28.4471435546875,29.974578857421875,26.89404296875,27.027984619140625
2019-05-30-05,23.686920166015625,29.063873291015625,26.05133056640625,26.954803466796875,29.03936767578125,27.02984619140625,30.780303955078125,28.95782470703125,28.29119873046875,26.28619384765625,28.372314453125,31.365478515625,25.324066162109375,25.625762939453125,15.221343994140625,32.11163330078125,11.02655029296875,26.915008544921875,30.796142578125,30.372589111328125,28.679229736328125,30.030792236328125,27.281829833984375,27.4178466796875
2019-05-30-06,24.31695556640625,29.332977294921875,26.3758544921875,26.64190673828125,28.9525146484375,28.4739990234375,29.68072509765625,28.659759521484375,26.559661865234375,26.552154541015625,28.25506591796875,31.2225341796875,24.947784423828125,25.827667236328125,14.93719482421875,31.73944091796875,12.5556640625,27.174285888671875,30.9407958984375,30.190826416015625,28.34686279296875,30.233154296875,27.16302490234375,28.259521484375
2019-05-30-07,24.050537109375,28.731842041015625,24.050537109375,27.0802001953125,28.739044189453125,28.360626220703125,28.4423828125,29.25164794921875,25.93572998046875,25.369415283203125,27.680877685546875,30.64013671875,25.018096923828125,25.232452392578125,14.912933349609375,31.172088623046875,9.76251220703125,26.98095703125,30.41522216796875,31.005279541015625,28.38690185546875,30.70587158203125,26.064239501953125,27.8631591796875
2019-05-30-08,22.337738037109375,27.910980224609375,23.71661376953125,26.42529296875,28.56817626953125,27.73175048828125,29.1982421875,29.46575927734375,25.881805419921875,25.342254638671875,27.5238037109375,31.693450927734375,25.327423095703125,24.370697021484375,15.2440185546875,31.44354248046875,9.864532470703125,26.298004150390625,30.31573486328125,30.432464599609375,27.82763671875,30.306640625,24.723114013671875,26.56396484375
2019-05-30-09,22.04791259765625,27.93316650390625,23.13348388671875,26.682373046875,28.643890380859375,27.299560546875,28.74517822265625,27.888824462890625,25.953125,24.9644775390625,27.095123291015625,30.815704345703125,25.2410888671875,23.592987060546875,15.110687255859375,30.77288818359375,10.265655517578125,26.01617431640625,29.756195068359375,29.7337646484375,27.38262939453125,29.671112060546875,24.72784423828125,26.9246826171875
