,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2019-12-08-00,9.164947509765625,14.87042236328125,10.663421630859375,15.083160400390625,14.291778564453125,15.35809326171875,12.728973388671875,14.9571533203125,13.990386962890625,14.09295654296875,15.564666748046875,15.303497314453125,16.300811767578125,12.339111328125,6.277191162109375,15.587371826171875,2.300079345703125,16.240966796875,16.482574462890625,16.031097412109375,16.501556396484375,15.5618896484375,16.596923828125,17.474456787109375
2019-12-08-01,10.23138427734375,15.67376708984375,12.315399169921875,15.390045166015625,16.108062744140625,15.62939453125,15.862335205078125,15.62445068359375,15.055511474609375,15.578643798828125,16.517578125,17.0704345703125,16.678802490234375,13.722320556640625,7.54931640625,16.950439453125,4.912994384765625,16.742462158203125,17.533447265625,17.220672607421875,17.559234619140625,17.801055908203125,16.8365478515625,18.12554931640625
2019-12-08-02,10.745849609375,15.9466552734375,12.884368896484375,15.530517578125,15.96826171875,16.39007568359375,16.236541748046875,16.877899169921875,16.210174560546875,16.558807373046875,17.848602294921875,19.023101806640625,17.431610107421875,15.30438232421875,7.73712158203125,18.74676513671875,7.10797119140625,17.3541259765625,18.9732666015625,18.766357421875,18.268646240234375,19.100433349609375,17.571136474609375,19.075714111328125
2019-12-08-03,12.51580810546875,16.364410400390625,13.943145751953125,16.418670654296875,17.17364501953125,16.901641845703125,17.2435302734375,17.866729736328125,17.304595947265625,16.9129638671875,18.69293212890625,19.8353271484375,17.883941650390625,15.43707275390625,7.909759521484375,19.821014404296875,6.695037841796875,17.513763427734375,19.95819091796875,20.0230712890625,18.982757568359375,20.27587890625,18.099395751953125,19.6287841796875
2019-12-08-04,10.896575927734375,16.19482421875,13.0670166015625,16.45306396484375,17.52386474609375,17.027923583984375,17.762115478515625,18.639068603515625,17.937042236328125,16.994537353515625,19.178680419921875,20.65240478515625,18.249664306640625,17.075347900390625,7.42059326171875,20.733245849609375,7.53155517578125,17.751953125,20.736785888671875,20.667144775390625,19.2862548828125,20.744476318359375,18.396026611328125,19.1861572265625
2019-12-08-05,12.906219482421875,16.70782470703125,13.60992431640625,16.47393798828125,17.526702880859375,17.264556884765625,17.73614501953125,18.83563232421875,17.91070556640625,16.838226318359375,19.237335205078125,21.21209716796875,18.505279541015625,15.98492431640625,6.949005126953125,21.3070068359375,7.193206787109375,17.853607177734375,21.285491943359375,21.270416259765625,19.38580322265625,20.48907470703125,18.299285888671875,19.35687255859375
2019-12-08-06,11.300048828125,16.838134765625,13.350555419921875,16.46734619140625,17.5142822265625,17.582427978515625,17.589202880859375,18.91448974609375,17.785186767578125,16.632171630859375,19.4189453125,21.28900146484375,18.61968994140625,16.952423095703125,6.669097900390625,21.579193115234375,6.64263916015625,17.81451416015625,21.499603271484375,21.654296875,18.805572509765625,20.49365234375,18.44122314453125,19.23150634765625
2019-12-08-07,10.678253173828125,16.482818603515625,12.589385986328125,16.124114990234375,17.05560302734375,17.300872802734375,17.2301025390625,18.42584228515625,17.36712646484375,16.52880859375,19.193206787109375,21.25665283203125,18.193603515625,15.35589599609375,6.4168701171875,21.38818359375,6.502288818359375,18.08660888671875,21.901458740234375,21.901458740234375,18.126434326171875,20.243896484375,18.65582275390625,18.777679443359375
2019-12-08-08,10.055511474609375,15.811798095703125,11.844085693359375,15.727752685546875,16.402313232421875,16.65252685546875,16.516571044921875,17.58892822265625,16.94586181640625,16.53900146484375,18.506805419921875,20.089599609375,17.73614501953125,15.092071533203125,6.309814453125,20.484466552734375,2.168487548828125,17.961090087890625,21.028045654296875,21.7607421875,18.137115478515625,19.825653076171875,18.755096435546875,18.60382080078125
2019-12-08-09,9.266357421875,15.26397705078125,10.96246337890625,15.553955078125,15.46673583984375,16.18621826171875,15.53228759765625,16.095611572265625,15.99322509765625,16.463409423828125,17.476470947265625,18.739501953125,17.305419921875,13.524505615234375,1.18115234375,19.378692626953125,1.468536376953125,17.272308349609375,19.855133056640625,20.152496337890625,17.839813232421875,19.125396728515625,18.56292724609375,18.17218017578125
