,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2021-06-23-00,20.0,25.6,21.5,24.7,26.1,25.8,26.7,25.9,26.0,25.1,26.5,24.9,27.3,21.3,12.7,27.2,8.3,26.8,26.3,25.9,27.6,25.1,26.4,25.2
2021-06-23-01,20.6,26.4,21.9,26.8,26.6,26.2,27.3,27.1,25.5,25.0,26.5,25.1,28.6,21.7,13.3,26.9,9.2,27.8,26.4,26.0,28.1,25.8,27.2,27.0
2021-06-23-02,20.4,27.4,22.9,26.9,27.2,27.5,27.6,27.8,25.0,25.0,26.3,25.9,29.0,22.9,13.7,27.2,10.8,28.5,25.9,25.8,28.4,24.9,27.8,25.6
2021-06-23-03,20.9,28.5,23.6,27.1,27.8,28.0,28.7,28.8,26.0,25.4,25.9,26.7,28.2,22.6,13.9,27.4,10.9,28.4,24.8,24.8,28.5,25.2,26.1,25.9
2021-06-23-04,21.4,28.1,23.7,26.1,28.1,27.9,28.7,28.5,26.6,25.1,26.4,27.3,27.9,24.4,14.4,-999,10.9,28.2,24.5,24.7,28.5,25.3,26.2,26.3
2021-06-23-05,20.8,26.8,22.8,25.7,27.4,27.8,27.4,28.5,27.2,26.7,27.4,27.3,28.5,23.3,14.5,25.2,9.7,27.9,24.9,24.9,28.2,26.4,28.0,26.9
2021-06-23-06,20.6,27.5,22.0,23.3,26.3,26.8,26.1,28.5,27.4,27.6,26.8,27.1,27.6,21.9,14.2,25.9,9.8,28.0,25.7,25.7,28.0,28.1,30.5,28.7
2021-06-23-07,19.5,26.4,21.2,24.8,24.9,25.7,24.4,26.8,25.1,25.3,27.1,26.9,27.1,21.4,14.2,27.1,8.6,27.1,27.6,26.9,27.9,29.0,29.6,29.5
2021-06-23-08,19.2,26.1,20.5,25.3,24.7,24.9,24.1,25.6,24.4,25.6,27.7,27.1,27.0,21.5,13.8,27.6,7.1,27.5,28.2,27.7,27.7,29.6,29.2,28.7
2021-06-23-09,19.7,24.8,21.8,26.0,25.2,24.1,24.4,24.6,23.8,24.6,27.6,27.3,26.8,21.5,13.6,27.9,6.6,27.1,28.3,27.9,28.3,28.9,28.7,28.0
2021-06-23-10,20.1,25.2,22.4,24.6,24.7,24.0,24.0,24.0,24.3,23.8,27.7,27.3,26.8,20.7,13.4,27.9,5.8,26.8,28.1,27.6,27.7,28.1,28.0,27.7
2021-06-23-11,19.5,24.4,21.0,24.2,23.7,23.4,23.6,23.7,23.5,24.0,27.3,26.6,26.3,21.1,13.4,27.5,5.8,25.6,27.6,27.1,27.6,27.8,27.3,27.3
2021-06-23-12,20.2,23.4,21.8,24.1,23.6,23.5,23.4,23.9,23.5,23.9,27.2,26.6,25.6,20.7,12.6,27.3,5.8,25.4,27.4,26.8,27.2,27.0,26.8,27.1
2021-06-23-13,20.2,23.3,21.7,23.8,23.5,23.5,23.5,23.7,23.7,24.0,26.8,26.0,25.5,20.8,13.0,27.2,5.9,25.4,27.1,26.8,27.2,27.6,27.7,26.6
2021-06-23-14,19.4,23.6,20.9,23.7,23.6,24.1,23.8,23.9,24.0,24.9,26.5,25.8,25.4,20.6,12.9,27.3,6.0,25.2,26.9,26.8,27.3,27.7,26.9,26.3
2021-06-23-15,19.6,23.8,21.4,24.0,23.9,24.2,23.9,24.2,24.4,24.4,26.4,25.8,25.2,20.7,12.9,27.0,6.0,24.9,26.7,26.6,27.3,25.9,26.2,26.2
2021-06-23-16,20.4,23.7,22.0,24.2,24.3,24.3,24.2,24.4,24.3,24.4,26.5,25.9,25.2,20.7,13.0,26.8,6.6,24.7,26.5,25.5,27.2,25.4,26.4,25.8
2021-06-23-17,20.3,23.9,22.0,24.3,24.4,24.2,24.3,24.4,24.3,24.5,26.5,25.6,25.2,20.5,13.1,26.4,6.3,25.2,24.9,24.9,27.3,25.2,27.0,25.4
2021-06-23-18,20.0,23.9,21.4,24.4,23.9,24.2,24.0,24.4,24.1,25.0,26.4,25.5,25.1,20.3,12.8,25.9,6.2,25.3,24.6,24.5,27.1,25.4,26.7,23.9
2021-06-23-19,20.1,23.9,21.3,24.5,23.8,24.2,24.1,24.5,24.3,24.6,26.8,25.4,24.9,20.1,12.9,24.9,5.9,25.2,24.6,24.7,26.9,25.3,26.1,24.6
2021-06-23-20,20.3,24.2,21.3,24.4,24.0,24.3,24.2,24.5,24.2,24.6,25.9,25.6,25.0,20.2,13.1,24.6,6.2,25.4,24.4,24.5,26.7,24.7,26.0,24.4
2021-06-23-21,20.1,24.3,21.4,24.6,24.1,24.4,24.3,24.6,24.3,24.7,24.9,25.5,24.8,20.0,13.1,24.6,6.7,25.4,24.3,24.3,26.6,24.6,26.3,24.6
2021-06-23-22,19.9,24.4,21.4,24.6,24.6,24.7,24.5,24.8,24.1,24.7,25.5,25.2,25.0,20.3,13.0,24.7,6.9,25.3,24.5,24.7,26.8,24.8,27.1,25.1
2021-06-23-23,20.3,25.2,21.5,24.8,25.3,25.4,24.9,25.3,24.6,24.7,26.2,25.9,25.7,20.6,13.5,26.5,7.1,26.6,26.3,26.1,27.3,25.6,27.3,25.9
