,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2021-05-29-00,21.1,26.7,22.9,25.8,27.0,28.2,28.5,30.5,26.4,26.0,30.8,30.5,26.1,22.9,16.5,31.6,9.0,27.4,31.1,31.2,28.2,30.4,28.6,30.1
2021-05-29-01,21.2,26.3,22.8,24.2,26.6,26.3,27.5,29.8,26.3,24.9,31.6,32.0,26.7,25.5,17.2,32.8,6.6,28.0,31.9,31.8,28.4,31.1,28.5,30.5
2021-05-29-02,19.6,24.9,23.1,24.0,25.3,26.5,25.6,27.1,26.4,23.1,30.7,31.5,27.6,26.0,17.3,34.9,9.0,27.9,33.3,32.3,29.5,31.7,29.7,31.6
2021-05-29-03,21.1,25.3,23.8,23.4,24.6,27.7,25.7,28.0,26.0,23.7,29.8,30.8,27.3,23.7,15.8,33.0,7.9,28.1,32.5,31.5,29.6,32.2,29.4,32.0
2021-05-29-04,20.4,26.4,23.5,24.2,25.7,28.2,26.5,27.2,26.1,24.8,29.7,30.3,27.0,23.2,14.4,32.7,6.8,28.4,28.2,28.9,29.9,32.0,31.0,31.9
2021-05-29-05,21.7,27.6,24.4,23.8,26.8,26.5,27.4,27.4,26.2,25.5,29.2,29.8,25.2,23.2,14.2,31.1,5.9,28.0,29.7,28.1,30.2,31.2,31.0,32.2
2021-05-29-06,20.8,25.0,22.7,24.1,25.3,27.3,26.9,29.8,26.3,25.5,29.8,30.0,24.6,22.1,14.2,31.0,5.8,27.7,28.2,28.2,29.3,29.5,30.2,31.8
2021-05-29-07,21.0,23.7,22.3,23.8,24.5,27.5,25.7,27.4,24.7,24.7,29.6,30.9,24.6,22.5,14.3,29.7,6.8,27.5,28.5,28.5,29.4,27.4,29.4,31.8
2021-05-29-08,20.5,24.2,21.8,23.7,24.4,27.3,25.5,28.2,25.1,24.8,29.7,30.9,25.0,22.0,14.2,30.2,6.8,27.9,30.1,30.0,28.8,28.7,29.6,30.6
2021-05-29-09,21.5,24.2,21.7,24.2,25.1,26.5,25.8,28.2,24.7,24.8,29.9,29.5,24.8,22.4,14.0,30.3,6.2,27.7,30.5,30.0,28.8,30.5,33.1,30.4
2021-05-29-10,22.0,26.2,23.2,24.4,25.6,26.3,26.1,27.7,24.7,24.9,29.9,29.1,24.5,22.3,13.7,30.7,5.6,27.2,30.4,30.1,28.5,30.0,32.5,30.1
2021-05-29-11,22.0,26.2,23.1,24.5,25.8,25.6,26.7,26.9,24.7,25.0,29.5,29.0,24.7,21.3,13.2,30.4,3.8,25.7,30.0,30.2,28.1,29.9,32.2,29.0
2021-05-29-12,21.7,26.0,23.1,24.5,27.3,25.7,27.4,26.3,25.0,25.0,29.3,29.1,25.0,21.1,13.3,29.7,3.7,25.9,30.0,29.9,27.4,29.7,28.4,29.0
2021-05-29-13,21.5,25.9,23.0,24.9,27.2,25.4,27.1,26.6,24.6,25.2,29.1,29.1,25.7,21.8,12.9,29.1,3.9,25.7,30.0,29.9,27.0,29.7,28.0,29.2
2021-05-29-14,21.1,25.7,22.8,24.9,27.2,25.2,27.0,25.7,24.6,25.0,28.8,29.0,25.3,21.7,12.8,28.9,5.2,25.8,30.0,29.6,26.9,29.6,27.9,29.2
2021-05-29-15,21.4,25.8,22.8,25.0,27.2,25.3,26.8,25.5,24.3,25.0,28.7,29.0,24.9,21.2,12.4,28.9,5.3,25.9,29.7,29.8,26.9,29.5,27.8,29.0
2021-05-29-16,21.1,25.5,22.4,25.6,27.1,25.3,26.6,25.2,24.6,24.8,28.5,28.8,25.0,21.4,11.7,29.0,5.4,25.9,28.8,29.4,26.9,29.2,27.2,29.0
2021-05-29-17,21.1,25.7,22.7,25.7,26.5,25.0,26.4,25.6,24.7,25.0,28.3,28.7,25.1,21.3,11.7,28.7,-999.0,25.8,28.3,28.9,26.9,28.7,26.9,28.9
2021-05-29-18,21.0,25.2,22.7,25.5,25.8,24.9,25.8,25.5,24.6,24.9,28.2,28.6,25.1,21.2,12.5,26.1,-999.0,25.7,28.0,28.8,26.9,28.2,26.8,28.9
2021-05-29-19,20.8,25.1,22.3,25.6,25.9,25.4,25.7,25.7,24.5,25.1,28.2,28.6,25.2,21.1,12.5,27.9,-999.0,25.7,28.2,28.5,26.9,28.8,26.5,28.8
2021-05-29-20,20.6,25.1,22.2,25.5,26.0,25.4,26.0,25.6,24.9,25.6,28.1,27.7,25.1,21.4,12.1,27.5,-999.0,25.2,28.1,28.2,26.9,29.0,26.1,28.7
2021-05-29-21,20.6,25.0,22.2,25.5,26.1,25.4,26.0,25.8,25.3,24.8,25.4,26.9,25.1,21.3,11.7,28.2,-999.0,25.5,27.9,28.0,26.7,28.9,25.9,28.8
2021-05-29-22,20.9,25.1,22.4,25.5,26.2,25.2,26.1,25.9,25.4,25.1,25.1,25.5,25.4,20.4,12.6,28.9,-999.0,25.7,27.4,27.3,27.0,27.6,26.7,29.2
2021-05-29-23,20.8,25.3,22.3,25.7,26.1,25.4,26.1,24.8,25.6,24.9,24.4,24.9,24.9,20.2,12.4,27.9,-999.0,25.9,27.7,27.6,27.3,28.2,27.3,29.8
