,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2021-07-13-00,22.9,30.0,24.7,30.2,29.9,28.9,29.2,28.2,29.6,30.1,29.8,29.1,29.3,23.0,16.6,30.0,11.2,28.9,30.6,30.4,30.1,31.0,30.6,30.0
2021-07-13-01,23.6,31.0,25.5,30.3,31.0,30.1,30.5,29.4,30.8,31.0,30.9,30.4,30.2,24.5,17.0,31.5,14.7,29.5,31.2,31.1,30.5,32.1,30.4,31.2
2021-07-13-02,24.8,31.2,26.0,30.4,31.2,30.6,31.0,31.0,31.9,32.0,30.8,31.2,30.5,26.5,16.3,31.9,17.3,29.5,32.4,31.4,31.6,30.9,31.3,31.9
2021-07-13-03,26.2,30.8,26.7,30.6,32.3,32.0,33.0,31.7,32.6,31.7,31.0,31.8,31.6,26.1,17.1,32.6,14.4,30.7,32.1,32.8,31.8,31.8,31.5,32.4
2021-07-13-04,26.5,32.9,28.2,30.4,33.6,31.5,34.0,32.4,32.9,31.6,31.1,31.7,31.7,25.8,16.9,33.9,11.7,30.7,33.3,32.1,31.9,32.1,31.8,32.7
2021-07-13-05,27.2,32.7,28.9,31.5,34.1,32.1,34.6,33.2,33.4,31.6,31.1,32.1,31.1,27.5,16.4,34.1,12.8,31.1,32.8,33.1,32.2,31.7,31.5,32.5
2021-07-13-06,24.3,32.4,28.7,31.4,34.1,31.7,33.7,32.1,33.2,31.6,32.0,32.7,31.9,29.8,15.4,33.7,15.8,31.3,32.6,31.8,32.2,32.2,31.9,32.4
2021-07-13-07,23.9,31.9,27.4,31.6,31.6,31.0,33.1,32.4,31.6,31.9,30.5,32.1,31.9,23.5,13.7,31.6,9.1,31.2,31.9,31.6,32.0,31.4,31.7,31.7
2021-07-13-08,23.9,31.3,26.0,30.6,31.9,30.9,32.2,31.6,31.0,31.6,29.9,32.2,31.4,20.1,14.1,26.9,8.3,30.5,29.7,30.4,31.4,30.8,31.0,31.7
2021-07-13-09,23.7,30.9,26.4,30.2,31.9,30.2,31.0,31.1,30.5,30.6,30.2,30.9,30.1,20.1,13.4,25.3,7.3,29.1,25.3,26.3,31.1,30.5,30.9,31.4
2021-07-13-10,23.2,30.5,25.9,30.1,31.5,30.0,30.6,30.8,30.0,30.3,30.0,24.4,29.4,19.5,13.3,26.2,6.3,28.6,26.5,27.1,30.3,28.3,30.2,30.1
2021-07-13-11,22.9,30.1,24.7,30.3,31.1,29.6,27.3,29.5,29.5,30.1,28.6,23.3,28.8,18.9,11.8,25.8,4.3,27.6,26.4,28.1,30.0,29.4,29.5,28.8
2021-07-13-12,22.0,26.8,22.6,30.2,25.2,27.9,24.8,26.8,29.2,30.0,27.8,23.4,28.8,19.3,11.5,25.8,3.6,27.1,27.6,28.7,29.9,29.6,28.4,28.7
2021-07-13-13,21.0,26.1,21.1,28.2,25.5,27.2,25.1,27.2,29.1,29.9,28.1,23.6,29.1,19.7,11.1,25.5,4.2,26.6,26.5,27.5,27.9,29.8,27.8,28.3
2021-07-13-14,21.0,26.2,21.8,28.2,25.7,26.8,25.2,27.1,28.6,29.3,26.9,23.9,28.9,20.0,11.5,25.6,4.1,26.2,26.6,27.5,28.5,28.9,27.2,28.1
2021-07-13-15,20.4,26.6,21.7,28.0,26.0,26.7,25.3,27.1,28.1,28.9,27.0,23.6,28.6,20.2,11.3,25.5,3.3,26.6,26.6,27.8,28.7,28.2,27.1,27.8
2021-07-13-16,21.6,27.3,22.2,28.1,26.2,26.4,25.4,27.0,27.7,28.2,27.3,23.4,27.4,20.8,11.1,26.6,3.8,26.4,26.5,27.6,28.4,27.7,26.7,27.6
2021-07-13-17,21.3,27.5,21.8,28.7,26.3,26.3,25.6,26.8,27.1,27.8,27.0,23.8,27.1,20.0,10.9,25.2,4.4,26.3,26.6,27.2,28.5,27.6,26.6,27.5
2021-07-13-18,21.5,26.8,22.1,28.4,26.3,26.3,25.5,26.2,26.9,28.0,27.4,23.7,26.8,20.7,11.1,24.6,4.3,25.5,26.6,27.1,28.1,27.5,27.0,27.1
2021-07-13-19,20.6,26.1,22.2,28.8,26.5,26.3,25.4,26.0,26.7,27.5,27.3,23.6,26.4,20.1,10.8,24.4,5.1,26.0,26.2,26.9,27.9,27.0,28.3,27.4
2021-07-13-20,20.6,25.9,21.8,27.2,26.3,26.3,25.2,25.9,26.6,27.2,27.2,23.8,26.5,20.0,10.5,24.2,4.7,25.4,25.8,26.7,27.7,27.8,28.2,27.2
2021-07-13-21,20.2,25.7,22.0,27.0,26.3,26.3,25.1,26.2,26.5,27.1,27.1,23.6,26.2,20.5,10.3,24.5,4.4,25.0,25.7,26.3,27.4,27.8,27.3,27.2
2021-07-13-22,20.9,26.7,22.0,27.0,26.8,27.1,25.6,26.4,26.5,27.4,27.7,24.3,26.3,19.8,10.9,24.8,6.4,25.2,26.0,26.9,27.4,27.5,27.3,27.8
2021-07-13-23,22.3,28.1,22.3,28.3,27.4,29.0,26.2,27.6,28.7,29.2,28.3,25.6,28.3,21.1,12.6,28.0,7.7,28.1,27.2,28.3,28.9,29.1,29.2,29.2
