,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2021-05-25-00,20.9,26.5,21.6,23.9,25.8,25.8,26.1,27.0,25.8,26.3,28.9,29.0,26.3,22.9,14.3,31.0,7.8,25.8,30.3,30.6,27.5,30.8,28.8,29.4
2021-05-25-01,20.8,26.9,22.4,23.7,26.8,26.4,26.8,27.8,26.1,26.4,29.3,31.3,28.5,25.2,14.4,32.1,12.4,26.5,32.0,32.2,28.6,31.2,29.5,30.7
2021-05-25-02,21.1,28.2,22.7,24.2,27.5,27.9,27.2,29.9,25.7,26.0,30.3,32.2,28.4,26.3,14.7,34.1,12.5,27.2,33.8,33.2,28.5,32.9,30.2,31.6
2021-05-25-03,22.6,29.0,25.1,25.6,28.8,27.8,29.3,30.4,27.3,25.6,30.9,34.4,28.7,29.3,15.2,33.8,12.7,28.5,34.1,33.4,29.5,31.7,30.8,32.6
2021-05-25-04,23.1,30.8,25.7,26.8,30.2,29.1,30.6,30.7,27.5,26.7,30.6,34.0,29.6,28.9,16.4,33.8,11.2,30.0,34.4,32.8,29.8,32.4,30.3,33.0
2021-05-25-05,23.6,31.3,26.4,26.9,31.4,29.0,32.2,31.9,28.3,27.1,31.1,34.0,28.2,29.5,16.5,34.4,10.8,30.3,34.6,33.1,30.5,32.2,29.2,32.0
2021-05-25-06,24.3,31.8,26.1,26.6,31.6,29.2,32.2,32.4,28.1,27.2,31.9,34.4,28.2,29.5,18.4,34.3,11.6,30.1,33.5,32.3,30.7,32.0,29.6,30.8
2021-05-25-07,23.7,31.5,26.5,26.3,30.0,29.0,31.4,31.7,27.1,27.1,31.2,35.2,28.0,27.7,15.8,34.2,14.8,28.6,33.9,32.4,29.5,31.5,29.2,32.5
2021-05-25-08,23.0,30.8,26.1,26.1,28.3,27.9,29.9,30.3,26.2,26.3,30.2,33.2,27.7,26.6,16.1,32.9,9.9,28.1,33.2,32.2,29.1,31.6,28.8,32.1
2021-05-25-09,21.4,29.2,24.6,25.6,27.1,27.0,27.8,29.6,24.9,26.2,29.6,32.2,27.4,25.0,15.4,31.9,9.1,27.2,32.9,32.1,28.4,31.4,28.5,31.0
2021-05-25-10,20.3,27.9,23.0,25.4,26.5,26.5,27.0,28.4,24.5,26.1,28.4,30.8,27.0,24.2,14.9,31.0,8.2,26.9,31.4,31.3,28.4,30.5,28.3,30.4
2021-05-25-11,20.2,26.6,22.5,25.5,26.2,26.2,26.6,27.6,24.4,25.4,27.7,29.9,26.9,22.7,13.7,29.4,7.0,26.7,30.4,30.3,28.1,29.9,28.4,29.5
2021-05-25-12,20.1,26.4,22.7,25.4,25.9,26.4,26.2,27.6,24.8,25.1,27.9,29.1,26.7,22.4,12.8,28.2,6.4,26.6,29.8,30.1,28.1,29.7,28.1,28.7
2021-05-25-13,20.2,26.1,22.3,25.5,25.7,25.5,26.1,26.9,24.5,24.9,27.5,28.9,26.7,21.7,12.3,27.5,6.5,26.5,29.4,29.5,28.1,29.6,28.1,28.1
2021-05-25-14,20.4,26.5,23.0,25.7,25.8,25.3,26.1,26.4,24.6,24.9,27.3,28.8,26.0,22.6,13.4,26.9,6.5,26.1,29.3,29.6,27.9,29.5,28.0,27.9
2021-05-25-15,20.6,27.1,22.9,25.7,26.1,25.4,26.4,26.3,24.6,24.9,27.3,28.4,26.1,22.0,13.8,26.9,7.2,26.0,29.3,29.3,27.9,29.6,28.1,27.6
2021-05-25-16,20.4,26.2,22.6,25.9,26.2,25.3,26.1,26.5,24.7,24.5,27.7,28.4,26.2,22.0,13.7,26.8,5.5,26.2,29.3,29.2,27.2,29.0,27.7,27.3
2021-05-25-17,20.4,26.5,21.8,25.6,26.1,24.5,25.0,26.1,24.3,24.5,27.4,27.8,26.1,22.4,12.8,27.1,5.1,26.0,28.6,28.6,26.6,29.1,27.2,26.8
2021-05-25-18,20.1,26.3,21.7,25.2,26.1,24.4,25.1,26.1,24.2,24.6,27.4,27.3,25.6,22.0,12.3,26.4,4.9,25.5,28.3,28.3,26.4,29.1,26.5,26.7
2021-05-25-19,21.9,25.6,21.6,24.7,26.0,24.7,24.9,26.1,24.7,24.7,27.3,27.3,25.6,21.4,12.5,26.4,5.3,25.3,28.0,28.1,26.6,29.0,26.3,26.6
2021-05-25-20,21.0,25.7,21.8,24.7,25.8,24.5,24.6,26.0,24.4,24.7,27.0,27.1,25.2,20.8,13.0,26.3,4.8,25.2,27.9,28.1,26.7,28.3,26.1,26.2
2021-05-25-21,21.4,25.6,22.2,25.0,25.8,24.8,24.6,26.1,24.6,24.6,27.1,26.8,25.0,20.9,12.8,25.6,5.3,25.3,27.9,27.7,26.8,28.2,25.9,26.2
2021-05-25-22,21.4,25.9,22.6,25.6,26.2,25.4,25.1,26.5,24.6,24.6,27.4,27.3,25.5,20.9,12.8,26.4,6.7,25.6,27.8,27.9,27.1,27.9,26.1,26.2
2021-05-25-23,21.2,26.8,22.4,26.8,27.2,26.9,26.2,26.9,26.2,27.0,28.0,28.0,26.2,21.5,13.9,28.6,6.6,26.8,28.6,29.0,27.9,28.6,27.9,29.3
