,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2019-05-08-00,17.348388671875,20.3294677734375,17.348388671875,20.62493896484375,20.800537109375,21.153045654296875,20.2196044921875,21.13555908203125,22.72052001953125,20.896270751953125,22.15234375,23.109130859375,23.669769287109375,19.529052734375,12.87127685546875,23.43670654296875,7.259124755859375,23.8482666015625,23.858673095703125,22.838226318359375,24.211334228515625,24.2652587890625,23.431243896484375,26.0247802734375
2019-05-08-01,17.640777587890625,20.1920166015625,17.748809814453125,21.21630859375,21.06719970703125,21.456329345703125,20.791748046875,21.526092529296875,23.641571044921875,22.857696533203125,22.46240234375,24.89080810546875,23.959259033203125,21.3609619140625,13.242919921875,25.324249267578125,7.9404296875,24.236480712890625,25.691864013671875,25.6727294921875,24.520263671875,24.915313720703125,25.3626708984375,27.351287841796875
2019-05-08-02,17.64154052734375,20.650665283203125,18.331939697265625,20.497833251953125,21.59759521484375,21.57684326171875,21.257110595703125,22.69482421875,23.274688720703125,22.395355224609375,22.70965576171875,24.287078857421875,24.15472412109375,22.416351318359375,13.358154296875,26.48126220703125,12.001251220703125,24.96795654296875,27.346771240234375,27.052642822265625,26.354736328125,25.39031982421875,26.24822998046875,27.798919677734375
2019-05-08-03,17.809600830078125,20.99005126953125,19.15380859375,21.092864990234375,22.361907958984375,22.451202392578125,22.513397216796875,24.4384765625,24.5863037109375,22.9423828125,22.59478759765625,25.8232421875,24.710174560546875,21.921630859375,13.65618896484375,28.038909912109375,10.126922607421875,25.1427001953125,28.644561767578125,27.48199462890625,25.286712646484375,27.63311767578125,26.606597900390625,28.470001220703125
2019-05-08-04,18.664581298828125,22.340972900390625,18.768035888671875,21.8001708984375,25.35406494140625,22.169219970703125,24.1717529296875,23.922149658203125,24.875701904296875,24.784088134765625,24.7542724609375,27.254638671875,26.548309326171875,21.8056640625,13.619049072265625,29.258941650390625,11.993743896484375,25.096466064453125,28.759490966796875,27.50201416015625,27.396636962890625,27.86474609375,26.749053955078125,27.888336181640625
2019-05-08-05,18.636444091796875,22.253265380859375,18.636444091796875,22.586700439453125,25.86376953125,22.230682373046875,25.61590576171875,26.581939697265625,24.826263427734375,23.299468994140625,22.63818359375,27.98858642578125,26.3587646484375,21.573883056640625,14.104461669921875,29.04180908203125,12.060333251953125,26.25811767578125,28.89410400390625,27.805145263671875,26.649322509765625,27.832061767578125,26.739837646484375,27.62432861328125
2019-05-08-06,18.451751708984375,22.282012939453125,18.60211181640625,22.18743896484375,25.137542724609375,22.286407470703125,24.6064453125,26.55023193359375,24.24871826171875,23.1251220703125,22.66607666015625,28.196075439453125,26.133331298828125,23.320709228515625,14.105712890625,29.41986083984375,12.482513427734375,26.119659423828125,29.39300537109375,27.7783203125,26.611480712890625,27.83441162109375,26.3895263671875,27.387542724609375
2019-05-08-07,18.55706787109375,22.778289794921875,18.930267333984375,21.92718505859375,24.216033935546875,22.19940185546875,24.66680908203125,25.726837158203125,24.76885986328125,22.635040283203125,22.877166748046875,27.708343505859375,26.204925537109375,23.352508544921875,13.80426025390625,28.82135009765625,8.55963134765625,25.87152099609375,29.36541748046875,27.777130126953125,26.071868896484375,25.449951171875,26.398651123046875,25.68389892578125
2019-05-08-08,18.31195068359375,22.5157470703125,18.749267578125,21.787261962890625,23.832855224609375,22.329376220703125,23.722320556640625,25.290008544921875,24.538787841796875,23.430084228515625,23.018463134765625,26.463623046875,25.488006591796875,22.73248291015625,13.5672607421875,27.94281005859375,8.17181396484375,25.00537109375,28.381561279296875,26.677825927734375,26.157379150390625,25.61767578125,26.2186279296875,24.706390380859375
2019-05-08-09,18.33929443359375,22.77880859375,18.616180419921875,21.19158935546875,23.748748779296875,22.217254638671875,22.548065185546875,24.387420654296875,23.356170654296875,23.5372314453125,22.8870849609375,26.07745361328125,24.82122802734375,21.5064697265625,13.3751220703125,26.979156494140625,8.290008544921875,24.955535888671875,27.468963623046875,25.746734619140625,25.79058837890625,26.999847412109375,25.19989013671875,24.22125244140625
