,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2019-03-17-00,15.0166015625,19.296875,14.9696044921875,17.9493408203125,19.17694091796875,19.002197265625,18.316070556640625,20.45361328125,17.484375,18.13897705078125,20.318084716796875,20.310638427734375,20.070343017578125,16.70697021484375,8.12994384765625,21.935760498046875,2.33721923828125,21.214385986328125,21.973724365234375,21.9117431640625,21.900665283203125,22.753082275390625,21.63555908203125,23.08099365234375
2019-03-17-01,15.50146484375,19.6724853515625,16.364959716796875,18.71636962890625,20.8409423828125,19.17047119140625,19.6881103515625,20.841278076171875,18.30828857421875,19.980712890625,20.181427001953125,21.79827880859375,21.2425537109375,18.038238525390625,8.926483154296875,23.13525390625,2.793701171875,21.678863525390625,23.2972412109375,23.32147216796875,22.793426513671875,23.99755859375,22.545013427734375,24.161712646484375
2019-03-17-02,15.86590576171875,20.257415771484375,16.296600341796875,19.789215087890625,22.155670166015625,19.56951904296875,21.564361572265625,22.1009521484375,19.082977294921875,20.698516845703125,21.73797607421875,23.404266357421875,23.064300537109375,18.99090576171875,9.969390869140625,24.9095458984375,3.000244140625,21.965850830078125,24.634185791015625,24.68511962890625,23.74505615234375,25.13226318359375,23.03851318359375,25.1500244140625
2019-03-17-03,16.8323974609375,21.137786865234375,16.8323974609375,19.767791748046875,22.74493408203125,21.963897705078125,22.489471435546875,22.590545654296875,19.368255615234375,19.7174072265625,21.761962890625,24.859649658203125,23.285247802734375,20.272979736328125,11.92218017578125,26.100433349609375,2.824920654296875,22.392181396484375,26.0899658203125,25.840972900390625,24.261016845703125,26.594573974609375,23.207000732421875,25.512481689453125
2019-03-17-04,16.473846435546875,21.5797119140625,16.7900390625,20.44293212890625,22.759857177734375,22.21881103515625,23.008056640625,23.052703857421875,19.88714599609375,19.704986572265625,21.457061767578125,24.901092529296875,23.450286865234375,20.208709716796875,9.7530517578125,27.199798583984375,4.812744140625,22.495086669921875,26.5521240234375,25.80224609375,24.505523681640625,26.669189453125,23.392608642578125,25.517486572265625
2019-03-17-05,16.29693603515625,21.68341064453125,18.820648193359375,19.97454833984375,23.516693115234375,22.15850830078125,23.77874755859375,22.995330810546875,20.474365234375,19.678955078125,21.106903076171875,24.74102783203125,23.19342041015625,20.05902099609375,9.71435546875,27.328338623046875,3.166259765625,22.526336669921875,26.736907958984375,25.72943115234375,24.518341064453125,26.183258056640625,23.33636474609375,24.6810302734375
2019-03-17-06,17.072845458984375,21.96319580078125,17.618621826171875,19.4971923828125,22.51898193359375,21.9132080078125,23.22442626953125,23.16131591796875,20.43585205078125,20.23199462890625,21.67999267578125,25.11175537109375,23.22625732421875,20.631622314453125,11.011199951171875,26.7412109375,3.104736328125,22.44244384765625,26.57470703125,25.602874755859375,24.343353271484375,26.40374755859375,23.358428955078125,24.787353515625
2019-03-17-07,15.97772216796875,22.288116455078125,17.266815185546875,19.278411865234375,21.55316162109375,22.516082763671875,22.0330810546875,23.589599609375,21.240966796875,21.197418212890625,21.602874755859375,25.086944580078125,22.174407958984375,19.597991943359375,10.1175537109375,25.87652587890625,2.99090576171875,22.084869384765625,26.02740478515625,26.452178955078125,24.09197998046875,25.869110107421875,22.91876220703125,24.1510009765625
2019-03-17-08,14.512969970703125,22.445037841796875,17.9871826171875,19.373992919921875,21.68621826171875,21.3529052734375,21.940582275390625,23.760040283203125,20.932861328125,19.7845458984375,22.122528076171875,24.559112548828125,21.715545654296875,19.081329345703125,10.014007568359375,26.036285400390625,2.954071044921875,21.7757568359375,25.7220458984375,25.802215576171875,23.57275390625,25.360931396484375,21.74127197265625,23.915496826171875
2019-03-17-09,14.470367431640625,21.34521484375,16.157684326171875,19.003173828125,20.833404541015625,20.5596923828125,20.823089599609375,23.695556640625,20.645416259765625,19.9034423828125,21.54510498046875,24.048309326171875,21.509918212890625,18.153289794921875,9.809661865234375,24.76739501953125,2.939910888671875,21.568359375,25.431793212890625,25.404388427734375,23.027069091796875,24.677703857421875,22.0418701171875,22.892578125
