,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2019-05-12-00,22.177154541015625,25.836761474609375,23.103607177734375,24.1171875,26.88067626953125,26.303497314453125,26.331817626953125,26.267852783203125,25.794097900390625,26.086273193359375,25.76934814453125,26.917327880859375,26.74700927734375,23.480804443359375,15.55963134765625,26.784393310546875,9.32562255859375,26.31781005859375,27.484039306640625,27.374359130859375,27.253631591796875,28.26251220703125,26.98065185546875,28.609100341796875
2019-05-12-01,23.422821044921875,27.729248046875,24.841949462890625,23.822967529296875,28.6329345703125,27.095367431640625,28.6141357421875,28.24212646484375,27.316162109375,26.288818359375,27.63287353515625,29.0498046875,28.08575439453125,24.623382568359375,15.48431396484375,28.53497314453125,9.12030029296875,26.89202880859375,28.837310791015625,28.7830810546875,28.2996826171875,28.619476318359375,27.7098388671875,29.380767822265625
2019-05-12-02,24.2989501953125,28.8165283203125,26.963409423828125,23.854827880859375,29.803253173828125,27.56878662109375,30.3126220703125,29.667327880859375,29.09429931640625,27.1160888671875,27.62554931640625,30.377471923828125,28.52679443359375,26.771820068359375,15.51239013671875,30.3511962890625,11.960845947265625,26.903289794921875,30.2904052734375,29.4820556640625,29.17523193359375,29.04229736328125,27.818084716796875,29.624237060546875
2019-05-12-03,24.851165771484375,29.7864990234375,27.590667724609375,27.212982177734375,31.049652099609375,27.75927734375,31.42138671875,28.9537353515625,28.666717529296875,27.593505859375,27.59356689453125,32.014495849609375,29.147125244140625,26.072418212890625,14.74609375,31.801849365234375,9.9385986328125,27.272003173828125,31.4957275390625,30.69580078125,29.55438232421875,29.33062744140625,27.581634521484375,28.513275146484375
2019-05-12-04,23.35748291015625,30.7147216796875,25.340850830078125,26.824676513671875,31.241485595703125,27.68780517578125,32.227081298828125,30.20013427734375,29.3565673828125,27.22320556640625,27.55303955078125,31.663665771484375,29.591827392578125,26.085113525390625,14.5343017578125,32.967742919921875,9.145599365234375,27.459259033203125,32.136749267578125,31.587005615234375,29.356689453125,30.13897705078125,27.97772216796875,28.934478759765625
2019-05-12-05,23.675872802734375,30.76153564453125,27.317138671875,26.27264404296875,30.346221923828125,27.82708740234375,31.333587646484375,30.477020263671875,28.8829345703125,26.67572021484375,28.2353515625,31.79888916015625,29.082183837890625,27.536346435546875,17.28753662109375,32.937347412109375,8.92803955078125,27.464447021484375,32.523193359375,30.46337890625,29.493438720703125,30.051361083984375,28.209014892578125,28.8857421875
2019-05-12-06,21.74078369140625,30.98162841796875,24.643310546875,25.936492919921875,30.606903076171875,28.140045166015625,31.035888671875,30.589324951171875,28.97454833984375,26.574462890625,28.310699462890625,31.9503173828125,28.77191162109375,27.32928466796875,16.98883056640625,32.43072509765625,10.720855712890625,27.2021484375,31.945953369140625,30.725738525390625,29.12872314453125,29.927764892578125,27.724334716796875,28.62744140625
2019-05-12-07,21.109710693359375,30.820648193359375,23.567901611328125,25.6632080078125,29.707275390625,28.589202880859375,30.5040283203125,30.696563720703125,27.30328369140625,25.759185791015625,28.066497802734375,31.8125,28.89276123046875,26.17950439453125,16.314178466796875,32.637786865234375,12.722198486328125,27.17498779296875,31.66156005859375,30.010894775390625,28.832061767578125,30.050567626953125,27.303466796875,28.52508544921875
2019-05-12-08,20.865997314453125,30.235015869140625,23.16400146484375,25.629058837890625,28.533355712890625,27.82501220703125,29.447418212890625,30.711700439453125,26.66864013671875,25.188140869140625,27.598236083984375,31.487884521484375,28.103973388671875,26.684844970703125,15.444671630859375,32.062042236328125,8.77398681640625,26.760284423828125,30.851593017578125,29.482513427734375,28.4605712890625,30.053314208984375,27.3182373046875,28.1746826171875
2019-05-12-09,20.374237060546875,28.351715087890625,22.148284912109375,25.275787353515625,27.93310546875,27.3228759765625,27.9100341796875,29.67303466796875,26.20452880859375,25.170623779296875,26.766937255859375,30.68560791015625,27.035797119140625,25.004302978515625,14.84832763671875,30.5205078125,8.9376220703125,26.687713623046875,30.301788330078125,28.713531494140625,27.922576904296875,29.05609130859375,26.517242431640625,26.450531005859375
