,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2019-07-17-00,24.094879150390625,31.763916015625,25.514678955078125,29.466033935546875,31.368682861328125,32.09295654296875,31.78326416015625,31.329742431640625,29.289520263671875,29.97802734375,30.307891845703125,28.900054931640625,30.466796875,26.73040771484375,20.965545654296875,29.70513916015625,12.57440185546875,29.779449462890625,29.6708984375,29.39727783203125,30.799713134765625,29.826690673828125,29.496337890625,30.233917236328125
2019-07-17-01,24.40570068359375,33.092681884765625,25.584625244140625,30.167327880859375,32.370391845703125,33.132965087890625,32.946258544921875,32.84027099609375,31.3818359375,30.39813232421875,30.78509521484375,30.611602783203125,31.4805908203125,27.98992919921875,20.940216064453125,31.313018798828125,14.69329833984375,30.576629638671875,31.172271728515625,31.324981689453125,31.80523681640625,31.069427490234375,30.0469970703125,30.603302001953125
2019-07-17-02,24.535400390625,33.052276611328125,25.353179931640625,30.14520263671875,33.801849365234375,34.12005615234375,33.358642578125,33.840911865234375,32.11199951171875,30.699249267578125,31.282867431640625,31.934783935546875,32.264404296875,28.996490478515625,21.557403564453125,32.861572265625,15.701416015625,30.293670654296875,32.63690185546875,32.4561767578125,32.421539306640625,32.3577880859375,30.652557373046875,31.673004150390625
2019-07-17-03,24.576507568359375,33.787109375,25.667388916015625,30.4158935546875,34.010101318359375,34.25543212890625,34.215118408203125,35.994873046875,32.34893798828125,30.635833740234375,32.44873046875,33.67279052734375,32.756591796875,29.40655517578125,22.862274169921875,33.750946044921875,15.497589111328125,30.7342529296875,33.6817626953125,32.929046630859375,32.77935791015625,32.0443115234375,30.8299560546875,32.19012451171875
2019-07-17-04,24.30584716796875,33.743988037109375,25.77020263671875,30.08111572265625,33.13763427734375,33.9580078125,33.872161865234375,36.00372314453125,32.275543212890625,30.883270263671875,32.88299560546875,34.3253173828125,33.181915283203125,29.8038330078125,23.7996826171875,34.790679931640625,16.508819580078125,30.79901123046875,34.28466796875,33.30670166015625,33.17926025390625,32.699249267578125,30.7427978515625,32.238677978515625
2019-07-17-05,24.080810546875,33.619659423828125,26.926483154296875,30.7103271484375,33.4564208984375,34.080902099609375,32.62890625,36.40081787109375,32.2322998046875,30.0582275390625,33.92974853515625,35.514801025390625,32.899322509765625,30.875732421875,21.437774658203125,34.22686767578125,16.50579833984375,30.774169921875,34.6046142578125,33.255859375,32.65399169921875,32.612335205078125,30.72906494140625,32.376556396484375
2019-07-17-06,23.946014404296875,33.66522216796875,26.755615234375,30.450469970703125,33.51727294921875,33.208831787109375,32.953399658203125,35.951751708984375,32.342437744140625,30.375274658203125,34.70159912109375,35.8187255859375,32.50189208984375,31.415863037109375,21.06439208984375,35.508453369140625,14.431121826171875,31.0972900390625,34.268646240234375,33.49139404296875,32.867279052734375,32.102874755859375,30.264678955078125,32.02252197265625
2019-07-17-07,24.503753662109375,32.6456298828125,26.214630126953125,29.883392333984375,32.691558837890625,33.309722900390625,33.55377197265625,35.5311279296875,29.740966796875,29.690032958984375,35.24725341796875,36.4356689453125,32.49725341796875,31.46905517578125,22.41888427734375,35.213958740234375,13.67840576171875,30.69244384765625,34.238525390625,34.3511962890625,32.355377197265625,32.525482177734375,29.862152099609375,31.64190673828125
2019-07-17-08,24.002685546875,31.60235595703125,24.818023681640625,29.84637451171875,31.495391845703125,32.3123779296875,30.472625732421875,34.66815185546875,29.74639892578125,29.719207763671875,35.623199462890625,36.63177490234375,31.490692138671875,30.284423828125,21.1895751953125,36.05584716796875,11.938262939453125,29.347503662109375,34.4676513671875,33.65142822265625,31.376495361328125,32.200286865234375,29.6334228515625,31.02447509765625
2019-07-17-09,23.917572021484375,30.137939453125,24.6016845703125,29.7034912109375,31.016632080078125,29.3565673828125,29.57366943359375,33.019561767578125,29.130706787109375,29.46368408203125,31.864471435546875,36.698486328125,30.893646240234375,30.35614013671875,19.958648681640625,35.812957763671875,12.75848388671875,29.8116455078125,33.59686279296875,33.1258544921875,31.035552978515625,31.43780517578125,28.86309814453125,30.22271728515625
2019-07-17-10,23.72723388671875,28.838226318359375,24.5042724609375,28.30889892578125,29.444366455078125,30.06854248046875,28.3382568359375,31.427276611328125,28.74322509765625,28.505096435546875,31.14984130859375,36.483795166015625,30.55377197265625,28.739105224609375,18.276214599609375,34.83428955078125,12.275054931640625,28.8817138671875,31.986724853515625,31.986724853515625,30.867218017578125,30.75091552734375,28.491790771484375,29.32366943359375
2019-07-17-11,23.5897216796875,27.849853515625,24.477569580078125,28.6031494140625,29.626434326171875,29.09375,27.897705078125,30.560272216796875,28.814453125,28.4383544921875,31.08062744140625,35.94952392578125,30.226837158203125,25.654693603515625,16.56427001953125,32.70538330078125,9.26611328125,26.97265625,31.293792724609375,30.96343994140625,30.10321044921875,30.30303955078125,28.3533935546875,28.795684814453125
2019-07-17-12,23.694000244140625,28.501068115234375,24.42437744140625,28.422088623046875,29.4600830078125,29.00335693359375,29.1695556640625,30.146026611328125,28.998260498046875,28.3590087890625,30.934234619140625,34.896453857421875,29.583526611328125,25.220550537109375,16.583160400390625,31.99456787109375,7.9708251953125,28.93017578125,30.631866455078125,30.325408935546875,29.800201416015625,30.2213134765625,28.383392333984375,28.63043212890625
2019-07-17-13,23.707586669921874,28.384864501953125,24.63888916015625,28.128305664062502,29.034045410156253,28.615098876953127,29.100341796875,29.999552001953127,28.18479125976563,27.800463867187503,30.6500146484375,33.85417602539063,29.6030908203125,25.148455810546878,16.105643310546874,31.44202026367188,7.734849853515625,28.34675048828125,30.674281005859378,30.349273681640625,30.34653564453125,29.80612915039063,28.722613525390624,28.689237060546876
2019-07-17-14,23.551236267089845,28.08043701171875,24.553787231445312,28.408216247558595,28.513392639160156,28.513634338378907,28.95681854248047,29.42549987792969,28.119369812011715,27.878012084960936,30.50454437255859,32.614585876464844,29.817132873535158,25.360842590332034,15.721311340332031,30.6217822265625,7.479437866210937,29.375204467773436,30.387340698242188,30.115992126464842,29.583585510253904,29.50047454833984,28.642209777832033,28.642591857910155
2019-07-17-15,23.815963745117188,27.634674072265625,24.483718872070312,28.0809326171875,28.505325317382812,28.640907287597656,28.421104431152344,29.1309814453125,27.88927459716797,27.752975463867188,30.611968994140625,31.592079162597656,29.861328125,24.75023651123047,15.245254516601562,30.60162353515625,7.395256042480469,29.404747009277344,30.029266357421875,29.812095642089844,29.239601135253906,29.566871643066406,28.833953857421875,28.497207641601562
