,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2019-10-09-00,18.9,26.1,20.8,26.6,26.2,26.7,25.9,27.3,23.2,23.9,25.8,27.0,24.6,19.8,14.2,27.3,11.9,26.4,27.7,28.5,26.1,28.2,28.3,27.3
2019-10-09-01,19.0,27,21.1,26.6,27.4,26.5,26.7,28.5,24.5,25.5,26.6,28.2,25.8,20.8,16.0,28.6,13.6,26.6,28.5,29.1,27.8,28.9,28.3,28.0
2019-10-09-02,19.1,28,21.2,26.6,27.1,27.6,27.5,29.4,24.8,25.5,28.8,29.2,26.0,21.9,15.3,29.9,16.0,25.7,29.7,30.1,28.3,29.3,28.8,29.0
2019-10-09-03,20.1,28.7,22.7,26.7,27.2,28.2,26.8,30.1,24.2,25.5,30.1,29.7,26.1,22.6,13.9,31.1,18.3,26.3,31.1,30.3,27.2,30.4,28.2,29.3
2019-10-09-04,19.8,28.4,21.5,26.4,27.3,27.6,27.4,30.5,24.9,24.4,30.0,31.2,28.1,23.3,13.3,30.9,17.7,30.7,31.5,30.8,26.9,31.0,27.5,29.2
2019-10-09-05,19.9,28.5,21.4,26.7,27.7,27.4,27.1,30.3,26.1,24.1,29.6,30.7,28.2,24.4,14.4,30.9,12.3,28.1,31.3,31.6,28.4,30.7,27.0,27.9
2019-10-09-06,19.5,28.4,21.9,26.4,29.0,27.5,28.4,30.1,26.1,24.1,28.9,30.8,27.6,27.0,13.7,30.8,10.4,27.3,31.5,31.0,28.2,30.6,27.0,28.1
2019-10-09-07,19.6,27.5,21.3,26.3,27.2,27.1,27.1,29.5,25.7,24.3,28.4,30.9,26.4,25.4,13.9,31.1,10.8,27.5,31.4,30.9,27.5,30.8,27.9,27.7
2019-10-09-08,18.5,27,21.8,26.3,26.9,27.2,26.6,28.8,25.8,24.0,27.8,30.1,25.9,23.9,13.3,30.5,8.3,26.8,30.9,30.7,27.4,29.4,27.9,27.7
2019-10-09-09,18.5,26,20.9,25.8,26.3,25.9,26.3,27.3,25.5,23.7,27.1,29.2,26.0,22.0,12.8,29.3,7.4,25.9,29.6,29.4,27.1,28.7,27.4,27.4
2019-10-09-10,17.9,24.5,20.0,25.5,25.8,25.0,25.8,26.3,24.6,23.6,26.8,28.5,24.3,20.6,11.7,27.9,6.0,24.7,28.3,28.9,26.1,28.3,27.4,27.1
2019-10-09-11,18.0,24,19.9,25.5,25.5,24.9,25.3,26.0,24.1,23.5,26.6,27.9,24.0,20.3,11.4,27.1,4.4,23.5,28.4,28.7,25.5,28.2,26.7,26.8
2019-10-09-12,18.0,23.1,19.9,25.5,25.3,24.5,25.2,25.5,23.7,24.4,26.1,27.3,24.0,20.1,10.7,26.1,4.5,24.0,27.8,28.5,25.7,28.1,26.2,26.8
2019-10-09-13,17.8,-999,19.6,25.5,25.1,24.4,25.1,25.3,23.4,24.1,25.7,26.7,23.9,20.0,10.3,26.4,5.2,23.2,28.0,28.3,25.6,28.1,25.7,25.4
2019-10-09-14,17.6,-999,19.7,25.6,25.2,24.3,24.9,25.2,23.4,23.4,25.5,26.6,23.9,20.0,10.2,26.3,5.4,23.3,27.6,27.9,25.6,28.0,25.5,25.3
2019-10-09-15,17.6,-999,19.5,25.4,25.1,24.4,24.9,24.9,23.0,23.5,24.8,26.2,23.9,20.3,10.2,26.2,5.9,23.7,27.0,27.6,25.3,28.0,25.7,24.4
2019-10-09-16,17.6,-999,19.4,25.2,24.8,23.9,24.6,24.7,22.6,24.0,24.4,25.7,23.9,20.4,10.8,25.1,4.5,23.8,26.9,27.6,25.2,27.8,25.3,25.2
2019-10-09-17,17.2,-999,19.2,25.0,24.8,24.1,24.4,24.7,23.2,23.5,24.1,25.3,23.7,20.3,11.1,24.8,5.3,24.2,26.7,26.9,24.9,27.7,25.3,25.5
2019-10-09-18,16.9,-999,19.0,24.7,24.4,23.6,24.4,24.3,23.1,24.2,23.6,25.1,24.0,20.4,10.9,24.8,6.1,24.1,26.3,26.7,24.4,27.2,24.3,24.8
2019-10-09-19,16.9,-999,19.2,24.7,24.2,22.8,24.0,24.0,22.3,24.0,23.4,25.2,24.9,19.6,10.6,23.9,6.1,23.1,25.9,26.6,24.6,27.0,24.1,24.8
2019-10-09-20,16.5,-999,18.9,24.4,24.1,22.4,23.3,23.7,21.5,23.8,23.2,24.2,24.9,19.0,9.9,23.6,5.1,23.1,25.9,26.5,24.5,27.1,24.0,25.4
2019-10-09-21,16.8,-999,17.8,24.2,23.7,22.6,23.2,23.5,21.2,23.0,23.0,24.1,24.1,19.2,9.7,23.4,5.4,23.1,25.8,26.5,24.4,27.2,23.9,25.6
2019-10-09-22,17.7,-999,17.7,24.2,23.7,22.8,23.1,23.4,21.2,23.8,23.2,24.2,23.6,19.4,9.6,23.2,5.5,23.1,25.4,26.4,24.5,26.0,24.8,25.9
2019-10-09-23,17.7,-999,18.8,23.6,23.5,23.8,23.7,23.8,22.2,24.5,23.7,25.1,24.0,20.7,10.3,24.1,8.0,23.8,25.7,26.6,25.0,26.4,24.9,25.9
