,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2019-04-19-00,17.9,24,19.2,23.8,24.3,23.8,23.1,23.9,23.2,23.6,22.8,21.0,21.4,16.9,10.8,22.9,4.9,23.3,23.4,23.9,23.6,23.3,24.4,27.0
2019-04-19-01,19.8,24,20.9,25.2,25.6,24.9,24.4,24.3,25.1,24.9,23.8,21.8,22.4,17.2,11.2,24.9,4.7,24.0,26.0,25.9,25.3,24.2,24.3,26.9
2019-04-19-02,21.0,25,21.8,26.2,26.1,24.9,25.4,24.7,26.5,26.5,26.3,26.0,24.3,20.5,11.8,29.6,3.9,25.8,28.5,28.8,25.8,27.7,24.5,29.1
2019-04-19-03,21.3,24.8,22.2,27.1,27.1,26.3,26.5,27.0,26.9,26.1,26.2,27.5,26.2,21.8,12.7,31.0,4.1,25.3,31.0,31.1,27.2,30.3,27.5,31.1
2019-04-19-04,23.8,26.4,24.2,26.8,29.6,26.4,29.0,25.9,27.9,26.0,25.4,26.4,26.3,23.5,13.1,30.8,3.6,25.0,31.4,31.3,28.1,29.7,28.3,30.9
2019-04-19-05,21.9,25.8,24.2,26.3,28.5,25.1,28.7,25.7,27.7,28.5,25.7,25.9,26.7,25.9,12.9,31.2,3.7,26.6,30.6,30.3,28.2,29.4,28.8,31.2
2019-04-19-06,21.1,25.2,23.2,24.8,27.5,24.2,27.1,24.9,26.8,28.9,25.9,27.2,27.4,22.0,12.3,29.7,4.0,25.3,29.2,28.9,27.3,28.5,27.4,30.5
2019-04-19-07,20.2,24.4,22.5,24.3,26.5,23.1,26.0,24.5,26.4,27.7,25.0,26.5,26.3,19.3,12.0,22.3,3.4,24.7,22.4,22.4,26.8,27.9,27.2,29.8
2019-04-19-08,19.6,23.7,20.9,24.5,25.2,23.0,24.6,23.5,25.9,26.6,22.0,23.2,25.7,17.3,9.9,21.7,2.8,23.7,22.1,22.4,26.8,22.8,27.1,29.3
2019-04-19-09,19.5,23.5,19.9,24.1,24.5,22.2,23.8,23.2,25.4,26.1,23.2,22.3,25.3,16.3,8.9,23.4,1.4,23.7,22.2,22.6,25.7,23.1,24.6,24.2
2019-04-19-10,18.3,22.8,19.7,23.9,24.1,22.3,23.2,22.6,24.9,25.2,22.5,22.0,24.2,16.6,9.0,24.1,2.1,23.4,23.1,23.7,24.7,23.6,23.7,24.6
2019-04-19-11,18.1,22.7,19.4,23.7,23.8,22.1,23.0,22.7,23.6,24.3,22.6,22.0,23.7,17.2,8.9,22.6,2.2,22.9,23.0,23.9,24.8,24.1,22.9,24.5
2019-04-19-12,17.4,22.5,18.5,23.5,24.0,22.4,23.1,22.8,23.5,23.7,23.1,22.3,23.7,17.7,9.0,22.4,2.4,23.6,23.1,24.0,24.9,24.6,22.7,24.3
2019-04-19-13,17.4,22.5,18.7,23.4,23.9,22.7,23.3,22.8,22.9,23.3,23.2,22.1,23.5,17.6,9.1,23.4,2.8,23.0,23.3,24.8,24.9,24.9,22.6,24.0
2019-04-19-14,17.4,22.3,18.8,23.3,24.0,22.5,23.3,22.7,23.1,23.9,23.0,22.2,23.5,17.3,9.1,23.1,3.2,23.0,23.4,24.3,24.7,25.5,22.6,24.5
2019-04-19-15,17.3,22.1,18.7,23.4,23.8,22.5,22.9,22.8,23.0,23.0,22.9,22.2,23.2,17.3,9.7,22.8,3.2,22.6,23.0,23.6,24.3,24.3,22.6,24.9
2019-04-19-16,17.6,22.4,18.9,23.1,23.8,22.4,22.7,22.6,22.8,23.0,22.6,21.9,23.1,17.5,9.6,22.5,2.5,22.5,22.6,23.1,24.2,23.4,22.2,23.3
2019-04-19-17,17.4,22.5,19.3,22.9,23.4,22.0,22.6,22.4,22.6,22.7,23.0,21.8,22.9,17.4,9.2,22.2,2.5,22.5,22.8,23.6,23.8,23.7,22.6,22.5
2019-04-19-18,18.1,22,19.8,23.0,23.0,22.3,22.5,22.2,22.8,22.8,23.7,21.8,22.6,18.1,9.8,22.4,2.6,22.4,22.8,23.4,24.4,23.8,22.3,22.4
2019-04-19-19,17.8,21.9,19.6,22.7,22.8,22.4,22.6,22.1,22.5,22.8,22.8,22.0,22.7,17.8,10.0,22.3,2.9,22.2,22.6,23.3,23.7,23.8,22.6,23.4
2019-04-19-20,17.8,22,19.1,22.6,22.6,22.2,22.4,22.1,22.3,22.8,23.1,22.1,22.7,17.7,10.1,22.2,3.1,22.5,22.7,23.5,24.3,24.0,22.6,23.2
2019-04-19-21,17.9,22,18.9,22.5,22.5,22.3,22.4,22.3,22.3,22.6,23.3,21.7,23.0,17.9,10.2,22.3,3.1,22.3,22.5,23.5,24.3,24.2,23.2,23.2
2019-04-19-22,18.0,22.1,19.7,22.4,22.8,22.3,22.1,22.3,22.3,22.5,22.7,22.0,22.7,18.2,10.2,22.2,3.0,22.7,22.3,23.3,24.4,24.0,23.3,23.5
2019-04-19-23,18.1,22.6,19.5,22.7,23.3,23.1,22.4,22.4,23.1,22.9,23.6,22.7,23.2,18.6,9.8,22.7,3.0,25.5,23.2,23.9,24.8,25.3,25.3,24.8
