,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2019-05-17-00,21.5,25.3,22.4,26.1,25.6,23.7,24.9,24.0,25.3,25.8,26.8,25.4,25.3,20.3,12.8,29.1,6.5,28.4,28.5,29.6,29.2,29.6,29.4,29.2
2019-05-17-01,20.9,25.3,22.1,26.2,26.1,23.7,25.0,24.0,25.3,25.3,27.5,25.6,25.6,20.7,12.9,30.1,6.3,28.2,29.1,29.8,30.0,30.0,30.1,29.9
2019-05-17-02,20.3,24.6,21.5,26.2,25.5,23.7,25.0,23.9,25.3,25.8,27.7,25.8,25.6,21.2,13.3,30.3,6.4,28.9,30.6,30.1,30.4,30.9,31.0,29.7
2019-05-17-03,20.3,24.5,21.1,25.8,24.8,23.7,24.1,24.4,25.2,25.3,28.2,26.5,25.5,20.6,12.7,29.9,7.0,28.8,31.3,30.7,30.9,31.1,30.9,30.8
2019-05-17-04,20.4,24.5,21.3,25.6,25.0,25.5,24.8,26.1,25.7,25.2,28.9,28.0,26.5,20.5,13.2,30.8,7.1,28.7,31.3,30.3,31.1,31.0,32.5,31.6
2019-05-17-05,20.6,25.1,21.2,25.1,24.7,24.8,24.7,27.3,25.3,24.8,29.1,29.0,26.7,21.1,12.7,30.8,6.7,28.9,30.6,30.3,31.0,31.9,33.8,30.8
2019-05-17-06,20.9,25.1,21.5,25.1,24.5,25.8,24.3,28.9,25.4,25.3,28.9,27.7,27.6,20.5,13.2,30.1,7.0,28.8,29.1,31.2,30.7,31.1,28.7,30.6
2019-05-17-07,21.6,26.2,22.4,26.3,27.1,28.0,26.8,30.5,27.0,26.2,28.3,26.4,27.2,20.4,13.4,31.0,7.5,28.7,31.0,30.6,30.7,31.9,30.7,29.7
2019-05-17-08,22.2,27.3,23.6,27.9,27.4,28.2,28.6,31.5,27.1,27.1,29.0,28.4,27.0,21.4,12.6,31.1,6.3,27.9,30.7,30.4,29.9,30.9,28.0,30.2
2019-05-17-09,22.1,27.5,24.3,28.2,27.7,29.2,27.7,30.7,27.3,26.4,28.6,28.5,27.3,21.6,12.5,31.1,6.1,27.8,30.1,30.0,29.7,31.1,27.6,29.4
2019-05-17-10,22.1,27.3,24.0,26.6,27.5,28.6,27.1,29.9,26.0,26.1,28.9,28.0,26.9,20.4,12.8,29.6,5.7,26.6,29.4,29.5,28.9,29.7,28.0,28.9
2019-05-17-11,22.2,26.1,24.4,26.6,27.7,27.8,26.7,29.5,25.0,25.8,28.5,27.1,26.5,20.3,13.0,28.5,5.3,26.0,29.2,29.6,28.3,30.0,28.8,28.5
2019-05-17-12,22.1,26.9,24.0,25.8,27.3,27.5,26.4,28.3,25.0,25.2,28.3,27.6,26.5,20.5,12.8,28.4,5.5,25.5,29.1,29.7,27.8,29.8,29.5,28.6
2019-05-17-13,22.4,26.5,23.4,25.4,26.9,27.4,27.0,28.2,24.8,25.0,27.2,27.1,26.3,20.6,12.7,28.5,6.1,26.1,29.1,29.5,27.8,28.8,30.1,28.6
2019-05-17-14,21.9,26.6,23.6,25.5,26.9,27.4,26.6,28.4,24.6,24.8,27.1,26.6,26.1,20.9,12.3,28.1,6.5,25.7,29.0,29.6,27.9,29.0,30.2,28.6
2019-05-17-15,21.9,26.7,23.1,25.3,26.6,27.5,26.3,28.4,24.9,24.8,27.5,27.3,25.5,21.0,12.8,28.4,6.2,25.3,29.1,29.4,27.4,29.0,30.3,28.4
2019-05-17-16,21.7,26.3,23.1,25.1,26.2,27.4,25.6,28.2,24.5,24.8,27.4,26.9,26.0,20.5,12.5,28.3,5.8,25.3,28.9,29.0,27.4,28.8,30.8,28.3
2019-05-17-17,21.9,26.4,23.2,25.8,25.9,27.5,25.3,28.2,24.7,24.8,26.5,25.8,25.5,20.4,13.1,28.5,6.0,26.3,28.3,28.7,27.2,28.6,30.4,28.2
2019-05-17-18,22.2,27.0,23.2,26.0,25.7,27.3,25.3,28.4,24.1,24.6,26.3,25.3,25.7,19.8,13.1,27.9,6.2,26.4,28.2,28.7,27.1,28.7,30.0,28.1
2019-05-17-19,22.1,27.0,23.6,26.1,25.6,27.2,25.1,28.2,24.2,24.3,25.9,25.2,24.9,19.9,13.0,26.7,6.3,25.5,28.3,28.4,27.1,28.7,29.1,28.0
2019-05-17-20,22.0,27.2,23.7,26.5,25.5,27.1,24.6,27.7,24.0,24.3,25.9,24.8,25.1,19.9,13.2,25.9,6.9,24.9,28.0,28.4,27.0,28.5,28.4,28.0
2019-05-17-21,22.1,26.8,23.5,26.2,25.5,27.2,24.6,28.0,24.1,24.3,25.5,24.4,24.9,19.6,13.3,25.3,6.2,24.9,28.1,28.5,26.8,28.6,27.6,28.0
2019-05-17-22,22.2,27.1,23.6,26.5,25.7,26.8,24.7,27.5,24.8,24.5,25.7,24.4,25.8,19.4,13.4,25.9,6.3,25.4,27.7,28.5,26.7,28.7,28.0,28.0
2019-05-17-23,22.4,27.7,23.4,27.5,26.8,27.6,26.5,28.2,26.4,27.1,26.5,24.4,25.7,19.4,13.7,26.8,5.6,25.0,28.4,28.6,27.3,29.2,27.3,28.4
