,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2019-11-12-00,15.8,22.5,17.0,20.4,22.5,21.7,21.2,19.9,20.3,18.9,21.4,21.2,19.7,17.5,10.6,21.0,9.4,24.0,21.9,23.1,21.4,23.2,24.5,23.9
2019-11-12-01,16.4,24.1,18.7,22.5,24.5,24.2,23.2,22.5,22.3,23.3,23.3,23.7,23.1,18.9,14.6,25.6,14.6,25.3,24.6,25.1,23.5,25.9,25.2,25.3
2019-11-12-02,17.2,25.1,20.1,23.2,25.8,25.9,25.3,25.1,25.2,24.8,24.2,26.2,25.4,21.4,16.2,26.7,16.0,26.4,26.0,25.6,26.0,26.8,26.2,26.3
2019-11-12-03,17.6,25.5,21.6,23.6,27.2,26.8,26.2,26.6,26.3,24.8,24.4,27.4,25.0,23.3,16.1,27.6,18.9,26.4,27.1,26.3,26.5,27.3,26.5,27.0
2019-11-12-04,18.7,26.3,21.0,23.9,26.8,26.6,26.7,28.0,26.1,24.7,25.3,28.2,25.9,23.8,16.9,29.3,18.4,25.4,27.7,27.1,26.9,27.7,27.1,26.5
2019-11-12-05,18.5,26.8,20.9,24.0,27.5,25.4,26.9,27.7,25.3,24.2,25.4,29.4,25.5,24.6,15.3,29.7,18.6,25.9,27.7,27.1,26.6,27.5,26.5,26.5
2019-11-12-06,16.7,26,20.5,23.9,27.3,25.2,26.6,27.2,25.0,24.5,25.5,28.4,25.4,24.0,15.0,29.1,17.6,24.9,28.0,26.5,26.6,27.5,26.7,26.3
2019-11-12-07,16.6,25.2,19.5,23.6,26.9,24.4,26.1,26.9,24.5,24.7,25.6,27.5,25.0,22.3,14.2,28.6,15.1,24.2,27.4,26.6,25.9,27.4,25.7,26.1
2019-11-12-08,15.8,24.5,18.8,23.6,25.4,23.7,25.0,25.7,24.0,24.5,25.0,26.2,24.5,20.5,11.7,27.3,11.0,23.9,26.1,26.1,25.1,26.6,25.4,25.3
2019-11-12-09,15.6,23.2,17.8,23.1,24.3,22.8,24.0,24.8,23.6,22.8,23.8,25.1,24.1,18.4,10.4,24.6,8.6,23.2,24.9,25.3,24.8,25.7,25.1,24.6
2019-11-12-10,15.5,22.8,17.3,22.6,23.5,22.1,23.3,23.7,22.6,22.1,22.9,24.0,23.8,17.3,10.8,22.5,7.8,22.7,23.7,24.2,24.2,25.4,24.9,24.1
2019-11-12-11,15.4,22.6,17.2,22.2,22.9,21.3,22.8,22.7,22.2,21.7,22.5,24.0,23.5,16.6,10.4,21.1,7.6,22.1,22.7,23.3,24.0,25.4,25.0,24.1
2019-11-12-12,15.3,23,17.1,21.4,22.7,21.0,22.6,21.9,22.0,21.4,22.3,22.5,23.2,15.7,10.1,20.6,7.9,22.1,22.6,23.2,23.7,25.5,24.9,24.2
2019-11-12-13,14.7,23,17.0,21.0,22.5,20.2,22.5,21.0,21.5,20.5,21.7,21.1,22.1,15.5,9.7,19.5,7.9,22.2,22.5,23.1,23.2,25.4,24.5,24.0
2019-11-12-14,15.0,23.2,17.3,21.5,22.4,19.9,22.6,20.4,20.6,20.7,21.6,20.9,21.9,15.5,10.7,19.0,8.5,21.1,22.4,23.0,22.6,25.2,24.2,24.1
2019-11-12-15,14.9,23.2,17.5,22.8,22.6,18.7,22.6,19.7,20.4,23.3,21.3,20.4,21.3,15.6,10.4,18.7,8.1,21.6,22.2,22.7,22.0,25.0,24.0,23.9
2019-11-12-16,15.0,23.2,17.4,22.8,22.3,17.6,22.7,18.9,19.8,21.2,21.2,19.8,20.5,16.1,11.4,18.2,8.4,20.2,21.3,22.2,21.6,24.2,23.6,23.4
2019-11-12-17,14.9,23,17.3,22.3,22.2,17.5,22.2,18.6,19.3,20.4,21.2,19.6,20.1,15.5,10.6,17.6,7.9,19.8,21.1,22.4,21.2,23.2,23.6,23.1
2019-11-12-18,14.9,22.3,16.9,20.8,21.9,17.8,18.6,18.4,19.5,20.3,20.4,19.8,19.6,15.1,9.6,17.5,7.5,19.8,20.9,22.3,20.8,23.2,23.3,23.1
2019-11-12-19,14.8,21.3,16.9,20.3,21.2,16.6,18.1,17.7,18.7,19.1,20.1,19.1,19.4,15.2,10.1,17.0,7.2,19.7,20.5,21.8,20.7,22.7,21.1,22.1
2019-11-12-20,14.9,21.2,16.2,19.8,19.7,16.4,17.6,17.8,19.3,18.6,20.1,18.6,19.6,15.4,10.4,17.3,7.2,19.3,20.3,21.6,20.2,22.3,20.2,21.7
2019-11-12-21,14.6,20.2,16.1,19.2,19.6,17.8,17.5,17.7,18.2,18.4,19.6,18.7,18.9,15.6,9.6,17.0,6.9,19.1,20.3,21.2,20.0,22.0,20.1,21.0
2019-11-12-22,14.8,19.8,15.7,18.9,19.5,18.3,17.2,17.6,18.6,18.1,19.6,18.3,18.4,14.7,9.9,16.9,6.7,19.1,20.2,21.1,20.0,21.7,20.3,21.8
2019-11-12-23,14.9,20.5,15.7,19.5,20.4,18.3,17.4,18.3,19.5,18.6,19.9,19.1,19.1,15.6,10.4,17.5,9.0,20.5,20.4,21.5,20.1,22.0,20.4,22.1
