,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2019-07-22-00,22.0,26.9,23.0,26.2,27.2,29.9,26.8,28.8,26.2,26.3,29.7,28.4,26.3,22.3,13.8,28.4,6.0,24.3,28.3,28.5,25.8,28.2,24.0,25.1
2019-07-22-01,21.1,26.4,22.6,26.9,28.2,31.2,27.5,30.4,28.0,28.0,30.1,31.4,27.3,24.8,15.6,29.8,7.3,27.3,30.5,30.6,26.4,29.0,24.4,24.7
2019-07-22-02,25.4,29.1,25.8,28.9,30.9,33.5,30.5,33.6,29.8,30.1,31.0,32.2,31.2,27.7,14.8,30.8,9.9,29.7,30.1,30.1,28.6,29.7,25.2,25.7
2019-07-22-03,25.3,30.4,24.8,31.1,32.8,32.7,32.2,34.5,30.8,30.2,29.7,32.4,30.0,27.6,16.4,31.8,11.4,30.3,29.6,29.2,28.9,30.2,27.4,27.2
2019-07-22-04,25.5,-999,27.5,32.7,33.2,32.5,33.8,34.0,32.4,29.9,30.5,32.6,31.5,28.3,15.5,31.5,11.1,28.9,29.4,29.3,29.6,30.1,30.2,29.2
2019-07-22-05,26.4,-999,27.1,31.4,34.2,31.7,32.4,32.0,32.5,29.9,31.1,31.5,31.8,24.7,14.4,31.0,10.4,29.7,30.0,30.4,31.0,30.0,31.8,30.7
2019-07-22-06,26.3,-999,28.8,31.7,34.9,31.5,31.8,30.3,33.0,30.7,30.0,33.7,31.5,25.8,14.3,30.5,8.5,29.4,30.2,30.0,30.2,29.7,30.8,30.5
2019-07-22-07,23.2,-999,23.9,30.7,30.4,27.8,27.3,27.4,32.7,31.4,29.9,32.3,30.8,22.3,14.0,30.9,8.0,29.5,30.0,29.4,29.8,29.9,30.0,29.3
2019-07-22-08,22.4,-999,23.5,30.3,25.7,27.9,26.3,27.5,31.5,30.1,29.0,30.1,30.6,20.3,13.8,31.2,7.8,28.7,29.1,29.3,30.2,29.6,29.7,28.8
2019-07-22-09,22.1,-999,23.1,27.4,25.2,28.0,25.3,26.7,30.6,31.0,29.0,29.2,30.4,21.0,12.6,30.5,6.9,28.4,28.9,29.3,30.0,29.4,28.7,28.5
2019-07-22-10,22.2,-999,23.0,26.9,25.9,27.7,25.4,25.9,29.7,29.8,29.0,28.4,29.0,19.3,12.6,30.4,6.3,27.6,28.8,29.6,29.0,29.4,28.2,28.3
2019-07-22-11,21.5,-999,22.9,26.8,26.3,26.5,25.9,26.0,29.1,29.2,26.9,28.2,29.0,19.5,12.5,26.5,6.1,27.3,28.3,28.6,28.5,28.6,26.8,27.2
2019-07-22-12,21.2,-999,21.9,27.3,26.2,25.3,25.7,25.7,28.7,29.2,26.2,28.1,28.8,19.2,12.2,26.7,5.7,27.2,28.1,28.3,28.2,28.7,26.6,27.0
2019-07-22-13,21.1,-999,21.2,27.3,26.0,25.2,25.5,25.5,28.1,29.2,26.6,27.8,28.3,19.7,12.5,26.4,5.2,27.0,27.8,28.1,28.2,28.5,26.2,26.7
2019-07-22-14,20.2,-999,21.1,27.0,26.2,25.3,26.3,25.3,27.1,28.8,26.9,27.2,28.3,20.7,12.7,26.2,5.5,26.7,27.6,27.9,28.0,28.6,25.9,26.4
2019-07-22-15,19.8,-999,20.9,26.6,26.2,25.4,26.3,25.1,26.8,27.0,27.2,26.9,27.5,20.7,12.6,26.1,4.8,26.8,27.3,27.8,27.6,28.7,25.9,26.3
2019-07-22-16,20.3,-999,21.0,26.5,25.6,25.4,25.3,25.2,26.4,26.8,26.8,26.4,27.0,20.8,11.7,26.4,5.3,26.8,27.2,27.5,27.2,28.7,25.8,26.4
2019-07-22-17,20.0,-999,20.5,26.0,25.7,25.2,25.2,25.1,26.6,26.4,26.6,26.0,26.9,20.5,12.9,25.8,5.3,26.4,26.9,27.3,27.0,28.5,25.9,26.4
2019-07-22-18,19.5,-999,20.6,25.7,25.3,25.1,24.7,24.8,26.2,26.2,26.4,25.7,26.5,19.8,11.6,25.3,5.4,24.9,27.0,27.3,26.7,27.6,25.6,26.2
2019-07-22-19,20.1,-999,21.0,25.3,25.3,24.9,24.6,24.7,25.7,25.9,26.2,25.4,26.4,20.1,11.6,24.9,5.4,24.7,26.9,27.3,26.5,27.1,25.4,25.8
2019-07-22-20,20.0,-999,20.7,25.2,25.3,25.1,24.5,24.7,25.7,25.7,26.3,25.2,25.4,20.1,12.5,24.7,5.8,24.8,26.6,27.3,26.4,26.6,25.2,25.8
2019-07-22-21,19.6,-999,20.8,25.1,25.1,24.9,24.2,24.7,25.6,25.7,26.1,24.9,25.6,19.3,12.1,24.4,6.0,25.0,26.3,27.3,26.4,26.8,25.4,26.0
2019-07-22-22,20.0,-999,20.8,25.3,25.3,25.6,24.2,25.1,25.8,25.8,26.5,25.1,25.8,20.4,11.5,24.7,5.6,26.1,26.3,27.3,26.8,27.0,25.6,26.3
2019-07-22-23,21.7,-999,21.1,26.7,26.3,28.2,25.7,26.7,27.8,27.7,28.0,26.4,27.3,21.1,13.3,26.8,6.5,28.2,27.9,28.5,27.8,27.7,26.0,25.6
